N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19998, 0, 18, 1111, 259513.34950232506, 549.594260275191, 100246.58969650001, 4535.24637557352, 259657.44541591406, 566.4926282422335, 7228.400627437499, 535.4361470608164, 1.0132369360646545, 0.012268414605625158, 1249.875, 0, 361.5395617687492, 68.31748010985785, 6854.2063262500005, 551.7407768081404, 116.43335975000001, 8.298878550597232, 0.018427624999999996, 0.008327351326164582, 213.2272173125, 54.777013028877505, 260728.1179459095, 559.9935566038719, 4476.092243125, 678.1240487214385, 1.323034642196912, 0.044468512715036115, 624.9375, 0, 335.40089477581955, 29.405661165489875, 3771.9410192500004, 663.0748732931193, 255.23856012500002, 23.888843593773405, 0.0631049375, 0.02573842123282999, 400.92806862500004, 3.054787121161789, 262298.2972675562, 553.2113807856881, 3586.6068190625006, 305.06544278721873, 1.8847657816704846, 0.08010373521178812, 312.46875, 0, 259.6483810656467, 16.242259184800375, 2248.5900183749995, 313.12705799141276, 517.0544750625, 19.070560088914846, 0.26811143750000005, 0.08551970180751389, 804.725605, 6.235276851563341, 264085.1998221278, 560.3024571267374, 3992.8800175, 126.95142248587551, 2.783572056373317, 0.18185773713849931, 156.234375, 0, 165.2389729011077, 13.29633513214701, 1321.0362109374998, 129.1896028840952, 1035.8991145, 12.796562271708742, 1.1843115, 0.2019837949310538, 1612.5379010000001, 10.0572354741797, 266135.23505312204, 551.2816731504972, 6145.278963999999, 111.3063777623544, 4.233292702824645, 0.3581602980487292, 78.1171875, 0, 94.47450639857549, 9.592487784608432, 758.5657013124999, 98.72811555134211, 2145.668435625, 69.98597007362302, 5.518860874999999, 0.5337219749907104, 3214.757014125, 14.193657348373547
19988, 0, 19, 1052, 260049.20517849922, 463.7217496380413, 100204.58141825, 4847.228609325764, 260275.6037451625, 480.1118697498949, 7472.0398162500005, 836.1137585617383, 1.0250011156089767, 0.018862087302644603, 1249.25, 0, 424.40606414917636, 97.17337386550491, 7106.119998874999, 800.5244734875171, 113.7988813125, 4.377277453646755, 0.015540999999999998, 0.003607362124877401, 199.38525625, 1.978409204828612, 261121.76073622704, 461.86127409710593, 4515.22610075, 692.151183858426, 1.2692793202664658, 0.015688383533073204, 624.625, 0, 333.52932593954637, 10.92326162653961, 3829.0968442500002, 671.1903964060805, 248.69668974999996, 7.332089043856429, 0.052818874999999994, 0.0061342167376426315, 401.0262145625, 3.3286081022772716, 262660.58240813017, 446.76764378472967, 3580.3335986875, 208.3676996031875, 1.7950130745479909, 0.09500023705894418, 312.3125, 0, 263.86815244062745, 19.536436377185115, 2258.8795418749996, 206.4804661827074, 507.0608558125, 7.539313368491828, 0.23712937500000003, 0.032580456112282635, 802.0560333750001, 6.117607623645471, 264434.5767149329, 431.4131941766922, 4057.2535223749996, 96.65954652396186, 2.6034054784937766, 0.1294195099840468, 156.15625, 0, 170.04111411445973, 9.314595976922195, 1375.1445306875003, 82.36963797768557, 1043.1327991250002, 25.877224565106445, 1.2280007499999996, 0.2540863082646574, 1614.7704063749998, 7.483256896613713, 266470.19296860695, 437.945110791471, 6158.351375562501, 79.58962114991775, 3.931782469047279, 0.20706836336574702, 78.078125, 0, 97.83935858626411, 5.9668844681756035, 782.1478216875001, 63.56518865995783, 2124.08927625, 23.27216254366354, 6.59121675, 1.6355731198076449, 3221.5363312500003, 18.587783257198225
20000, 0, 20, 1000, 260048.51641339064, 436.10718327339345, 102519.92119106252, 5134.4387245596245, 260321.83995711803, 468.1454594907661, 7656.50474025, 709.1216728211251, 1.0255302587776245, 0.012980251544165653, 1250, 0, 535.7477743801605, 102.31325395179552, 7310.803991875, 705.9126614325622, 112.6448766875, 5.33183033500618, 0.015951125, 0.002974483481946908, 204.2054255625, 19.556332137113063, 260996.3637407422, 448.2392489682871, 4248.842595249999, 660.1684859455065, 1.227287993007368, 0.026398440859597184, 625, 0, 323.1692099399907, 18.8976899186705, 3595.1281844375, 661.9011459555621, 243.78060500000004, 2.640355643606579, 0.0509029375, 0.00542131421415451, 400.4591263125, 2.913363958743242, 262603.58568269014, 437.96601819572334, 3466.2381390625, 301.7550147115787, 1.792459660208729, 0.09993197469715019, 312.5, 0, 247.345073348249, 22.45769988443428, 2147.8329448125005, 301.401967377398, 506.23980512500003, 7.536698932928978, 0.24933318750000003, 0.08513710744089409, 800.6594108749999, 3.8849016437883925, 264338.2511020899, 458.25818618299644, 3942.5841352499997, 133.74007202931912, 2.5773418464300826, 0.19450867876215658, 156.25, 0, 163.5420475436217, 15.665623868115896, 1290.33710025, 132.32851840939432, 1032.8496479375, 7.918256344907736, 1.1309664375000001, 0.10079747054798101, 1604.4380675000002, 12.441151272683216, 266355.7288247347, 487.1777625644932, 6089.4469379375, 103.44635974634478, 3.877110047734437, 0.3980529580478188, 78.125, 0, 95.23803673431868, 11.476647128193125, 756.5890119999999, 110.79347298106572, 2099.6158516250002, 14.695073268551369, 5.148708125, 0.4744313372987806, 3210.159893, 14.521914492892911
19992, 0, 21, 952, 260336.99100363255, 495.660625837109, 99537.5773548125, 4392.365541869159, 260875.31724190712, 485.6658304135622, 7761.472880625001, 1028.3667090252013, 1.0544468860194436, 0.028073687331786057, 1249.5, 0, 521.9820965871611, 135.47103668301816, 7397.090036, 1019.8656521353691, 116.0159758125, 5.771104516437128, 0.016483374999999998, 0.007680464023050626, 219.76820943749996, 57.90857217448192, 261236.71393561363, 489.1399464755895, 4475.156442937499, 906.2395025872978, 1.217986359980127, 0.01715962935297191, 624.75, 0, 291.2994839926589, 14.085581079979635, 3815.10637425, 908.514371631025, 249.11844006249999, 10.480242991890336, 0.05572449999999999, 0.013537006108257468, 400.6399826874999, 2.6629854892874647, 262780.72775554657, 522.5627931801388, 3376.7517594374995, 120.40898311407554, 1.7317543720435578, 0.06744696986042366, 312.375, 0, 244.46319564832783, 15.262030243627231, 2041.717347625, 111.7764175031064, 509.1621346249999, 10.78288542372873, 0.25529331250000004, 0.05055232717531254, 805.9213289999999, 6.792459123993263, 264538.7779805064, 516.6773231917774, 3940.1259416875, 116.03006556154467, 2.50322464059541, 0.1730634608623192, 156.1875, 0, 161.2580746690011, 13.560280439923394, 1282.9699069375, 119.77260877565077, 1033.4095042499996, 14.49477635181376, 1.146506625, 0.19017024190671733, 1605.5886983125, 5.639893914709483, 266533.46038115025, 545.5827925130177, 6082.526385249999, 114.46163257302412, 3.728890951723823, 0.35603571920438715, 78.09375, 0, 94.75764077224873, 10.353199217027717, 751.4678986875, 108.82708633777979, 2104.35812075, 31.286127757332178, 5.3044653125, 0.8709250004768433, 3206.3718373750003, 8.93919191923971
19998, 0, 22, 909, 260563.81141257286, 392.2319639137457, 100867.64766775003, 5936.482878264179, 261157.5731304288, 411.9415725241105, 7498.852279000001, 1141.7565512107988, 1.0550798496205365, 0.02084182679341102, 1249.875, 0, 530.550614255477, 157.00683830851486, 7148.835950749999, 1150.8950047705425, 115.46905556249999, 5.686696262525885, 0.015478312499999999, 0.0043434790738351384, 202.69351225, 12.172037845558902, 261359.38661175966, 394.75430873349063, 4019.6666099999993, 412.37700199340776, 1.1852700174564843, 0.020777662507566415, 624.9375, 0, 278.82168368129544, 15.932473415249202, 3365.0055024999997, 415.90291224295214, 245.0088531875, 5.28590411165965, 0.0520205625, 0.005069955731670026, 399.4260391875, 1.7949303660199867, 262931.8011843562, 404.5938088192872, 3604.385010125, 483.5814751115559, 1.698966125606498, 0.06871713599028734, 312.46875, 0, 236.9951435475863, 15.180045151331859, 2277.13322325, 490.60712018170113, 504.02069150000005, 4.437352998566459, 0.22716493749999997, 0.023835293428204184, 804.1271391874998, 8.07307608454467, 264676.86049097776, 432.26373950882146, 3910.5430341875, 81.23330143683258, 2.4444013043516937, 0.12191906349208181, 156.234375, 0, 158.73951679188292, 9.863370232906783, 1249.7841050624997, 81.83654560848552, 1035.1240665625, 15.334739826683277, 1.3198734375000003, 0.6780005379375603, 1610.5212199999999, 7.17869838154074, 266693.74620360136, 437.4153129567397, 6080.062566562499, 97.23210134654812, 3.7096841591483303, 0.23540628309688885, 78.1171875, 0, 92.06915240781558, 6.744979368669184, 722.446815875, 64.79355352731754, 2120.6637549375, 53.192803997228374, 5.5111170625, 0.6453475995617081, 3212.1588453124996, 12.812101675016153
19987, 0, 23, 869, 260327.4203644991, 432.5238259598362, 104615.252944625, 5214.116513866647, 260891.27481848001, 485.22888688198293, 8413.738483937499, 1579.6136685622225, 1.050739078993591, 0.024989037426424103, 1249.1875, 0, 660.0842786314562, 225.50096786896495, 7988.376065312501, 1548.3642032865548, 111.553364375, 5.29134899446039, 0.016973625000000003, 0.0038308889613737174, 220.26141499999997, 56.42785180851603, 261018.10283452272, 436.114904468267, 4107.4591929375, 550.4962175814483, 1.1555152192492153, 0.01527036365073117, 624.59375, 0, 266.02322389099515, 12.406006572581298, 3355.0690579375005, 438.446909377692, 270.9793748125, 100.44761274509008, 5.953540749999999, 22.843465010471423, 399.82266500000003, 2.5692734060776057, 262588.0274580121, 448.8861962322035, 3355.39543375, 131.21607504577383, 1.6417714264877228, 0.07704286623726299, 312.296875, 0, 235.8370344629396, 18.647018286058714, 2025.603544375, 139.37606256067988, 509.22760418750016, 9.99594326637417, 0.2287271875, 0.015070112160410206, 801.5322388125, 4.6637920919291505, 264344.2926635742, 456.83869535223994, 3912.4531086874995, 101.29420524853171, 2.381175607346164, 0.1547056993917265, 156.1484375, 0, 157.24335332675133, 12.570735021947728, 1240.6716028125, 104.38601853179293, 1045.010677625, 15.849647864458941, 1.1821373124999996, 0.25828577584327955, 1610.2753840625, 13.666701708111843, 266377.21566200256, 463.52110757326557, 6080.664944375, 83.77830776852626, 3.6171630011008604, 0.332147106265627, 78.07421875, 0, 91.73430010982347, 9.432644608644482, 719.5898235624998, 86.67333084364309, 2120.6902738125, 59.22354060913049, 5.454453375000001, 1.071218011870184, 3215.1388286250003, 22.82705343502805
19992, 0, 24, 833, 260848.10545808077, 478.54527725078196, 101776.96195668749, 4988.935477017358, 261632.20193648338, 381.06250162016636, 8535.001210749999, 1048.3368086814892, 1.076824588194557, 0.028813443002158216, 1249.5, 0, 651.7841020539735, 187.41120796845448, 8149.3614684375, 1057.0413943324925, 115.30995574999997, 5.981137345817144, 0.016611062499999996, 0.0048761820037395796, 206.91814925000006, 27.15694157852439, 261435.337577641, 469.76553385722747, 3742.9715768125, 133.58442514631184, 1.128375589501598, 0.014724663475901567, 624.75, 0, 253.24920323790462, 11.974470107962171, 3081.145390875, 139.0848022860077, 244.98760962499995, 3.0875726453046397, 0.05457337499999999, 0.007546097177307949, 401.0293695625, 3.7450451775308826, 263046.472192049, 470.37206140796144, 3446.799361625, 473.4621688201541, 1.6383241484519298, 0.054212275548792765, 312.375, 0, 224.04904307365075, 12.36714274423918, 2052.78736775, 372.2383137499958, 508.1655648125, 10.865948890229994, 0.28523568749999995, 0.10126581394202017, 864.0336791249999, 227.60178656628972, 264811.3061263561, 504.04515553618535, 3849.8061490625, 86.12314596460503, 2.388733972039658, 0.11772784488988411, 156.1875, 0, 150.16981733171247, 9.455724625067633, 1183.4173528749998, 75.92570165497652, 1034.5892129375, 9.996042017305813, 1.0689039999999999, 0.0778164159255616, 1609.8805044999997, 10.811021333547792, 266810.91299796104, 521.1656147313012, 6040.547419500001, 71.96214670238311, 3.562836973295397, 0.22660801061713842, 78.09375, 0, 88.89344931299112, 6.413683286628568, 692.1433856875, 60.18679991460047, 2100.207799625, 19.215351490567834, 5.2849438125, 0.6483800091135038, 3222.27773325, 24.32477305689935
20000, 0, 25, 800, 261165.25572490692, 610.3538461533682, 102762.585594125, 5079.5754901183955, 262152.62204521894, 655.4619267929789, 8445.17726075, 1786.1581504507683, 1.0901214677820283, 0.03212375723916557, 1250, 0, 658.0809459269667, 223.02546767772697, 8048.525851562499, 1816.938005204941, 111.47059025, 4.026676509554025, 0.015743374999999997, 0.004473159843374145, 241.976001875, 125.08143988345567, 261701.63379228115, 608.4229372673732, 3798.2313738750004, 414.81263863380326, 1.1145098774668034, 0.008963015766085346, 625, 0, 227.9530480641709, 7.752372830546895, 3131.2135520625, 405.6007598931543, 244.482322125, 3.1212729047164154, 0.051887875000000014, 0.004851267809488051, 400.55130037500004, 3.554217708830594, 263291.6896432638, 626.7309628699697, 3221.7575889375, 116.51301796098068, 1.5976471538930426, 0.04926087428878494, 312.5, 0, 220.20379397617802, 10.94731958047044, 1901.6413855625, 120.3784516872867, 505.3486268749999, 6.520371564415592, 0.24078025, 0.02277549582199035, 802.9209325625002, 4.72974239653897, 265076.4865196347, 649.2255314467914, 3825.2896280000004, 54.95456141822224, 2.3355762803049522, 0.11123791412172558, 156.25, 0, 148.04894230156114, 8.47813938618144, 1161.3918257500004, 61.18608078594424, 1037.95734975, 18.082442184854937, 1.1285387500000001, 0.10286863279475675, 1609.4652605, 9.27823309898884, 267065.2613297701, 683.8306685702448, 6027.1568659375, 61.92637137166739, 3.499427804309469, 0.21488650216796507, 78.125, 0, 88.21979808087755, 6.044685489166762, 685.8839405, 55.495760768595495, 2104.2596844375003, 36.22629985753271, 5.2092841875, 0.36890778036001415, 3215.0107866875005, 14.92696283033975
19994, 0, 26, 769, 261239.11436110735, 505.2080736184537, 102033.67251187499, 5659.893164356441, 262274.816339612, 550.2925247807818, 8247.357659375002, 814.3980540488081, 1.0906287457733528, 0.020702595267954225, 1249.625, 0, 670.6403337264816, 146.6463772710852, 7879.933033875, 850.5363381365471, 111.748323125, 4.2536325632122045, 0.01429875, 0.0029936751765179876, 227.08630887500001, 74.10232420725929, 261671.51327508688, 499.1209684471522, 3819.6799078124996, 491.28317771829876, 1.088014613508642, 0.013722085507023106, 624.8125, 0, 215.01245717257558, 13.045394708914264, 3163.6294013125002, 495.56751379664894, 245.86851649999994, 5.402151342656564, 0.0531775625, 0.008808849669286778, 399.7545048125001, 3.2174867752880747, 263251.9990596771, 486.1395418822612, 3319.3438275000003, 318.98805608086275, 1.5516616725324517, 0.0534573188502773, 312.40625, 0, 217.41774367366173, 14.200996110887097, 1988.0336086874997, 328.29447991284735, 509.3286013125, 17.46105566484647, 0.24899531249999998, 0.06018843559575912, 802.9554745625, 6.841509413863487, 264975.3121640682, 515.4310341528202, 3850.8119201874997, 61.65382325551931, 2.230742532296394, 0.10445991705289172, 156.203125, 0, 150.75625638164053, 8.820039974536895, 1180.7387370625, 66.99820141404018, 1037.763230125, 14.224918616611673, 1.2601840624999998, 0.22864562012628534, 1609.9148600624999, 9.60231568784826, 266945.72726494074, 530.1202379373653, 6050.4430785625, 58.814033619942194, 3.300118014599818, 0.1888284133584331, 78.1015625, 0, 90.80155057264646, 5.97992515937454, 705.3208431250001, 56.525838901208886, 2109.7306841875, 33.70069125328134, 5.255988875, 0.4022913970241091, 3210.621506875, 14.059027460477864
19980, 0, 27, 740, 261113.84669274092, 488.49499178589036, 100020.99415406249, 4933.450335479119, 262056.29371094704, 504.95960232720347, 8753.095200624999, 1377.2740809828463, 1.0840884515779592, 0.027227625325778326, 1248.75, 0, 699.3600941185733, 153.9591747979325, 8382.2955836875, 1342.5870983904094, 112.79084725, 7.164354235120642, 0.0163143125, 0.0034569804150217207, 229.32499731249993, 85.73813987571921, 261478.80101943016, 475.7803714148973, 3573.1754893125008, 508.8767572828879, 1.0710284663830414, 0.00985410564462677, 624.375, 0, 193.47754915261618, 11.817148774006002, 2897.00458075, 455.557178832626, 262.110808, 57.60349387400272, 0.056098625000000006, 0.009852834318579352, 400.21982681250006, 3.5529298831574607, 263039.7274631262, 475.1995902679044, 3263.0252328750007, 425.77682376282837, 1.524725401301643, 0.06260616129469536, 312.1875, 0, 212.2858489128879, 15.675779728119553, 1936.5564924374996, 426.9871975238502, 507.887400875, 21.023153773697594, 0.24349618750000002, 0.05797439676510092, 801.8097887499998, 3.710279040886055, 264782.3647428751, 467.3959310320545, 3897.4200018125002, 401.35054922503195, 2.2018273272347924, 0.0936011194774549, 156.09375, 0, 146.7795448827182, 8.230301347588602, 1141.4164385, 65.04322627458475, 1029.959500875, 10.651887572058348, 1.06810625, 0.06313430456722795, 1706.750902375, 387.5272822598668, 266757.11460375786, 479.5550275980551, 6002.1316477499995, 64.12009253782507, 3.2668350323186517, 0.1914140059592974, 78.046875, 0, 88.90445085016151, 6.298974982335814, 688.11202375, 62.503787797302934, 2086.7324076249997, 15.806278247431832, 5.081059875, 0.2593579040825812, 3206.595431375, 16.31027376081977
19992, 0, 28, 714, 261590.32762902975, 351.49878298438216, 100419.34192612502, 5373.295618774155, 262889.8371492624, 439.9223431920515, 8529.3018954375, 1735.6083265465365, 1.1063304618559635, 0.026151051493186958, 1249.5, 0, 694.3239301150362, 225.3153666410933, 8154.0734636875, 1721.5217688606701, 111.795609625, 4.521634031162419, 0.016439437499999997, 0.006414452636125218, 222.7884834375, 54.868673260367665, 261889.5612514019, 352.09850985053777, 3469.200815, 388.4456462351408, 1.0543738820294961, 0.005843258177744675, 624.75, 0, 172.30402710037063, 6.694066495393673, 2796.9085311249996, 389.9395008986423, 245.9520195, 9.453763176253537, 0.05550393750000002, 0.012130186784777626, 405.90006225, 24.107950024806996, 263424.66691839695, 397.1187749989311, 3269.6205744999993, 469.86420705162783, 1.4882748957334089, 0.06411079245301148, 312.375, 0, 208.55265165624553, 17.422105739511448, 1944.2952885625002, 465.2352753089004, 509.24527262500004, 12.280635946187473, 0.22986243750000002, 0.015860653075964237, 802.1132604375, 3.36450263706662, 265182.8521409035, 414.9144561474464, 3814.6116525624993, 179.15361363525486, 2.169149568869321, 0.12221231790435436, 156.1875, 0, 144.39121619232066, 11.486784482722902, 1155.8897482500001, 171.9573955596774, 1034.374747625, 17.967359906825475, 1.0979430625, 0.10298889947857774, 1607.4236998749998, 7.368436700007098, 267177.9113933444, 416.1509278902204, 6022.6452385, 78.37240670910431, 3.250347025333129, 0.2512483842701308, 78.09375, 0, 86.84431744810401, 7.741147642093486, 672.0030018125, 68.02694219014626, 2113.2139150625, 37.1469836658581, 5.5981125, 1.2425094820893723, 3213.6693938125004, 22.487603595001037
19981, 0, 29, 689, 261496.28436988592, 377.42276528525605, 105859.7890714375, 4847.345274618111, 262982.06513237953, 572.5155884511177, 9789.1427130625, 2285.9469355796914, 1.1242788449603045, 0.034826590325533625, 1248.8125, 0, 815.670419565531, 275.041965983449, 9430.192830312499, 2297.631890870181, 112.53576987499997, 8.306095085080532, 0.0153086875, 0.00367871651732554, 198.92641918750002, 1.2126989120302187, 261726.3902783394, 383.7592923061423, 3252.85061375, 42.41748446142707, 1.0403852030122738, 0.005467721248749515, 624.40625, 0, 146.37487519564658, 8.60802299580975, 2595.66958625, 36.266130435580195, 245.21392462499998, 7.041384143513718, 0.05193031249999999, 0.005850110092113116, 399.15030568749995, 1.8208428867106712, 263264.25377708673, 401.0090215705873, 3085.8524557500004, 86.11665835433816, 1.4556936102846798, 0.04352330788536822, 312.203125, 0, 207.2120352829142, 12.277485202463106, 1757.4705021249997, 67.79449579437511, 509.82298625000004, 33.45934075878698, 0.23421643750000004, 0.03317616746809513, 801.90218425, 6.71672433299655, 264980.51002568007, 410.26974986145854, 3784.081766125, 73.99345365297692, 2.0977719759075613, 0.08461329934377682, 156.1015625, 0, 145.37050437685747, 8.348540858386887, 1127.0706839375002, 66.26304864256058, 1034.1918751875, 15.946437076932934, 1.1154316875, 0.10436872127565255, 1604.6064185625, 5.085375233763257, 266934.2246479988, 411.443135780944, 6021.7962731875, 82.26326803442595, 3.1028700238746016, 0.18527266606662546, 78.05078125, 0, 88.89798430044324, 6.385775818296806, 685.5000499374999, 60.11574529371085, 2104.7923751875, 39.90950282940368, 5.313149562500001, 0.7125159675944961, 3210.3709270624995, 18.195155702985677
19980, 0, 30, 666, 261769.15840744972, 401.4795245571974, 101022.86335656252, 5473.177505481239, 263213.0765084624, 559.6599894226568, 9608.816210375, 1565.5426211339231, 1.1077351121697343, 0.025351209574864652, 1248.75, 0, 844.3431135939485, 197.32287222082724, 9187.656293375, 1568.588133770693, 109.924914625, 5.323854194373376, 0.016271062499999996, 0.003301340853894634, 233.51716249999998, 70.79713727078548, 261933.47872066498, 403.8547684622586, 3243.3616521874997, 107.95372810083099, 1.0258001876333462, 0.004495242694934676, 624.375, 0, 119.9135873045313, 8.174437198275434, 2590.651745125, 107.98245776531611, 244.57854849999995, 4.984202338729887, 0.053879687499999995, 0.006588058199488204, 399.45127656249997, 1.582603472134014, 263462.8537529111, 473.5768204536654, 3050.6869203124998, 99.40549699699866, 1.4392399181747746, 0.05633057271790648, 312.1875, 0, 199.18960139247199, 15.483066665170739, 1727.8847349999999, 93.52308969422667, 505.07527300000004, 7.92318926051094, 0.2516201874999999, 0.06855713076261538, 804.6750964374999, 13.653934670718582, 265222.0343696475, 460.5345710370065, 3751.5342304374994, 95.88409210861415, 2.103412767200893, 0.1132557591937603, 156.09375, 0, 138.75471893868297, 11.193785052858306, 1093.553551875, 91.54449035589886, 1028.5520731249999, 8.936957256741675, 1.0563215625, 0.05794244288512605, 1605.99104475, 11.46663960942497, 267192.29466181993, 449.98311992827695, 5975.638993125, 69.9869200010902, 3.127453562730755, 0.2109804905062883, 78.046875, 0, 84.3230405683462, 7.482928175164164, 647.0189131874998, 66.18372898275898, 2094.7511924375003, 21.74551525668756, 4.986989250000001, 0.2699570022627446, 3213.132856375, 19.884219338935765
19995, 0, 31, 645, 262073.5511599779, 275.8375423528735, 100643.23849324998, 4280.81239784433, 263491.69666421413, 459.5935176608803, 10377.251882875002, 2415.6309851845836, 1.1131526451770761, 0.03263369699760728, 1249.6875, 0, 878.5565157387731, 259.3487626425024, 10017.3648695625, 2393.737561154128, 109.54350806250001, 5.200865649719398, 0.0179474375, 0.00782709027168422, 218.75531824999996, 51.4122591259573, 262179.7255856991, 277.37168236641514, 3203.382361125, 60.124835606118666, 1.0122660754632427, 0.003267816442774405, 624.84375, 0, 84.46546080833858, 7.33456824717863, 2538.8010926250004, 62.753556548562464, 247.01715131250003, 5.189243950613538, 0.05332675, 0.006014733280661744, 404.18451225, 7.391779835354079, 263718.8689956069, 306.43975906790746, 3011.8805868125, 72.48453558684294, 1.4231439175339602, 0.04327483536568523, 312.421875, 0, 192.4569581031174, 12.234791673922881, 1686.7962963749999, 73.05857820595214, 504.36448625, 5.5030082200422195, 0.2605225625, 0.04093144123862601, 805.7359544999999, 8.131239986989023, 265438.4463598728, 327.8724902636586, 3754.793118, 65.69057280272345, 2.044049430385697, 0.08221833965002022, 156.2109375, 0, 139.78676782839318, 7.589878549719836, 1095.6438636874998, 63.52222778565358, 1037.245456375, 12.381113904514125, 1.2372749375, 0.2452878451504652, 1605.2110651874998, 5.569629064097821, 267354.55845069885, 345.211609587434, 6028.599831875, 74.1081306997345, 2.985501597999349, 0.1593614199364094, 78.10546875, 0, 86.47586609730486, 5.153349760231051, 667.2902521250002, 48.810152145071434, 2112.6140241875, 33.008964520405776, 5.724528937500001, 0.937521084955391, 3220.1581355, 13.07515441030903
20000, 0, 32, 625, 262159.5363191962, 434.6398711894331, 102558.19335256249, 4187.7703791638805, 264017.776953578, 620.2563536248838, 8756.952832125, 1717.272104868286, 1.1453907510392467, 0.04155831088613595, 1250, 0, 675.3747039373574, 192.24705760174038, 8315.4270879375, 1709.415579177243, 114.813597375, 5.791826159950858, 0.018139625, 0.005748856602349288, 208.30715031250003, 36.91420609223667, 262208.1284336448, 435.3695770633112, 3137.1356335624996, 42.43371664366351, 1, 0, 625, 0, 0, 0, 2465.2188763125, 25.80393881101051, 244.12948418749997, 3.7397895215105237, 0.0544845625, 0.007464849855897555, 406.3092175625, 8.470959738062934, 263716.3180449009, 466.40323586474994, 3012.7364133749998, 52.070255475716394, 1.386734758383183, 0.03917807655418159, 312.5, 0, 191.77717611268838, 10.252528059845144, 1682.213189625, 50.483703062102194, 505.7687376249999, 7.7295912831139315, 0.2407853125, 0.02698321014704966, 805.1565711874999, 7.9853452531078375, 265430.89084613323, 487.9420187701875, 3752.5591771874997, 56.8022220960887, 1.981150926542585, 0.08614878684522612, 156.25, 0, 140.48588414821674, 7.933534172664125, 1095.741149, 52.99410740141579, 1028.461665, 7.951219334190662, 1.1099457499999998, 0.11923620592205834, 1606.2792828125002, 10.350643916258909, 267375.8068947792, 491.49038035654405, 5991.576262812501, 47.22402916278537, 2.9098646596956432, 0.14118205414743432, 78.125, 0, 86.56841945193146, 5.251121874247595, 663.1659695000001, 45.76570454927801, 2097.08892125, 23.312888384613025, 5.2612721250000005, 0.32732860258612345, 3210.7631051875, 15.224783148562187
