N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
20000, 10, 2000, 66661.81374144554, 58044.156222, 67227.34378886223, 3302.114634, 1.1777745712805128, 1250, 598.8971113638803, 3270.40099, 10.976484, 0.010821, 12.926407, 68175.87231087685, 1326.367788, 1.5856145198494822, 625, 434.50676059182325, 1274.329015, 24.184859, 0.056115, 25.030824, 69146.04450559616, 701.884858, 2.051297381725985, 312.5, 289.6410494042583, 598.839619, 51.720265, 0.214341, 49.570627, 70193.83242964745, 498.119786, 2.735403175360349, 156.25, 159.64878444573262, 289.407206, 109.168831, 1.012978, 97.623862, 71360.54483270645, 565.934272, 3.7019907273490764, 78.125, 81.40739562533615, 138.847383, 226.49316, 4.532692, 194.279079
20000, 10, 2000, 66459.7419872284, 56965.328867, 66959.26233625412, 3856.752223, 1.15168963922312, 1250, 674.967499217555, 3623.887205, 10.887728, 0.011081, 13.01914, 67858.61966991425, 1618.268315, 1.5125807539864906, 625, 492.48921307983994, 1291.970726, 24.155454, 0.049292, 25.347176, 68763.84038090706, 749.443685, 1.9381381041861503, 312.5, 320.58740032945775, 647.842803, 50.179208, 0.219752, 49.31042, 69834.79482030869, 544.210504, 2.58776894035697, 156.25, 180.11740962494437, 333.455639, 107.503811, 0.990606, 97.562338, 71093.33440351486, 562.09495, 3.6448178531707813, 78.125, 82.93422657443668, 138.887086, 222.738667, 4.393862, 194.855289
20000, 10, 2000, 66295.7250328064, 56152.660043, 66891.00106239319, 4394.418116, 1.200065552921647, 1250, 547.7598698334882, 3880.773595, 11.023111, 0.010861, 12.889267, 67841.62440443039, 1678.333804, 1.6047525457970488, 625, 421.94808626180543, 1119.730034, 24.411925, 0.04832, 24.978175, 68761.24679923058, 636.837584, 2.0656978060590347, 312.5, 277.098865479453, 534.282904, 51.851691, 0.214652, 49.183473, 69867.41710233688, 479.435683, 2.8174502512432955, 156.25, 146.8104645452769, 270.804095, 109.02443, 0.992109, 97.448414, 71040.31919527054, 546.522486, 3.8181931335604378, 78.125, 71.60530924798803, 116.715178, 228.361622, 5.954104, 193.767251
20000, 10, 2000, 65883.30951070786, 61064.247463, 66401.65385198593, 2122.483701, 1.156738118039346, 1250, 650.7836622104154, 2090.96412, 11.274191, 0.010459, 13.001678, 67415.1182718277, 1014.607414, 1.590457255414216, 625, 417.4325544324496, 961.093218, 24.198414, 0.046607, 25.010215, 68350.62638664246, 611.501469, 2.084959434969695, 312.5, 265.06844634924016, 509.827249, 50.910588, 0.25617, 49.169737, 69479.89565777779, 467.282124, 2.85579187437774, 156.25, 145.11676333215263, 262.353753, 105.875682, 0.983032, 97.147089, 70664.3474907875, 540.163291, 3.9370621112095545, 78.125, 69.79310943782345, 110.418873, 226.833178, 4.923183, 196.85207
20000, 10, 2000, 65929.30802154541, 57989.429505, 66503.71655416489, 3225.076489, 1.1882413379712238, 1250, 558.3119647652197, 3196.930689, 10.809792, 0.011762, 13.038537, 67296.08333992958, 1304.237848, 1.4973688099903144, 625, 488.9151255586188, 1254.701876, 23.880668, 0.046397, 25.075217, 68370.3877222538, 621.08242, 2.1012861989079505, 312.5, 261.53776018005505, 518.513803, 51.767624, 0.216996, 49.368448, 69489.53420233727, 454.048511, 2.8413252119476673, 156.25, 140.04457995581265, 245.561284, 109.016285, 1.009382, 97.627659, 70774.30587029457, 534.421956, 3.9896897166340124, 78.125, 65.44546871250904, 110.36393, 225.16366, 4.510059, 193.923283
20000, 10, 2000, 66099.99693977833, 59333.159098, 66625.50610935688, 2796.661711, 1.1593570258977868, 1250, 644.4480196260984, 2749.58734, 11.600774, 0.013605, 13.387661, 67651.34976732731, 1017.438267, 1.604726239009068, 625, 411.35317854612475, 966.619059, 24.371969, 0.046257, 25.03974, 68664.02619254589, 571.75599, 2.1873735588448295, 312.5, 239.63227036440648, 468.079187, 52.93505, 0.216034, 49.308046, 69777.16664421558, 434.596589, 2.9770898626436737, 156.25, 125.87953070297013, 222.700295, 112.161287, 0.989674, 98.17287, 70896.83336496353, 531.233783, 3.9989165239044677, 78.125, 64.23309602533573, 101.041114, 230.11134, 4.558199, 194.317501
20000, 10, 2000, 66910.31823301315, 58780.018063, 67536.98325586319, 2748.56803, 1.2084661298705712, 1250, 528.4373188941145, 2579.564012, 11.648403, 0.017413, 138.037775, 68429.49209427834, 1150.525116, 1.5429158680528257, 625, 470.6430441427983, 1098.824328, 24.471977, 0.050575, 25.041413, 69425.55432772636, 671.602836, 2.0457957705367713, 312.5, 286.0780597144772, 566.438988, 51.188128, 0.21892, 49.628195, 70460.90968823433, 520.997446, 2.6579318719351663, 156.25, 165.67409649670645, 313.922314, 107.248573, 1.000795, 97.509769, 71694.38454246521, 559.973655, 3.738727374256269, 78.125, 83.02225793424316, 138.163881, 221.716432, 4.53188, 194.32171
20000, 10, 2000, 66356.41518986225, 55601.994296, 66915.93779170513, 4293.29632, 1.1830545759284863, 1250, 594.485596965982, 4262.375832, 10.90466, 0.012173, 12.941575, 67764.77706122398, 1948.197106, 1.5040274153945512, 625, 512.0648152333843, 1889.416133, 23.666197, 0.048411, 25.046793, 68741.61930704117, 800.078817, 1.9720670375500327, 312.5, 324.3758429661494, 697.750622, 51.024171, 0.214211, 49.29451, 69850.55486166477, 547.387837, 2.6834680871625674, 156.25, 175.74688830815754, 331.86603, 115.389345, 0.98735, 97.623401, 71110.44308030605, 570.574075, 3.7210114397289966, 78.125, 84.97642136204607, 145.855982, 224.033433, 4.507825, 195.014858
20000, 10, 2000, 66382.80748939514, 55318.120877, 66940.41513800621, 4466.827019, 1.1759610524112034, 1250, 606.2054107313791, 4437.766987, 10.991141, 0.009918, 13.038346, 67897.38155674934, 1768.960067, 1.5722059440415952, 625, 436.58597377836134, 1709.515501, 24.716916, 0.045606, 25.035573, 68899.01937031746, 842.834818, 2.126019254370027, 312.5, 268.24720408608175, 566.873021, 52.826296, 0.215073, 49.48643, 69953.90116095543, 480.691145, 2.7802481465318554, 156.25, 150.31139552608778, 269.72398, 108.150694, 0.999453, 99.267001, 71142.18681669235, 547.520334, 3.7460058459389525, 78.125, 77.2717910203976, 123.460606, 224.098574, 4.566515, 194.129599
20000, 10, 2000, 66957.3021864891, 60354.591377, 67544.16561436653, 2462.283775, 1.1779602046929218, 1250, 623.4621079103364, 2433.640854, 11.301853, 0.009989, 13.037375, 68524.14226341248, 950.933244, 1.6276354461482199, 625, 398.35411382336696, 899.874989, 24.462239, 0.045746, 25.116274, 69465.93400120735, 657.748981, 2.099856524506507, 312.5, 274.9514729911444, 550.444864, 56.103446, 0.21861, 49.695201, 70629.799959898, 470.023209, 2.8936570498929557, 156.25, 147.3625948977555, 263.841771, 107.384468, 0.986398, 97.292421, 71739.18615937233, 561.42856, 3.7775042987267335, 78.125, 79.33197652901383, 138.335292, 223.887489, 4.599476, 193.363835
20000, 10, 2000, 66889.17507767677, 59117.2306, 67411.95587134361, 2858.81435, 1.1532062044571842, 1250, 662.5932009913776, 2697.044935, 11.030926, 0.010519, 13.159183, 68315.22241806984, 1192.073966, 1.5130891579854262, 625, 494.21383276877225, 1141.553509, 24.829486, 0.045936, 25.027899, 69304.51142454147, 737.620717, 1.99006176888211, 312.5, 310.8937217925122, 636.101506, 50.674074, 0.214102, 49.221954, 70405.3834297657, 546.221381, 2.6843561790801695, 156.25, 178.94264094955122, 338.833503, 107.451223, 1.12622, 97.75623, 71613.60554671288, 578.073685, 3.6292049906980357, 78.125, 89.73729018641025, 158.729991, 220.061161, 4.550755, 193.851097
19998, 11, 1818, 67155.03635406494, 64239.854051, 67659.73734641075, 3085.102582, 1.1523216155309415, 1249.875, 521.6962568152085, 2034.199573, 10.954793, 0.010379, 13.078551, 68419.89385223389, 1388.498364, 1.4075444823480228, 624.9375, 523.8127610069747, 1334.198667, 24.044546, 0.044423, 25.13064, 69447.88503623009, 760.144392, 1.867242100311595, 312.46875, 328.3893919928558, 657.680172, 51.467321, 0.214872, 49.221494, 70597.50688791275, 558.595402, 2.5625146301305866, 156.234375, 180.6987083334006, 351.020053, 108.120967, 0.998371, 97.529285, 71826.8056781292, 590.904272, 3.489969831419892, 78.1171875, 94.9013567715965, 165.993618, 225.16904, 4.487127, 194.153776
19998, 11, 1818, 66740.60778474808, 62107.482099, 67196.45973539352, 2764.438348, 1.1387838146103606, 1249.875, 535.4031045623475, 2627.162962, 11.101027, 0.013635, 13.004904, 68071.00933885574, 1154.638291, 1.4709787525088949, 624.9375, 452.96488119251586, 1104.870364, 23.719687, 0.047669, 24.991801, 69058.23977184296, 1506.17372, 1.9579286316837239, 312.46875, 289.1254036286634, 1404.726726, 51.218414, 0.216496, 49.416078, 70154.98274207115, 511.718933, 2.6295118905729282, 156.234375, 164.73451579240879, 303.553088, 108.816511, 0.98204, 97.629933, 71327.71801447868, 566.035771, 3.6170910499473092, 78.1171875, 81.71846879432974, 134.776195, 224.190998, 4.568118, 200.630087
19998, 11, 1818, 66040.6743748188, 62352.980033, 66498.79922246933, 2457.01527, 1.1427189575096883, 1249.875, 532.5085533350615, 2421.15598, 11.078504, 0.012834, 13.161578, 67560.81383895874, 808.771802, 1.6387317862710502, 624.9375, 298.1867009002078, 759.207897, 23.939258, 0.050995, 25.043157, 68512.90453362465, 617.282329, 2.1784046667395103, 312.46875, 213.25029079332458, 514.011818, 51.845059, 0.21376, 50.600897, 69584.77265620232, 419.615053, 2.8911411419340993, 156.234375, 120.2645186385385, 211.48822, 108.692168, 0.995715, 97.915038, 70741.82023215294, 522.344429, 3.847870889451968, 78.1171875, 62.76563812779923, 98.949466, 224.164929, 4.470806, 194.335164
19998, 11, 1818, 67062.8931927681, 65892.487534, 67455.02703261375, 2908.597984, 1.1090387521272342, 1249.875, 607.4855836766828, 2865.678166, 17.685713, 0.01106, 13.137231, 68411.317756176, 1104.252627, 1.473372588002003, 624.9375, 458.7171607796573, 1050.233495, 23.334396, 0.044704, 25.091929, 69545.53044486046, 575.761032, 2.1036385813712735, 312.46875, 235.97993616711886, 472.934694, 51.417648, 0.211847, 49.124672, 70671.98514938354, 439.713195, 2.844237005076234, 156.234375, 131.3973865545254, 231.465897, 108.365496, 1.002037, 97.599386, 71844.96579647064, 526.112689, 3.842509797391881, 78.1171875, 66.31354512533501, 104.740596, 222.423056, 4.538232, 193.962817
19998, 11, 1818, 66919.95688199997, 61469.661362, 67402.18806385994, 2809.431681, 1.155497153816973, 1249.875, 507.94880093863793, 2773.760042, 11.060722, 0.009829, 13.063844, 68385.91255998611, 908.385281, 1.575572152408798, 624.9375, 372.8178122002086, 858.680553, 23.99342, 0.045856, 25.20488, 69373.21603393555, 585.561952, 2.0750883888407063, 312.46875, 250.8821915231081, 484.123594, 51.459556, 0.212007, 49.291033, 70503.57543492317, 447.162811, 2.852594759515315, 156.234375, 133.30331276213423, 239.817483, 108.289564, 0.98798, 97.563559, 71651.1125998497, 535.074708, 3.8204274421888758, 78.1171875, 70.30998563212657, 111.561564, 223.975694, 4.546738, 194.521373
19998, 11, 1818, 67584.40142655373, 61457.511841, 68053.64813899994, 2442.932939, 1.1489645985908576, 1249.875, 505.62299134335257, 2183.505578, 11.269623, 0.012764, 14.172782, 68816.48736715317, 1680.627428, 1.39444615514797, 624.9375, 517.2960913188404, 1268.817578, 23.944478, 0.050886, 25.244714, 69843.35068058968, 891.514966, 1.8706543437473615, 312.46875, 302.6439723890722, 787.85164, 51.898508, 0.221415, 50.437692, 71028.69683361053, 491.718223, 2.6347701421746748, 156.234375, 157.92187963787467, 282.343863, 109.817727, 0.995565, 97.587243, 72309.65052294731, 572.661355, 3.6378081474559356, 78.1171875, 80.03208546945308, 135.070877, 236.774923, 5.208618, 194.250627
19998, 11, 1818, 66946.4196202755, 61163.823575, 67429.66317820549, 2717.794775, 1.155014621743353, 1249.875, 482.692950409471, 2469.934064, 10.928794, 0.010319, 12.951885, 68232.60408830643, 1148.865436, 1.4310857190869006, 624.9375, 493.1147139294771, 1095.371819, 23.917668, 0.045515, 25.068765, 69223.51573085785, 1203.441189, 1.8972860517528323, 312.46875, 312.61902577008567, 1043.741323, 51.355311, 0.21343, 49.187399, 70308.40412974358, 1213.090278, 2.5030978967258926, 156.234375, 186.26860160359655, 1007.980998, 105.75795, 0.994733, 97.775276, 71453.42908763885, 619.712963, 3.3239466531608652, 78.1171875, 101.51555615810733, 200.844158, 220.121663, 4.651545, 193.047312
19998, 11, 1818, 67614.85287737846, 61561.018504, 68029.2337732315, 2733.446197, 1.1139129577839282, 1249.875, 593.8044580289037, 2706.988851, 11.179364, 0.012213, 12.910166, 68969.59053254128, 1105.531271, 1.483254419686108, 624.9375, 445.40037729412626, 996.325272, 23.764752, 0.047689, 25.04463, 69923.90142631531, 1091.340888, 1.9189669042652937, 312.46875, 300.0874856161741, 885.614863, 50.520567, 0.217438, 49.557903, 71032.08187937737, 1212.042305, 2.5412845864317446, 156.234375, 187.69029861279293, 1005.743656, 106.368184, 1.214696, 97.663326, 72266.84448575974, 621.712558, 3.421814624281444, 78.1171875, 103.4570125926215, 204.428724, 217.689898, 4.514077, 193.802215
19998, 11, 1818, 66016.31734800339, 60481.307996, 66509.22693228722, 3374.198254, 1.1590224056785345, 1249.875, 484.71549322772836, 3135.492183, 10.982405, 0.009678, 12.898094, 67387.61479902267, 1248.777956, 1.5214998867137517, 624.9375, 421.15992638634316, 1194.129245, 27.913975, 0.046638, 26.170299, 68300.82527422905, 918.986703, 1.9351460961841163, 312.46875, 296.07299399546304, 816.46241, 52.577351, 0.214612, 49.250187, 69471.62329816818, 1416.333952, 2.6499661140504163, 156.234375, 160.6439426755935, 1202.115296, 113.640569, 0.99259, 99.056255, 70565.89052677155, 584.259834, 3.5452371411534793, 78.1171875, 83.18283900294486, 141.600069, 230.624831, 4.554623, 206.564686
19998, 11, 1818, 67112.59593296051, 67198.574144, 67560.30201458931, 1970.465091, 1.1307090271783435, 1249.875, 562.5712038266801, 1925.205811, 11.335096, 0.013986, 18.451618, 68505.11099863052, 969.694852, 1.526972120168094, 624.9375, 402.0000728777919, 916.288449, 23.84928, 0.050575, 25.015686, 69513.11640453339, 642.935039, 2.0025355597351475, 312.46875, 270.84497230599925, 540.798903, 51.088701, 0.215784, 49.355283, 70625.89183974266, 499.694547, 2.675525322212338, 156.234375, 154.44661721241866, 285.750956, 112.902576, 1.239682, 97.436671, 71870.31054615974, 543.920941, 3.7573031195937947, 78.1171875, 73.31051479555879, 119.974144, 222.420039, 4.640052, 193.679787
19998, 11, 1818, 67502.19710731506, 65516.409916, 67963.68366575241, 3071.103136, 1.1458792531421924, 1249.875, 525.1635310786536, 2768.782238, 11.335366, 0.011001, 277.889629, 68867.80214214325, 1061.587717, 1.4934126664194762, 624.9375, 440.3495726053904, 1009.843387, 24.954931, 0.046086, 25.042044, 69915.97013521194, 608.263543, 2.039409503044647, 312.46875, 259.19574943165543, 503.530253, 52.835304, 0.213981, 49.512628, 71021.39488601685, 512.80081, 2.718956301185773, 156.234375, 150.54694473272906, 292.616048, 119.903862, 1.091696, 97.747133, 72182.66125798225, 570.541353, 3.6207250191953455, 78.1171875, 78.75259133571316, 138.687142, 227.827431, 4.616799, 193.703381
19998, 11, 1818, 67665.76819038391, 63540.369261, 68168.12481403351, 3649.079997, 1.155978965644746, 1249.875, 498.82823634493667, 3620.088183, 10.790826, 0.012283, 12.78935, 69195.1204226017, 931.863828, 1.6020257703521754, 624.9375, 343.2529986667997, 873.885099, 23.697366, 0.046647, 31.200322, 70150.91024780273, 552.218947, 2.099328697016252, 312.46875, 231.036994382799, 450.793222, 50.857669, 0.216846, 48.812407, 71308.29271054268, 427.317963, 2.87896699159641, 156.234375, 126.7979128115261, 221.99819, 106.68595, 0.99823, 97.114247, 72558.25874185562, 528.750691, 3.955245620303958, 78.1171875, 62.72311688755465, 100.605488, 227.591288, 4.602472, 194.993167
19998, 11, 1818, 66919.59792113304, 67161.152146, 67424.33840918541, 1779.742395, 1.1591207042159246, 1249.875, 484.5817623219017, 1734.833181, 11.143778, 0.011311, 18.117451, 68292.62757277489, 1109.085492, 1.4853384501346176, 624.9375, 465.9099254080664, 1057.325572, 24.203164, 0.04818, 25.011988, 69260.84409284592, 730.198521, 1.9274917291036644, 312.46875, 311.33337079959404, 627.665552, 51.412378, 0.216395, 49.451514, 70379.05927181244, 518.787285, 2.616308161196468, 156.234375, 167.18475392020463, 311.9131, 107.157683, 0.991538, 97.477087, 71629.88777685165, 562.603903, 3.6184297168829893, 78.1171875, 80.97570247975527, 133.60437, 225.043113, 5.002402, 198.264857
19998, 11, 1818, 65908.30102396011, 63793.755273, 66320.74598908424, 3415.12085, 1.12289781457924, 1249.875, 558.1312429662041, 3123.706494, 10.848775, 0.012784, 12.94381, 67215.49411153793, 1111.594371, 1.4729409102716065, 624.9375, 457.1666775846092, 1062.835434, 23.185086, 0.047148, 24.873529, 68263.57289099693, 668.442335, 2.0008713620120067, 312.46875, 282.5791907119799, 568.298501, 49.572201, 0.212979, 49.024034, 69388.57165265083, 460.552205, 2.773480030507238, 156.234375, 145.11958885126217, 256.6619, 105.313067, 1.009261, 96.601257, 70532.75025343895, 553.384951, 3.6341406851142013, 78.1171875, 82.15677858271856, 136.607876, 217.72288, 4.885283, 192.612066
19998, 11, 1818, 67166.74894356728, 66582.636343, 67643.5493555069, 1849.223102, 1.1482511693638744, 1249.875, 513.7629408345838, 1801.055854, 11.343241, 0.016942, 19.724822, 68514.82192659378, 1041.733592, 1.475367199262838, 624.9375, 441.8100509197929, 991.370609, 23.992489, 0.055544, 24.98591, 69536.54256725311, 654.810055, 1.9709096195735674, 312.46875, 288.1455236047187, 553.502723, 50.405592, 0.215734, 49.261809, 70619.75028371811, 501.715413, 2.6764759481546108, 156.234375, 160.58275146590114, 291.390412, 110.53507, 1.001857, 97.394142, 71784.93212914467, 579.805358, 3.5664260566355757, 78.1171875, 82.76388866582964, 153.153333, 221.976338, 4.564081, 195.209312
19998, 11, 1818, 66453.18635177612, 66718.946262, 66935.12497806549, 1709.935556, 1.1579140878039285, 1249.875, 483.2149980857382, 1681.526023, 10.90016, 0.01043, 13.235746, 67829.5691318512, 996.900539, 1.5126530415574535, 624.9375, 420.5281602862643, 946.406952, 24.379062, 0.046427, 24.860515, 68723.3254339695, 683.031005, 1.9453578413517274, 312.46875, 297.37202965887275, 579.797534, 52.752028, 0.212478, 48.99562, 69863.30700349808, 515.998671, 2.60658975022709, 156.234375, 166.55125357786827, 305.462384, 110.877031, 1.017276, 97.452752, 71112.28953886032, 566.421756, 3.633140146540129, 78.1171875, 82.4823012354156, 137.85938, 229.040232, 5.067033, 193.839827
19992, 12, 1666, 67559.19216990471, 62207.43213, 67904.47619819641, 2496.992323, 1.100118907515415, 1249.5, 470.6065235416951, 2460.97092, 11.619198, 0.015048, 13.118757, 68890.16699886322, 1330.354544, 1.486826508684526, 624.75, 379.16956958595716, 1278.670516, 24.222299, 0.047769, 25.015785, 69865.86414003372, 593.307052, 1.943760091301108, 312.375, 252.91404789967677, 490.866797, 51.832796, 0.21347, 49.434853, 70952.53927111626, 469.951163, 2.5975527824858378, 156.1875, 147.30515467474314, 260.6976, 109.799613, 0.992559, 97.536158, 72250.09691119194, 541.380992, 3.6479987171484103, 78.09375, 71.18850827863652, 113.626011, 228.159552, 4.480614, 194.156911
19992, 12, 1666, 67502.94917297363, 64295.179128, 67883.21846055984, 2125.810489, 1.117040792417577, 1249.5, 433.86388994706624, 2092.974231, 10.891224, 0.011001, 12.931276, 68902.23258805275, 823.236901, 1.5450278896071779, 624.75, 320.0960793261923, 773.147963, 24.072278, 0.044633, 25.095776, 69912.78785443306, 528.967526, 2.068018749612924, 312.375, 215.53664856585294, 426.19582, 52.294681, 0.20832, 49.388677, 71131.61774396896, 414.039968, 2.9146013175850425, 156.1875, 114.26639310729118, 202.741513, 111.724419, 0.994503, 97.659418, 72275.26736783981, 530.857167, 3.7764493698511425, 78.09375, 64.63840981519812, 102.155151, 229.133737, 4.519197, 194.375349
19992, 12, 1666, 67024.86323547363, 64978.927777, 67398.74305820465, 1987.784035, 1.108414666297943, 1249.5, 472.3379351693023, 1956.012843, 11.059289, 0.009568, 13.040531, 68310.53845405579, 2764.464686, 1.4701463529378382, 624.75, 404.69286193359034, 2714.705775, 24.169641, 0.045906, 25.091177, 69294.70015954971, 705.74145, 1.892210352056073, 312.375, 291.14990232696283, 603.755498, 51.953922, 0.212538, 49.261568, 70428.2716729641, 494.173292, 2.602976795772241, 156.1875, 158.2476673406278, 284.021335, 110.271416, 0.970378, 97.528554, 71581.43884563446, 573.868936, 3.475449227339272, 78.09375, 82.57477080463197, 141.955905, 228.101142, 4.60638, 198.340999
