N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19981, 53, 377, 264712.38893413544, 106036.162086, 268836.43940258026, 7895.647145, 1.236808854488896, 1248.8125, 752.1721228174772, 7560.54069, 109.461851, 0.013135, 201.69225, 266209.4872045517, 3648.131356, 1.083985972643377, 624.40625, 283.0474628237065, 3003.635625, 237.710581, 0.049433, 398.518232, 265199.0467119217, 2675.633228, 1.0881400237287566, 312.203125, 96.72693195400325, 1320.846204, 515.224396, 0.248616, 818.479258, 266832.6562356949, 3547.243918, 1.5191340468913026, 156.1015625, 110.8452496616729, 904.979149, 1016.756879, 1.005213, 1607.00235, 268812.39581108093, 5809.064028, 2.234530478094411, 78.05078125, 73.33341932580703, 548.267353, 2054.130654, 4.822155, 3192.46254
19981, 53, 377, 264623.32652664185, 102601.905693, 268264.8849782944, 9939.953145, 1.1665299672821414, 1248.8125, 849.0866577350924, 9610.976122, 111.808789, 0.012724, 198.283563, 266526.61501407623, 4026.728354, 1.1025631288720574, 624.40625, 341.0305026107452, 3379.536031, 234.168515, 0.056997, 399.978627, 265148.0013694763, 2648.314525, 1.098651101393947, 312.203125, 91.77982820442831, 1327.651975, 508.855473, 0.350046, 798.335968, 266808.53623104095, 3586.429034, 1.5235786464292396, 156.1015625, 107.55215594100656, 882.022207, 1037.326637, 1.416053, 1607.438146, 268812.3986463547, 5800.389406, 2.2825625946561487, 78.05078125, 70.26685573593463, 528.379232, 2060.59134, 5.384668, 3189.719411
19981, 53, 377, 264863.4920797348, 104298.055656, 269643.2419748306, 8737.164797, 1.2560836599257699, 1248.8125, 768.8506209555599, 8347.488682, 114.868701, 0.01613, 198.283763, 267456.0426864624, 3843.01533, 1.1485528473471636, 624.40625, 311.52376106958116, 3192.337896, 242.633074, 0.050064, 398.468308, 265323.2083892822, 2641.551094, 1.0773602819160444, 312.203125, 104.14820865110632, 1339.100384, 502.356347, 0.221705, 797.739871, 266941.0113744736, 3565.202336, 1.4794593142904948, 156.1015625, 114.2918987617171, 913.358246, 1011.67044, 0.985857, 1621.264471, 268883.87104701996, 5861.722686, 2.142443440292753, 78.05078125, 77.46174307369186, 578.286215, 2064.130349, 4.7183, 3192.90568
19981, 53, 377, 264658.88071250916, 104932.216364, 268979.8384847641, 10964.353022, 1.2399468364599175, 1248.8125, 1141.5204344836538, 10624.481819, 99.256592, 0.015589, 198.348635, 266269.8498764038, 4120.94808, 1.1090056005349, 624.40625, 363.330071988182, 3474.012867, 238.309093, 0.049723, 398.442961, 265174.40459537506, 2635.947935, 1.0891886305778091, 312.203125, 98.89185692075144, 1310.616207, 503.558088, 0.267151, 804.789488, 266841.1204185486, 3491.013108, 1.5364036700877932, 156.1015625, 107.65576214285325, 867.327076, 1017.642368, 1.01388, 1593.789105, 268877.65148067474, 5765.797046, 2.402746519132593, 78.05078125, 65.53560398756274, 493.32711, 2074.224762, 4.80884, 3190.539957
19981, 53, 377, 264505.04340839386, 101341.28342, 268391.85446739197, 15726.468649, 1.2143388800521577, 1248.8125, 1485.1383445133151, 15394.46248, 96.809237, 0.01591, 201.822263, 266849.5473136902, 4355.585222, 1.1300204523274096, 624.40625, 415.1884255503006, 3706.085234, 233.495995, 0.055253, 401.992541, 264950.84615039825, 2638.92861, 1.0760310346375044, 312.203125, 107.33143465562348, 1325.451441, 495.022116, 0.210664, 798.882221, 266711.61507606506, 3453.419494, 1.5788882269888667, 156.1015625, 103.24794488297863, 841.60296, 1011.47874, 0.990596, 1593.676423, 268626.63454151154, 5819.612622, 2.302457913103472, 78.05078125, 70.63817188683926, 527.807801, 2093.141402, 5.268772, 3190.266846
19980, 54, 370, 265139.7855195999, 90409.239733, 269160.3694868088, 7974.690193, 1.2178065278115313, 1248.75, 698.32670541803, 7646.315089, 110.61929, 0.012994, 198.589035, 267483.12813949585, 3699.011576, 1.1163949122454895, 624.375, 297.3366936235755, 3060.864581, 236.7276, 0.050044, 398.491481, 265600.16935634613, 2588.768599, 1.0813055063099886, 312.1875, 91.88577742909943, 1288.465715, 495.160474, 0.215264, 800.087227, 267166.6415605545, 3544.945726, 1.4554464858865641, 156.09375, 116.51833529937467, 919.238834, 1023.780426, 1.479271, 1597.157542, 268888.3087043762, 6132.207642, 2.043100238523058, 78.046875, 80.76943065129514, 738.012277, 2079.998536, 5.030725, 3293.796598
19980, 54, 370, 264683.1062412262, 93159.091609, 268478.6432199478, 15606.38024, 1.179017457414982, 1248.75, 1410.7763598458828, 15274.081544, 103.830991, 0.013496, 198.222799, 267209.955491066, 3849.444909, 1.126950273576174, 624.375, 302.1543221186816, 3199.153079, 237.155652, 0.054101, 398.223439, 265111.76033115387, 2624.77644, 1.0690009295660465, 312.1875, 97.74950047826331, 1301.693869, 497.11167, 0.210394, 811.478961, 266777.1471233368, 3560.252294, 1.4945011718259966, 156.09375, 111.61978133797567, 935.075273, 1016.826818, 1.02489, 1601.852258, 268734.7982158661, 5823.700119, 2.2791322406314896, 78.046875, 69.8888469480959, 525.424946, 2072.950471, 5.778797, 3198.287577
19980, 54, 370, 264778.6584157944, 95461.447712, 269018.6097602844, 9007.245029, 1.209437072276585, 1248.75, 810.363537247327, 8658.007056, 106.403491, 0.011903, 221.259369, 266979.6147813797, 5012.154264, 1.120753799225768, 624.375, 275.0641686497898, 4371.009503, 239.93062, 0.047849, 398.190647, 265227.42972278595, 2639.518671, 1.0813857144937014, 312.1875, 92.05532898072767, 1294.993325, 495.241697, 0.220012, 802.921147, 266907.17057704926, 3512.433824, 1.5108301853536823, 156.09375, 109.14171102716642, 874.837455, 1017.152318, 0.992149, 1614.224097, 268785.2392606735, 5934.266982, 2.1856499495022463, 78.046875, 73.60742143448834, 550.967751, 2095.592181, 5.070801, 3269.670657
19980, 54, 370, 264737.3545408249, 97610.224416, 270086.671295166, 8224.945537, 1.2455818576502327, 1248.75, 491.1199573423992, 7896.655872, 112.219097, 0.013876, 198.410701, 266759.4347419739, 4047.103501, 1.0776194845152636, 624.375, 309.99432958523613, 3400.893629, 245.703877, 0.06405, 397.849448, 265136.1584997177, 2656.894164, 1.0680953156664657, 312.1875, 100.0391915388664, 1325.594468, 507.983088, 0.23487, 813.731951, 266937.39873695374, 3505.703996, 1.5353554558154054, 156.09375, 104.91204928861842, 855.177842, 1036.255128, 1.289105, 1603.88144, 268887.1451997757, 5864.940976, 2.2684403543099103, 78.046875, 70.20570883293163, 527.560126, 2108.854237, 5.408083, 3211.067712
19980, 54, 370, 264607.36630153656, 95411.195812, 267654.358751297, 19175.199915, 1.1873298711416462, 1248.75, 1687.2375536657546, 18823.790013, 101.156411, 0.017583, 203.719136, 266849.91530799866, 5198.834838, 1.128322292555196, 624.375, 512.3510606751976, 4556.071383, 222.566588, 0.052979, 403.89232, 265031.9724674225, 2624.966596, 1.0707791995455593, 312.1875, 94.5365132832283, 1318.220943, 496.256307, 0.21857, 801.104543, 266643.0896663666, 3515.358413, 1.4866900354455845, 156.09375, 111.05069489173627, 885.433057, 1018.158453, 1.155896, 1601.578074, 268653.69279670715, 5873.536068, 2.2356579653870945, 78.046875, 72.6973455686958, 543.80976, 2083.512669, 5.147334, 3231.171737
19980, 54, 370, 264777.41630744934, 96423.088526, 268799.9540023804, 7954.701633, 1.2022664262964124, 1248.75, 637.4774996029272, 7593.837398, 115.599961, 0.014748, 197.993319, 267115.3312215805, 5001.899753, 1.1247081522007842, 624.375, 329.89361448048675, 4357.529738, 242.857664, 0.054312, 399.078471, 265252.40508556366, 2626.562166, 1.083491281700577, 312.1875, 91.66223237380814, 1304.164117, 517.913423, 0.273152, 795.314145, 266995.6257238388, 3448.871187, 1.5718519693331539, 156.09375, 99.68931718563178, 826.265423, 1018.750903, 1.008539, 1597.150399, 268957.01061820984, 5840.07597, 2.347960260647038, 78.046875, 65.89769051517948, 496.831715, 2080.835273, 4.850467, 3244.774162
19980, 54, 370, 265220.2338628769, 98237.339273, 268197.3250217438, 18724.859652, 1.1526743351883058, 1248.75, 1646.3190949812858, 18392.435001, 111.12082, 0.031599, 198.326843, 266904.5073404312, 6103.969026, 1.104874974060785, 624.375, 650.4477664463151, 5453.308875, 221.623471, 0.048301, 399.183257, 265639.3482513428, 2625.735997, 1.072836325190389, 312.1875, 95.88157979377478, 1300.378274, 494.53392, 0.221024, 799.35235, 267310.94554138184, 3479.315606, 1.5159204372493316, 156.09375, 104.2874211539316, 848.447623, 1018.160527, 1.015523, 1601.531667, 269309.0802793503, 5798.538998, 2.2983297752180927, 78.046875, 66.17919085886723, 498.253759, 2084.701927, 5.325547, 3198.764711
19980, 54, 370, 264924.85129737854, 106052.422584, 270104.63834285736, 9457.934122, 1.2646834927726955, 1248.75, 959.1813892585698, 9122.259922, 105.150094, 0.013024, 202.976615, 267940.72360801697, 3949.83807, 1.1357104299465302, 624.375, 311.1332863500786, 3285.20943, 237.063949, 0.056757, 397.712241, 265354.7034082413, 2630.564164, 1.0693491630941476, 312.1875, 99.50861693215317, 1323.129951, 498.439637, 0.223239, 799.154559, 267045.4626598358, 3490.725853, 1.5403615376556608, 156.09375, 105.71907330722068, 856.58603, 1015.161288, 1.058022, 1600.917376, 268896.404255867, 5836.274688, 2.2391363475837385, 78.046875, 72.70932705117256, 543.577636, 2080.944086, 5.276176, 3196.297028
19980, 54, 370, 264907.10266780853, 102294.691023, 267327.47478580475, 21623.845464, 1.1476597860331428, 1248.75, 1898.3791606262432, 21301.004057, 96.062838, 0.015469, 198.605375, 266496.4214630127, 8445.828847, 1.0904473922980193, 624.375, 865.3315387035191, 7821.987695, 214.140591, 0.046196, 398.152215, 265391.3165283203, 2590.464365, 1.0830267569238217, 312.1875, 90.63954624638188, 1284.155169, 500.841117, 0.337072, 795.623434, 267067.3246126175, 3487.235734, 1.531015578477003, 156.09375, 105.68869658547928, 867.461456, 1013.63588, 1.007748, 1594.1886, 268908.8520517349, 5829.379187, 2.1915644191885115, 78.046875, 72.01869976078696, 539.062275, 2075.286156, 5.128078, 3197.637238
19980, 54, 370, 264951.6177625656, 103462.011407, 268653.65157699585, 10322.889432, 1.1653443785226785, 1248.75, 883.1156138920883, 9995.09741, 112.293657, 0.012263, 198.288101, 267024.55294799805, 3865.435037, 1.123475258200293, 624.375, 291.41816497088854, 3207.544401, 241.256303, 0.054723, 397.95763, 265369.1595401764, 2618.298704, 1.0713068121483804, 312.1875, 98.10929412522546, 1312.005608, 497.168967, 0.220594, 798.020295, 267098.20791625977, 3475.708938, 1.5651444648002357, 156.09375, 101.82003405979346, 836.750608, 1020.805482, 1.011445, 1605.981224, 269009.0397233963, 5822.95402, 2.2491626444118444, 78.046875, 70.93338197022877, 535.170384, 2072.49614, 5.034181, 3197.94754
19980, 54, 370, 264913.5626306534, 104844.291759, 269513.35571575165, 8373.161033, 1.2220629839681982, 1248.75, 725.5009906953952, 8034.939231, 109.587266, 0.017834, 198.632136, 267010.9734687805, 4065.849562, 1.131919263811923, 624.375, 334.30915239490525, 3419.347423, 238.326816, 0.049542, 398.119835, 265322.3757209778, 2602.671055, 1.075441634488905, 312.1875, 93.74514570765784, 1298.153446, 495.462821, 0.213399, 798.983369, 267014.40304374695, 3484.422814, 1.5548135302465165, 156.09375, 101.5667451035894, 837.693004, 1018.691151, 1.174701, 1617.562381, 269010.566819191, 5790.877334, 2.3474880567500835, 78.046875, 67.89730979747559, 511.605305, 2064.326553, 4.854205, 3194.705986
19980, 54, 370, 265232.34671115875, 103420.797973, 268702.232840538, 15846.414883, 1.1827028122001533, 1248.75, 1482.4038122252655, 15532.217981, 98.86588, 0.014788, 198.063982, 267149.04678344727, 4385.226227, 1.1126042158577425, 624.375, 406.6696870618709, 3739.483632, 237.018995, 0.078557, 398.799286, 265650.09239673615, 2608.451534, 1.0668002205808635, 312.1875, 100.49034079825782, 1307.686797, 493.711559, 0.21842, 796.024034, 267466.3559560776, 3455.848489, 1.5730508078083962, 156.09375, 98.30750841587584, 818.915053, 1022.148258, 1.010984, 1603.282327, 269419.5035495758, 5856.553711, 2.323244263065268, 78.046875, 68.2948409671944, 512.114859, 2127.010885, 6.934823, 3200.308954
19980, 54, 370, 264964.33391952515, 105757.585103, 268957.72769260406, 7892.11317, 1.2108299073384572, 1248.75, 710.8803960582961, 7418.61447, 221.386588, 0.012684, 205.159646, 266671.9846019745, 4041.529708, 1.0955338177338922, 624.375, 320.74335047667006, 3361.041784, 243.971431, 0.04806, 397.860078, 265392.18643569946, 2614.517519, 1.0672170682033721, 312.1875, 98.19175675050325, 1309.899583, 497.641632, 0.215985, 797.357764, 267187.52526474, 3480.037979, 1.562004345456581, 156.09375, 101.159870185452, 843.691081, 1020.760297, 1.106383, 1604.769182, 269143.84023189545, 5811.108738, 2.3008449192112566, 78.046875, 68.50203685098988, 514.924483, 2085.75471, 5.507578, 3191.922061
19980, 54, 370, 264882.1879911423, 104142.775478, 268492.86295223236, 7985.313805, 1.2020554378440849, 1248.75, 652.7437763012375, 7636.80013, 115.379618, 0.011131, 204.020491, 266714.0011892319, 3975.202281, 1.1323502735297581, 624.375, 304.2565477931412, 3320.918662, 246.131559, 0.0485, 398.685865, 265309.0754957199, 2627.329423, 1.0705335154412974, 312.1875, 98.69790952066816, 1304.043881, 496.997316, 0.215784, 798.176858, 267022.91526699066, 3513.815031, 1.5358009944737798, 156.09375, 105.7154522098709, 856.53242, 1020.851148, 1.119267, 1625.069176, 268947.21694755554, 5836.699263, 2.2419873185203416, 78.046875, 71.35823570362692, 534.155994, 2082.35517, 4.657516, 3201.514052
19980, 54, 370, 265042.1770992279, 104219.638204, 268586.6136865616, 10151.551955, 1.1685680779664775, 1248.75, 983.4441710132812, 9778.223448, 110.864469, 0.018966, 198.695033, 267394.3199701309, 3949.255648, 1.135670536550408, 624.375, 316.73862943284956, 3310.057564, 231.577701, 0.050585, 398.680205, 265476.50393390656, 2603.887132, 1.076267850976155, 312.1875, 94.69422418368504, 1296.162065, 498.84098, 0.258965, 798.912827, 267306.4617586136, 3450.014269, 1.579638517883778, 156.09375, 99.17869270129296, 823.759879, 1022.505417, 1.165744, 1596.402358, 269264.74357795715, 5801.89243, 2.3199128139401815, 78.046875, 67.99946683786848, 511.529422, 2079.447172, 5.299579, 3191.386598
19980, 54, 370, 265120.9871520996, 104562.494359, 269294.40180301666, 8818.90247, 1.2031707225782133, 1248.75, 793.3418635745878, 8375.367769, 215.02031, 0.018324, 198.572223, 268102.06210136414, 3999.556759, 1.1517912649151292, 624.375, 323.9739331720995, 3343.063201, 241.086605, 0.057147, 397.904802, 265526.1550312042, 2603.367379, 1.0699911309903407, 312.1875, 96.6226349969302, 1299.307297, 495.598584, 0.219261, 799.590176, 267234.1735610962, 3488.768666, 1.5388869927825772, 156.09375, 103.18917983944586, 843.248592, 1021.395889, 1.021524, 1613.659009, 269142.98219013214, 5836.843543, 2.2169698421918427, 78.046875, 72.33460221591307, 541.882049, 2074.399314, 4.823917, 3206.245446
19965, 55, 363, 264573.09419441223, 97096.012411, 268819.2474679947, 11960.81315, 1.187561974136173, 1247.8125, 1036.882540283011, 11550.880404, 105.78365, 0.015409, 276.676304, 266712.25352859497, 4061.777194, 1.1319237027439333, 623.90625, 327.8589978343396, 3402.788913, 237.444222, 0.054331, 398.346708, 264986.65680503845, 2582.145724, 1.073423074096481, 311.953125, 84.2914270714073, 1276.5025, 497.900246, 0.215784, 797.568948, 266687.2876634598, 3480.345358, 1.5290021324814698, 155.9765625, 104.3075728947021, 847.666477, 1020.612299, 1.152298, 1598.466873, 268673.8171081543, 5812.675773, 2.2843786611025236, 77.98828125, 68.70921986109941, 516.035123, 2075.880956, 5.175317, 3198.673324
19965, 55, 363, 264814.0076036453, 96734.896825, 269873.2199449539, 9289.461004, 1.2489718478530458, 1247.8125, 812.1529427046054, 8805.614838, 111.854514, 0.015879, 353.240511, 267240.3739719391, 5143.156332, 1.1456451577722326, 623.90625, 378.7217282662001, 4485.882403, 248.775411, 0.06961, 397.366483, 265240.77746486664, 2574.080835, 1.0708425381802607, 311.953125, 86.6244461900587, 1274.190017, 496.031204, 0.215814, 796.819514, 266864.6535310745, 3524.860118, 1.4872650056016194, 155.9765625, 109.43673006894711, 888.773162, 1011.437599, 1.010483, 1611.500252, 268764.3865594864, 6070.540994, 2.1797547424726726, 77.98828125, 72.62567138361544, 656.041401, 2091.877126, 5.988399, 3304.979142
19965, 55, 363, 264928.47442150116, 95280.202477, 268716.36950588226, 12583.91643, 1.193249358874909, 1247.8125, 1106.6519449871084, 12179.496793, 110.326631, 0.01598, 198.419377, 267399.75211048126, 4607.515848, 1.1365465388457763, 623.90625, 404.60284225513976, 3932.46885, 234.049532, 0.063599, 397.371391, 265307.6224908829, 2632.889796, 1.0629092404341176, 311.953125, 90.52199830833594, 1299.963123, 502.955267, 0.24011, 799.877813, 267070.41544532776, 3581.055743, 1.5259533285072553, 155.9765625, 101.9808089210102, 840.410072, 1109.175224, 1.439988, 1590.948427, 269039.1423025131, 6126.729165, 2.277569832961576, 77.98828125, 67.86858178804754, 514.828632, 2188.842013, 5.715549, 3379.213504
19965, 55, 363, 265094.255358696, 95191.491744, 269277.5436677933, 9421.379828, 1.2505032311556785, 1247.8125, 753.228403171143, 9088.499002, 111.491765, 0.017823, 202.371471, 267332.5522451401, 4703.136517, 1.1313559453259014, 623.90625, 282.31181335703525, 4043.737636, 241.324943, 0.05327, 397.478272, 265516.73487377167, 2599.049676, 1.0720826259662974, 311.953125, 87.31362824745273, 1297.562496, 496.441874, 0.371335, 800.949932, 267125.1253299713, 3567.642532, 1.4830975254875733, 155.9765625, 107.63838947226772, 890.596689, 1057.243058, 1.219695, 1599.864902, 268995.4373245239, 5967.757125, 2.16710264331216, 77.98828125, 72.62217520441602, 545.211065, 2200.932617, 5.596204, 3201.138222
19965, 55, 363, 264660.3262681961, 95373.484033, 266710.05164527893, 28096.721078, 1.1239898456715907, 1247.8125, 2252.03566853275, 27544.474009, 92.61582, 0.012062, 298.92033, 265759.0687160492, 10409.909545, 1.0613636172723222, 623.90625, 989.3277186862488, 9793.434715, 209.64084, 0.048902, 397.2215, 265028.48577594757, 2602.037372, 1.0613223993783518, 311.953125, 91.93738182988666, 1297.798588, 499.864156, 0.291867, 794.889527, 266701.25002765656, 3500.146765, 1.488118038379948, 155.9765625, 107.51761954760528, 874.305397, 1016.149927, 1.136991, 1594.312749, 268659.8823070526, 5827.145612, 2.1819668768839895, 77.98828125, 72.69109956811012, 542.36908, 2073.608529, 5.238204, 3193.636736
19965, 55, 363, 264750.234916687, 106891.964535, 267880.75030708313, 16063.352953, 1.1755876950726898, 1247.8125, 1601.383316805739, 15703.570425, 103.852102, 0.018535, 197.911354, 267157.919503212, 4533.303427, 1.1485664160295013, 623.90625, 429.8605412932635, 3852.74355, 248.524782, 0.08556, 403.512367, 265150.8204059601, 2622.001596, 1.0668802633877927, 311.953125, 89.30450536078443, 1288.634929, 493.842023, 0.217047, 810.451644, 267014.94144153595, 3445.461722, 1.6001022135317726, 155.9765625, 94.4755643708128, 801.181896, 1026.234481, 1.189629, 1602.460133, 268761.95634937286, 5915.380643, 2.1872117689985777, 77.98828125, 71.9399968301424, 554.591159, 2107.205054, 7.171055, 3208.61493
19965, 55, 363, 265341.1947517395, 95647.339723, 269051.78914165497, 15312.41924, 1.171181259316931, 1247.8125, 1400.0054561835643, 14995.231115, 102.678732, 0.057428, 198.447148, 267159.59257793427, 5284.814244, 1.1050993496405663, 623.90625, 523.4662333531529, 4636.98002, 226.573474, 0.047169, 404.190327, 265701.8334646225, 2612.662399, 1.0534469684882466, 311.953125, 96.5131839581224, 1301.849187, 503.886822, 0.217808, 797.20147, 267414.21667289734, 3613.66103, 1.4866185486157537, 155.9765625, 105.98831486623227, 978.370827, 1025.775592, 1.170694, 1599.395042, 269451.0783109665, 5819.314441, 2.2233747990737744, 77.98828125, 68.97426390633609, 520.496561, 2077.98618, 4.97945, 3203.180327
