N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
600, 600, 3061.886095046997, 30.848964, 3222.372772693634, 4.098738, 4.554942632200769, 37.5, 24.957463813456688, 1.902334, 0.629379, 0.009518, 1.53745, 3261.5190439224243, 5.372846, 6.188436080546937, 18.75, 11.110243021644486, 0.816159, 1.411263, 0.043641, 3.06905, 3245.2667574882507, 9.882425, 5.465471584131806, 9.375, 5.619441698247256, 0.375463, 3.094918, 0.215955, 6.163547, 3192.7552852630615, 20.43247, 3.694235493314712, 4.6875, 2.6182950082066765, 0.167694, 6.906489, 1.01389, 12.295656, 3105.863184452057, 45.326909, 1.9836376611530115, 2.34375, 1.5229366163764007, 0.088596, 16.059197, 4.564471, 24.552217
600, 600, 3071.4717535972595, 30.946778, 3222.637445449829, 4.294425, 4.1140329494958205, 37.5, 28.6705423736629, 2.118349, 0.612338, 0.009037, 1.532571, 3261.81631231308, 5.505495, 5.41620850069808, 18.75, 13.77043935392041, 0.949789, 1.392298, 0.044774, 3.096682, 3257.568464279175, 9.869501, 5.070125243147101, 9.375, 6.114787404317505, 0.4004, 3.080612, 0.210494, 6.148709, 3205.1903076171875, 20.356077, 3.869822509053171, 4.6875, 2.8743205718917295, 0.174958, 6.877595, 0.979946, 12.283733, 3114.613625526428, 45.221571, 1.8082173304255709, 2.34375, 1.438518660810488, 0.081963, 15.948409, 4.605909, 24.530327
700, 700, 3544.9722666740417, 41.58638, 3751.7488946914673, 4.992483, 5.265478413992462, 43.75, 25.09108407382989, 2.392232, 0.76845, 0.009177, 1.799621, 3801.119658470154, 6.333155, 6.83204022866648, 21.875, 9.590848502609141, 0.963174, 1.694174, 0.044003, 3.605696, 3788.291606426239, 11.575948, 6.361011131009886, 10.9375, 6.262175640302658, 0.50173, 3.641844, 0.215193, 7.187305, 3719.0527396202087, 23.621755, 4.288948051855035, 5.46875, 3.208722243744385, 0.237845, 7.950145, 0.995234, 14.3956, 3621.2036547660828, 51.472011, 2.2213660698691178, 2.734375, 1.8560895343099697, 0.1226, 18.119717, 4.513336, 28.656267
700, 700, 3561.0887908935547, 41.214083, 3754.0446648597717, 4.719672, 5.399958839168599, 43.75, 19.382659776202026, 2.112608, 0.771065, 0.009087, 1.803799, 3795.787586212158, 6.343805, 6.891646098166879, 21.875, 10.03353751176523, 0.980046, 1.690397, 0.043712, 3.606207, 3792.475501060486, 11.565568, 6.169732317220523, 10.9375, 6.703252475477855, 0.529252, 3.606186, 0.212969, 7.187085, 3725.0176496505737, 23.542807, 4.275938769366502, 5.46875, 3.5353957964420335, 0.252864, 7.886736, 0.998691, 14.362307, 3636.1502451896667, 51.510784, 2.4766114070115166, 2.734375, 1.8665826687760176, 0.122269, 18.129706, 4.527061, 28.672998
700, 700, 3566.4298605918884, 41.230233, 3745.250587463379, 6.646743, 3.937928795397782, 43.75, 46.6375653309647, 4.129196, 0.695082, 0.008887, 1.789373, 3788.4300684928894, 7.007869, 5.251454886717397, 21.875, 21.548999396723737, 1.760258, 1.587835, 0.043432, 3.59237, 3782.497335910797, 11.646229, 5.545262922677844, 10.9375, 9.202368920555186, 0.691726, 3.51234, 0.209954, 7.201812, 3729.8096561431885, 23.55544, 4.220864503333846, 5.46875, 3.978334882523089, 0.27757, 7.826663, 1.00342, 14.403214, 3637.0317430496216, 51.47653, 2.4326708333062594, 2.734375, 1.926316007142909, 0.125686, 18.042422, 4.520068, 28.730295
700, 700, 3563.188889980316, 41.462639, 3752.64355802536, 5.425705, 4.7660916020867035, 43.75, 32.90421705496121, 2.887891, 0.713517, 0.009468, 1.790284, 3799.021134376526, 6.592972, 5.963715699825085, 21.875, 16.059946295053418, 1.311207, 1.621738, 0.043782, 3.5926, 3797.751039981842, 11.549168, 6.54840256681348, 10.9375, 6.889473401501744, 0.539731, 3.584956, 0.209462, 7.18476, 3735.2726335525513, 23.521227, 4.107681710488774, 5.46875, 3.5221120705480113, 0.251191, 7.889641, 1.001096, 14.334475, 3631.0319561958313, 51.411177, 2.420354194629132, 2.734375, 1.8285255971342047, 0.119414, 18.017395, 4.5636, 28.652209
700, 700, 3559.408992290497, 41.022134, 3752.1138157844543, 5.253262, 4.527444116759906, 43.75, 30.484627273430785, 2.708294, 0.720369, 0.009237, 1.791827, 3796.28040933609, 6.548528, 6.30147509946193, 21.875, 15.084656940083192, 1.242678, 1.644501, 0.043882, 3.594645, 3793.9291458129883, 11.526915, 5.795719616844496, 10.9375, 6.791251265414938, 0.530434, 3.563697, 0.210194, 7.192655, 3735.3671622276306, 23.495829, 4.627134303779887, 5.46875, 3.2880881127944246, 0.239268, 7.887147, 0.989293, 14.336248, 3632.734119415283, 51.471029, 2.4333304887393963, 2.734375, 1.9059297886792683, 0.122981, 18.055507, 4.557898, 28.676144
700, 700, 3556.101454257965, 38.071746, 3734.8539304733276, 5.299989, 4.2278917299586425, 43.75, 30.501024572954922, 2.683818, 0.775112, 0.009578, 1.807456, 3780.550320625305, 6.543189, 5.864779298478424, 21.875, 14.755825120947998, 1.229844, 1.650141, 0.044263, 3.594825, 3802.9194569587708, 11.58268, 6.402521960012603, 10.9375, 6.927921315228688, 0.53941, 3.616255, 0.208321, 7.187345, 3726.235427379608, 23.555931, 4.253519544399738, 5.46875, 3.5442239541964615, 0.252503, 7.90461, 0.994052, 14.360665, 3638.4581480026245, 51.501857, 2.4933052612826914, 2.734375, 1.811354702805334, 0.118091, 18.081325, 4.591913, 28.651518
700, 700, 3555.1915349960327, 41.642095, 3745.455641746521, 4.918294, 5.150260621827586, 43.75, 24.32205788990726, 2.322752, 0.75228, 0.010129, 1.807918, 3788.0866961479187, 6.468278, 6.368905576193119, 21.875, 12.683034928596546, 1.105872, 1.685257, 0.045536, 3.607688, 3778.5446014404297, 11.64134, 6.1950049333502895, 10.9375, 7.365194753025883, 0.561402, 3.643697, 0.211085, 7.19516, 3728.7627325057983, 23.557985, 4.12622910624322, 5.46875, 3.8546593153610864, 0.269915, 7.886725, 0.998591, 14.358009, 3629.0375714302063, 51.64201, 2.2090573176334405, 2.734375, 1.681630416998634, 0.113643, 18.192934, 4.613313, 28.661146
700, 700, 3548.315267086029, 40.971449, 3741.174847126007, 4.888789, 4.670809531045543, 43.75, 24.029929254993657, 2.312081, 0.744825, 0.008847, 1.801095, 3784.1167407035828, 6.450725, 5.9487535580502415, 21.875, 12.977745374293642, 1.124838, 1.663847, 0.043051, 3.595867, 3777.7667264938354, 11.506387, 5.727761080905824, 10.9375, 6.388160435524456, 0.513031, 3.568235, 0.207268, 7.187946, 3720.4010276794434, 23.503183, 4.477674865209552, 5.46875, 3.242629864400191, 0.242544, 7.888348, 0.998641, 14.330688, 3623.1666054725647, 51.403413, 2.4087468400754073, 2.734375, 1.5785890406863339, 0.109616, 18.044255, 4.548091, 28.641819
700, 700, 3544.664025783539, 40.984063, 3756.3005051612854, 4.555755, 6.263785401570171, 43.75, 15.105876340020794, 1.948891, 0.75789, 0.009268, 1.816323, 3798.9084091186523, 6.312606, 6.98616901746787, 21.875, 9.472822968893697, 0.963776, 1.672854, 0.043893, 3.6083, 3783.7041425704956, 11.607336, 6.240981496043595, 10.9375, 6.554757337232249, 0.520365, 3.643967, 0.210404, 7.202173, 3724.7448320388794, 23.582852, 4.177653135131108, 5.46875, 3.4931573737093493, 0.262101, 7.924827, 0.994383, 14.35821, 3626.8176140785217, 51.409674, 2.4433240541528845, 2.734375, 1.5909135298233528, 0.108613, 18.062951, 4.515069, 28.662979
700, 700, 3555.6211671829224, 40.989583, 3759.7419295310974, 4.8945, 6.195925399241162, 43.75, 23.44541533008106, 2.292384, 0.764231, 0.008817, 1.806404, 3802.4713196754456, 6.37347, 7.1202209523884115, 21.875, 11.67730170030731, 1.061699, 1.655391, 0.044774, 3.588483, 3806.066650390625, 11.51868, 6.776906658806971, 10.9375, 6.025661270765226, 0.498834, 3.59202, 0.209673, 7.187105, 3740.371497154236, 23.429635, 4.700919992012359, 5.46875, 3.1965252130242927, 0.237525, 7.817235, 0.986288, 14.343943, 3636.6192779541016, 51.46075, 2.5155882226729753, 2.734375, 1.7115616726764478, 0.116147, 18.076085, 4.564412, 28.642701
700, 700, 3552.569854736328, 38.060144, 3757.2358736991882, 4.972405, 5.664771557852425, 43.75, 24.988747467610295, 2.384297, 0.75805, 0.008987, 1.797037, 3796.11585855484, 6.395181, 7.056103514439228, 21.875, 11.293665259781697, 1.038395, 1.687701, 0.044704, 3.600906, 3786.8470492362976, 11.573072, 6.362696360310098, 10.9375, 6.542827657060822, 0.519984, 3.630973, 0.20849, 7.182416, 3715.051559448242, 23.538078, 4.3496115431799485, 5.46875, 3.519893242344148, 0.25118, 7.904219, 0.991187, 14.349013, 3619.421476840973, 51.488502, 2.377425064917939, 2.734375, 1.8005397411262547, 0.125866, 18.088909, 4.562247, 28.652319
700, 700, 3544.359700202942, 38.47898, 3719.7808685302734, 6.484288, 3.9950277272429613, 43.75, 45.299696466974254, 3.963315, 0.703809, 0.009177, 1.784242, 3760.179171562195, 6.942716, 5.274679888728846, 21.875, 21.04570918263388, 1.705666, 1.591372, 0.044814, 3.575207, 3759.817319393158, 11.620972, 5.309513957959337, 10.9375, 9.08789545219354, 0.681136, 3.522298, 0.208261, 7.174051, 3709.5085344314575, 23.458799, 4.1993953192193825, 5.46875, 4.185050589598649, 0.291717, 7.790735, 0.994703, 14.33139, 3606.132742881775, 51.359831, 2.3345702567548665, 2.734375, 1.8770171441345442, 0.126747, 18.022074, 4.509148, 28.632712
700, 700, 3548.5515546798706, 40.82303, 3735.8888697624207, 5.137285, 4.283418308693538, 43.75, 28.331740151286155, 2.562791, 0.745487, 0.009087, 1.796566, 3776.094657897949, 6.477185, 5.728002338283681, 21.875, 12.79587335823546, 1.107536, 1.70263, 0.04301, 3.598682, 3770.1671590805054, 11.607426, 5.5386820582124745, 10.9375, 6.6962559501560275, 0.527789, 3.647974, 0.210965, 7.190561, 3724.6190481185913, 23.586037, 4.5826750045588796, 5.46875, 3.2738010687120256, 0.24009, 7.940446, 0.999121, 14.363119, 3617.662287712097, 51.566389, 2.292990934125096, 2.734375, 1.667634809955405, 0.1124, 18.14821, 4.603855, 28.64176
700, 700, 3544.1962695121765, 41.133662, 3721.0721311569214, 6.745828, 3.414941897861223, 43.75, 47.82062839403096, 4.245323, 0.68336, 0.009668, 1.783622, 3768.1232018470764, 6.962895, 4.738429710022524, 21.875, 21.334757439446083, 1.737185, 1.573748, 0.043231, 3.584065, 3782.7287435531616, 11.609901, 5.764223235922857, 10.9375, 9.744990700354721, 0.735468, 3.457879, 0.206978, 7.177888, 3721.4745478630066, 23.45411, 4.515911065488832, 5.46875, 3.6463541294695996, 0.263273, 7.809901, 0.999042, 14.336709, 3615.458453655243, 51.465769, 2.329272106896622, 2.734375, 1.655881444842897, 0.113162, 18.082036, 4.574932, 28.635167
700, 700, 3545.234076976776, 41.232839, 3725.121829509735, 7.013119, 3.880868309540282, 43.75, 49.97686964986903, 4.500872, 0.696244, 0.009228, 1.782048, 3771.6425189971924, 7.022286, 5.9767859425395065, 21.875, 22.588368134949455, 1.845347, 1.529796, 0.043832, 3.571842, 3772.524137020111, 11.75345, 5.436898894437631, 10.9375, 11.54051964817876, 0.8857, 3.454953, 0.210164, 7.172157, 3713.7168841362, 23.467807, 3.9722476346258575, 5.46875, 4.710257258101727, 0.32579, 7.805814, 0.978343, 14.315249, 3617.346220970154, 51.536271, 2.2366855422360596, 2.734375, 1.942470941706722, 0.126537, 18.122031, 4.626919, 28.602816
700, 700, 3550.367039203644, 40.286485, 3741.1287693977356, 4.828606, 5.127974482530489, 43.75, 21.52179128232592, 2.207215, 0.783688, 0.009528, 1.806033, 3775.933111667633, 6.355016, 6.182197527068888, 21.875, 10.276642204533541, 0.990305, 1.682142, 0.052648, 3.606327, 3777.11789560318, 11.58842, 6.225842053214165, 10.9375, 6.072157256692221, 0.495358, 3.658303, 0.211547, 7.192966, 3720.517990589142, 23.581239, 4.704015291960619, 5.46875, 3.363260833997268, 0.242504, 7.946307, 0.995165, 14.354273, 3629.0520343780518, 51.596445, 2.6924349694692182, 2.734375, 1.7206665450850724, 0.121187, 18.144403, 4.615537, 28.656237
800, 800, 4042.9746346473694, 57.166049, 4273.0045528411865, 5.795407, 4.9629284168330035, 50, 22.69636534778201, 2.815245, 0.868267, 0.009407, 2.074336, 4314.307420253754, 7.431613, 6.44107885303571, 25, 11.837440601751714, 1.325814, 1.913826, 0.043471, 4.122593, 4335.486059188843, 13.207354, 7.264646949283132, 12.5, 6.307237905771432, 0.632846, 4.112735, 0.214862, 8.214129, 4254.582966327667, 26.687609, 4.982868489595709, 6.25, 3.8588372601082828, 0.324348, 8.917036, 0.996898, 16.403431, 4150.549629688263, 57.752047, 2.8455572283879387, 3.125, 2.1286732957408003, 0.167103, 20.190115, 4.585922, 32.746109
800, 800, 4034.1208262443542, 57.508349, 4245.318274021149, 5.781291, 5.035015054774838, 50, 21.400934559032695, 2.757086, 0.908001, 0.01048, 2.077311, 4284.52960729599, 7.484051, 5.721330640955427, 25, 12.781823031164217, 1.363084, 1.925618, 0.052688, 4.117144, 4313.833242416382, 13.200851, 6.838763326695295, 12.5, 6.064754735354102, 0.617807, 4.119257, 0.210354, 8.220942, 4253.048334121704, 26.657202, 4.800564184848517, 6.25, 3.1598061649411346, 0.291486, 8.921474, 0.994683, 16.401638, 4144.138916492462, 57.75941, 2.6928711236773197, 3.125, 1.7566836653193996, 0.141996, 20.208489, 4.568039, 32.775013
800, 800, 4051.9796929359436, 57.878934, 4272.033110618591, 6.77353, 4.589777710695578, 50, 37.383151285037485, 3.829284, 0.840435, 0.009888, 2.065259, 4330.200412273407, 7.653259, 6.3040526963679655, 25, 16.617009357883866, 1.615427, 1.864082, 0.044384, 4.104009, 4329.037761211395, 13.205941, 6.458752421626382, 12.5, 8.575036443071248, 0.755866, 4.005855, 0.211196, 8.200514, 4258.087886333466, 26.633186, 4.631340710910716, 6.25, 4.2019340784929025, 0.344245, 8.867052, 0.986398, 16.388353, 4161.339644432068, 57.802471, 2.6980951167457183, 3.125, 2.2586638749490815, 0.171061, 20.188132, 4.607632, 32.770114
800, 800, 4060.909749984741, 58.018475, 4235.439492702484, 12.872407, 2.9013373740212978, 50, 81.88177452889013, 10.069936, 0.723986, 0.009779, 2.038589, 4287.82545375824, 10.227681, 4.4191390699861515, 25, 38.939054944875075, 4.353987, 1.712479, 0.043471, 4.091265, 4307.588523387909, 13.972608, 5.196753983095496, 12.5, 17.5, 1.73455, 3.805109, 0.21352, 8.185175, 4263.174917221069, 26.582081, 4.793318037287914, 6.25, 7.2424529684354875, 0.617286, 8.574074, 0.98229, 16.363085, 4168.812944412231, 57.418021, 2.991916659812109, 3.125, 2.4906073556464094, 0.186289, 19.892659, 4.544333, 32.731121
800, 800, 4051.2007751464844, 58.082616, 4264.834213733673, 6.774763, 4.240418535038661, 50, 37.80376965330309, 3.843782, 0.837338, 0.010821, 2.054148, 4329.627388477325, 7.610709, 6.125732585139606, 25, 15.748015748023622, 1.554161, 1.877537, 0.044072, 4.108207, 4353.731265068054, 13.225398, 6.897173111182233, 12.5, 7.945124291035352, 0.718236, 4.039608, 0.220333, 8.212977, 4272.139632701874, 26.648034, 5.157629236474895, 6.25, 4.335536299006156, 0.351498, 8.84978, 0.993742, 16.404995, 4162.465459823608, 57.702604, 2.85087069951076, 3.125, 1.986281072758838, 0.154599, 20.095689, 4.55269, 32.832691
800, 800, 4039.1443877220154, 58.604424, 4246.563136577606, 6.675246, 4.375665101640395, 50, 36.58039092191334, 3.721392, 0.861504, 0.010099, 2.053457, 4296.016960144043, 7.673967, 5.879276126409572, 25, 17.808003818508126, 1.678956, 1.819899, 0.044133, 4.104931, 4310.950266838074, 13.220598, 6.468510838943219, 12.5, 8.040911018037695, 0.722373, 4.048414, 0.210625, 8.206214, 4263.829578399658, 26.587841, 5.119996283693221, 6.25, 4.077376607575022, 0.337232, 8.814404, 0.984344, 16.406657, 4145.242897033691, 57.581076, 2.7297367687307195, 3.125, 1.9243505397925815, 0.14973, 20.047469, 4.550124, 32.768641
800, 800, 4048.428069114685, 59.076838, 4264.481687068939, 6.52841, 4.570841048915526, 50, 34.336569426778794, 3.568184, 0.849351, 0.009778, 2.07084, 4321.787157535553, 7.52592, 6.178879979503525, 25, 14.5, 1.469483, 1.870855, 0.044002, 4.11505, 4320.665445804596, 13.203707, 6.348761237804852, 12.5, 6.959705453537527, 0.662381, 4.075686, 0.210624, 8.221092, 4259.887875080109, 26.707235, 4.62698045568931, 6.25, 4.056245184896988, 0.335929, 8.872913, 1.002889, 16.448847, 4152.02080488205, 57.786892, 2.657019247491619, 3.125, 2.2655711200489823, 0.172183, 20.097582, 4.599167, 32.851717
800, 800, 4029.941683769226, 58.230272, 4247.0707421302795, 5.97254, 5.043600094883198, 50, 26.73013280924732, 3.039905, 0.836147, 0.010409, 2.056293, 4300.785356521606, 7.549895, 6.400365204219016, 25, 14.594519519326424, 1.484171, 1.88427, 0.043822, 4.11012, 4313.371199131012, 13.147482, 6.379479122529922, 12.5, 6.719840027857806, 0.656931, 4.035732, 0.209272, 8.212686, 4250.181344032288, 26.673842, 4.948633294564496, 6.25, 4.2019340784929025, 0.34674, 8.896237, 0.989914, 16.394194, 4146.537522792816, 57.696182, 3.1025518161882797, 3.125, 1.9704853463043057, 0.152286, 20.130574, 4.55317, 32.79483
800, 800, 4059.839117050171, 59.046792, 4272.3402462005615, 6.784159, 4.68971871378641, 50, 37.873143518857795, 3.828703, 0.84312, 0.009197, 2.076019, 4327.465388298035, 7.610077, 5.896955599874471, 25, 15.880412463157246, 1.548661, 1.883779, 0.044513, 4.107425, 4337.926650524139, 13.202465, 5.794858003242088, 12.5, 7.483314773547883, 0.688199, 4.071999, 0.209953, 8.19904, 4272.679973602295, 26.636513, 4.601083343112076, 6.25, 3.770775782249589, 0.32039, 8.87104, 1.000194, 16.397089, 4166.441300868988, 57.537094, 2.7563479038385994, 3.125, 2.0058508169851517, 0.155251, 20.014226, 4.54205, 32.760255
800, 800, 4045.9580302238464, 58.240021, 4265.147786140442, 6.144852, 5.015517979415167, 50, 29.129023327259016, 3.193663, 0.841857, 0.01055, 2.069678, 4302.6286334991455, 7.72356, 5.560141644620923, 25, 17.674133642133636, 1.676811, 1.869783, 0.043913, 4.106944, 4316.242485046387, 13.224506, 6.107425333810982, 12.5, 7.7358742233829005, 0.702887, 4.07792, 0.209091, 8.201345, 4263.758954048157, 26.603561, 5.11712966783161, 6.25, 3.8830561417522667, 0.327142, 8.840753, 1.000764, 16.387592, 4156.444564819336, 57.654704, 2.9468603471708317, 3.125, 2.038688303787511, 0.157084, 20.106599, 4.561707, 32.763241
800, 800, 4049.2717809677124, 58.628609, 4272.419545650482, 5.653962, 5.729966213865068, 50, 18.513508581573618, 2.659743, 0.870371, 0.009177, 2.085918, 4312.558167934418, 7.410033, 6.3167368396067864, 25, 10.322911411031289, 1.260581, 1.950134, 0.044223, 4.127904, 4329.156732559204, 13.273999, 6.563516159026276, 12.5, 6.673173907519569, 0.651821, 4.134356, 0.213159, 8.240819, 4269.195909500122, 26.730759, 4.672504651893937, 6.25, 4.081206929328627, 0.339345, 8.895425, 1.005504, 16.443165, 4153.531412124634, 57.77528, 2.8137047615826947, 3.125, 1.9704853463043057, 0.155612, 20.110306, 4.58504, 32.857818
800, 800, 4033.11798286438, 58.577083, 4251.771633148193, 6.553468, 4.700336195560794, 50, 35.27392804891454, 3.619761, 0.826569, 0.009097, 2.069537, 4301.452885627747, 7.697821, 5.954697235091119, 25, 17.300650276795956, 1.656604, 1.860275, 0.043111, 4.111603, 4314.978544712067, 13.215058, 6.456931745099577, 12.5, 8.595056718835542, 0.756617, 4.01369, 0.211877, 8.199922, 4268.001146316528, 26.543889, 5.273802783890224, 6.25, 4.272001872658765, 0.35251, 8.78577, 0.975528, 16.382742, 4150.716236591339, 57.527156, 2.7350141467334264, 3.125, 2.168668946612184, 0.163797, 19.999088, 4.54215, 32.756197
800, 800, 4052.9670100212097, 58.579186, 4275.955518245697, 5.715047, 5.2579628021629885, 50, 20.65187642806338, 2.732549, 0.879789, 0.010189, 2.064398, 4316.3554039001465, 7.579721, 6.963491677656436, 25, 14.551632210855248, 1.461999, 1.926089, 0.043562, 4.122343, 4318.875669956207, 13.227411, 7.103769527905272, 12.5, 6.959705453537527, 0.660348, 4.09928, 0.20833, 8.226382, 4270.282435894012, 26.60832, 5.260819349026209, 6.25, 3.557562367689427, 0.306474, 8.851432, 0.993461, 16.408281, 4162.654891014099, 57.633354, 2.8695335606887666, 3.125, 1.996089927833914, 0.154589, 20.13406, 4.492567, 32.786695
800, 800, 4035.869132041931, 58.520867, 4265.201566696167, 6.101511, 5.162003568043629, 50, 28.602884469927154, 3.166042, 0.840885, 0.009298, 2.056132, 4305.31284236908, 7.492417, 6.251347559847195, 25, 13.428049001995785, 1.415071, 1.890752, 0.045094, 4.114839, 4322.328178405762, 13.245004, 6.260705733817768, 12.5, 7.947090662626167, 0.714258, 4.079773, 0.21327, 8.205022, 4261.506772518158, 26.684793, 5.279476110892088, 6.25, 4.3981530214397955, 0.358241, 8.873685, 0.991368, 16.406567, 4144.69909954071, 68.189681, 2.7481364826428387, 3.125, 2.1469455046647083, 0.190146, 27.411504, 6.299502, 33.949995
800, 800, 4041.2913823127747, 58.370916, 4272.108792304993, 5.877701, 5.187823869301001, 50, 24.049428267632475, 2.888462, 0.890949, 0.009728, 2.059989, 4310.098204135895, 7.493148, 5.884354368724039, 25, 14.062361110425233, 1.443424, 1.865315, 0.043882, 4.115009, 4314.7499351501465, 13.256475, 5.679936365109893, 12.5, 7.458216945088149, 0.688951, 4.107826, 0.215754, 8.210743, 4254.574920654297, 26.710922, 4.4096202333931975, 6.25, 4.231577719952689, 0.346449, 8.910684, 1.001467, 16.406848, 4142.137722015381, 57.665124, 2.6526532054274665, 3.125, 2.042516829796024, 0.157896, 20.081512, 4.579801, 32.781956
800, 800, 4042.9966263771057, 58.247214, 4259.5453453063965, 6.337394, 5.1003217071919655, 50, 32.17530108639234, 3.39458, 0.852217, 0.008666, 2.054308, 4304.756145477295, 7.690928, 6.021096221417892, 25, 17.016536075241635, 1.639081, 1.868551, 0.043822, 4.113286, 4325.723923206329, 13.247939, 6.92654874292741, 12.5, 8.446522953263075, 0.755225, 4.042192, 0.212218, 8.205523, 4258.991601467133, 26.627997, 5.294431722970358, 6.25, 4.109820555693399, 0.339937, 8.848838, 1.002248, 16.389405, 4148.289175987244, 57.633715, 2.658000137275729, 3.125, 1.8833148966649205, 0.146926, 20.081652, 4.547981, 32.791394
900, 900, 4557.285988807678, 78.45829, 4795.282295227051, 7.582375, 4.893941198303474, 56.25, 35.214521152501845, 4.276292, 0.947425, 0.008917, 2.315268, 4854.469013214111, 8.687466, 6.377196602437049, 28.125, 16.232201791500746, 1.883118, 2.101317, 0.045104, 4.629563, 4884.6477909088135, 14.852015, 6.62629108885593, 14.0625, 7.073001042697506, 0.812342, 4.565753, 0.210244, 9.227718, 4827.207221508026, 29.785903, 5.24228457021716, 7.03125, 4.23146232849827, 0.409547, 9.889458, 0.995645, 18.435669, 4704.646464347839, 64.054564, 3.0659387402495395, 3.515625, 2.137771821166843, 0.191379, 22.381321, 4.578137, 36.834258
900, 900, 4560.219802379608, 69.476563, 4793.876198768616, 8.727691, 4.066163802482835, 56.25, 47.79448189906446, 5.44408, 0.929972, 0.01045, 2.310358, 4854.477326869965, 8.922005, 5.6211340861626224, 28.125, 19.963638821617668, 2.150068, 2.079455, 0.043732, 4.619234, 4881.850804805756, 14.892601, 6.252508511385861, 14.0625, 8.985883025613008, 0.91806, 4.499069, 0.211927, 9.227256, 4818.57420539856, 29.650098, 5.340059084304929, 7.03125, 4.45101375391045, 0.425958, 9.755757, 0.995255, 18.424037, 4706.745608329773, 63.592588, 3.5173360882366884, 3.515625, 2.610029857947031, 0.219702, 21.988184, 4.56938, 36.748407
900, 900, 4524.123285531998, 70.259088, 4744.177698135376, 8.535792, 4.0594623339205, 56.25, 45.628253308668306, 5.257931, 0.927157, 0.010009, 2.309547, 4815.698264598846, 8.982729, 6.072537920098084, 28.125, 20.791750166832998, 2.24179, 2.04982, 0.044554, 4.617751, 4834.564116001129, 14.924952, 6.28883335231741, 14.0625, 9.664488799207126, 0.976409, 4.48898, 0.20823, 9.215715, 4796.196806907654, 29.666098, 5.401815862993599, 7.03125, 4.66525973955363, 0.440616, 9.768651, 0.976209, 18.430489, 4671.744150400162, 63.703045, 3.2863261564413295, 3.515625, 2.309911980871782, 0.200606, 22.064448, 4.556706, 36.812678
900, 900, 4551.885548114777, 69.794257, 4790.756133556366, 7.159584, 4.975892955918487, 56.25, 28.3515872571537, 3.77348, 1.014601, 0.009668, 2.328502, 4852.190066337585, 8.537064, 6.393695565306307, 28.125, 12.734672159109554, 1.664098, 2.16737, 0.044363, 4.631827, 4869.953775882721, 14.879446, 7.286429611521233, 14.0625, 6.93918898359167, 0.794228, 4.589418, 0.214352, 9.245822, 4808.505208969116, 29.842769, 5.382379584223856, 7.03125, 4.040686629460394, 0.396643, 9.935954, 0.999533, 18.460856, 4688.396103382111, 63.847536, 3.264415514513488, 3.515625, 2.112035359404525, 0.188814, 22.229316, 4.514197, 36.844557
900, 900, 4531.093448638916, 68.962369, 4752.0509996414185, 11.40128, 3.880647506921231, 56.25, 67.8698202443472, 8.184132, 0.863118, 0.010219, 2.31101, 4816.871507167816, 10.4405, 5.288604764255504, 28.125, 33.26761751313129, 3.7578, 1.989497, 0.043031, 4.621007, 4835.9620904922485, 15.374193, 6.329173785556419, 14.0625, 14.691488820061771, 1.501664, 4.385095, 0.211326, 9.241614, 4774.074408531189, 29.797365, 4.9102243446688165, 7.03125, 5.937088801550807, 0.549529, 9.706736, 1.008118, 18.483679, 4661.832101821899, 63.7535, 3.32096749197996, 3.515625, 2.5463956604139506, 0.219712, 21.968838, 4.583657, 36.911984
900, 900, 4542.847669124603, 70.643849, 4775.201565742493, 9.225755, 4.447108580647605, 56.25, 52.408849443581566, 5.966197, 0.922148, 0.010109, 2.295531, 4825.251496315002, 9.406523, 5.478305083193328, 28.125, 25.23111917850653, 2.690921, 2.03369, 0.043632, 4.608884, 4838.836550235748, 15.133662, 6.095741247686238, 14.0625, 12.587040706615674, 1.24369, 4.428837, 0.211146, 9.213471, 4787.881995201111, 29.723487, 5.2956920223980415, 7.03125, 5.350142375441984, 0.489548, 9.784992, 0.979746, 18.418296, 4681.981117725372, 63.735987, 3.370739298764458, 3.515625, 2.537174779035729, 0.216997, 22.086218, 4.590931, 36.772342
