N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
6900, 6900, 78307.86921977997, 11473.826819, 80134.58373355865, 1120.878899, 6.522842542853221, 431.25, 321.49037699439776, 991.896815, 37.389355, 0.013295, 68.548358, 80669.55381011963, 676.041353, 10.556361970212345, 215.625, 158.91246607802674, 457.003768, 80.413636, 0.046858, 137.843676, 81241.81191253662, 652.591822, 16.145855581412125, 107.8125, 70.88257785767952, 201.354297, 174.428784, 0.257702, 275.780726, 81782.59221553802, 1006.403922, 21.26369577295785, 53.90625, 34.712758258852034, 96.821676, 355.109209, 1.01442, 551.326903, 82057.5886592865, 1887.212635, 19.462950813602465, 26.953125, 16.843655785914617, 46.662207, 727.594181, 4.979389, 1105.573346
6900, 6900, 78224.55251979828, 11054.810827, 79992.43455028534, 1314.377208, 5.5083730619251865, 431.25, 401.43593822676115, 1202.399178, 39.261743, 0.014617, 68.592611, 80571.59563922882, 921.737048, 9.388910424928685, 215.625, 190.2867490788573, 703.208307, 79.059911, 0.049583, 138.521435, 81189.9868221283, 679.675311, 15.62468543021444, 107.8125, 80.92026843597344, 228.78823, 170.042417, 0.233007, 278.164292, 81683.73215866089, 1008.661912, 20.52921980856542, 53.90625, 37.346861795035736, 102.485806, 352.394334, 1.056549, 551.804418, 81942.45192432404, 1899.176297, 19.58730308867119, 26.953125, 17.214120010455805, 48.135366, 729.370829, 4.991632, 1112.800114
6900, 6900, 78319.2206068039, 11793.093241, 80189.5060968399, 984.915095, 6.801060966828942, 431.25, 257.3146177347879, 849.073159, 39.492666, 0.011261, 68.719238, 80736.96527862549, 610.300704, 11.584673932343184, 215.625, 124.1563404542837, 386.220915, 83.816411, 0.048171, 139.443282, 81260.9272851944, 637.849314, 18.087971930834858, 107.8125, 57.959273147185, 184.455829, 176.183962, 0.307516, 276.127977, 81767.7625246048, 1011.171153, 21.141983529404076, 53.90625, 31.941459514829624, 92.097414, 364.000587, 1.149102, 551.217228, 81992.82095623016, 1888.97682, 18.938999682598592, 26.953125, 17.435756801308482, 47.736079, 730.745214, 5.100395, 1102.899326
6900, 6900, 78230.61185359955, 11392.714133, 80138.10678195953, 830.744743, 7.547275997755176, 431.25, 188.73377413701024, 717.606621, 40.541931, 0.011111, 68.686216, 80653.43836784363, 578.727875, 11.864324221539892, 215.625, 101.63745311153758, 352.588006, 84.937812, 0.044964, 140.368807, 81212.69000720978, 627.265035, 17.608020146532947, 107.8125, 51.39031857996212, 170.627693, 175.845708, 0.214091, 279.886829, 81704.91378879547, 1002.939241, 21.53927099839755, 53.90625, 29.754841386529016, 91.79582, 357.953518, 1.073451, 551.396614, 81960.22485923767, 1888.237213, 19.976726326731367, 26.953125, 16.036023594843424, 45.485252, 732.513607, 5.203058, 1103.148703
6900, 6900, 78246.83070373535, 12333.908602, 79800.74173164368, 2517.570955, 3.7588114359107925, 431.25, 642.2372517224456, 2412.782674, 32.572231, 0.011371, 68.435617, 80369.91149711609, 1252.500228, 6.110983864741776, 215.625, 319.35381534436067, 1033.688277, 75.454286, 0.045164, 139.504748, 81013.96406364441, 868.345013, 10.866177049985628, 107.8125, 145.5434723501882, 428.091656, 161.965104, 0.212679, 275.609546, 81563.84771442413, 1082.845677, 16.226786973675043, 53.90625, 67.50340703207135, 187.224726, 342.171863, 1.011114, 551.515527, 81860.03369140625, 1898.664839, 17.198964379454484, 26.953125, 29.277059965686018, 77.45304, 709.859918, 4.592654, 1104.493262
6900, 6900, 78299.73811721802, 12588.621199, 80076.38613796234, 1237.868948, 6.395285233669484, 431.25, 324.58290543403547, 1013.19816, 38.838699, 0.013986, 144.162143, 80633.62466812134, 659.808783, 10.310855517881722, 215.625, 150.62842319761566, 435.626101, 84.542401, 0.044473, 137.618784, 81190.54278850555, 660.156814, 15.58348512094843, 107.8125, 70.46095439142164, 200.572773, 183.060023, 0.242194, 275.541738, 81751.71075630188, 1008.948509, 21.30511107434922, 53.90625, 32.69686469583131, 93.498921, 358.768966, 1.074864, 551.681297, 81976.16464042664, 1892.106463, 18.807218358938314, 26.953125, 16.898760760315383, 46.600792, 739.073066, 5.070188, 1100.634453
6900, 6900, 78331.59912014008, 11654.048916, 80212.45421409607, 885.096236, 7.573789621230209, 431.25, 225.84217387370322, 772.058761, 39.400202, 0.009568, 69.563721, 80696.4649887085, 620.513707, 11.117927850062262, 215.625, 128.22849478567545, 398.689152, 83.077929, 0.045695, 137.902555, 81253.35669517517, 639.328204, 16.723702818685318, 107.8125, 60.55056641972889, 185.18223, 173.562982, 0.216716, 277.821819, 81771.94304943085, 1006.567909, 19.998953508699614, 53.90625, 34.55576053189251, 96.372163, 356.844521, 0.994303, 551.564829, 82054.7445898056, 1915.97121, 19.444036520678427, 26.953125, 16.406391368438552, 46.592567, 734.208813, 7.624032, 1114.802125
6900, 6900, 78314.92767333984, 12247.28426, 80025.80016326904, 1551.637219, 5.658959423132046, 431.25, 398.4522399234317, 1420.094438, 38.526886, 0.013936, 68.572494, 80636.95463466644, 716.481393, 10.381522260953602, 215.625, 174.65550914586117, 493.824619, 82.608949, 0.047849, 137.927403, 81197.37330245972, 666.782026, 15.584147701745211, 107.8125, 78.58134221143082, 216.59099, 173.640218, 0.210845, 275.534765, 81723.45865726471, 1009.174202, 19.875581601315, 53.90625, 36.40793987494349, 99.803792, 355.337538, 0.981258, 550.915873, 81972.70235443115, 1887.554414, 19.202669169810992, 26.953125, 17.932756069114838, 48.360428, 730.601155, 4.93756, 1102.777778
6900, 6900, 78347.81731891632, 12446.712348, 80000.60414028168, 2079.989431, 4.463466137924184, 431.25, 534.3006527227906, 1799.153154, 33.611006, 0.012734, 222.187034, 80516.33868408203, 1125.615603, 6.818444502075121, 215.625, 295.3998085222805, 909.184391, 76.516736, 0.049332, 137.902015, 81102.2819185257, 820.753786, 11.939672382241056, 107.8125, 134.23380663510218, 376.982427, 163.821964, 0.213369, 276.106777, 81617.6615600586, 1064.357503, 17.18756862079053, 53.90625, 61.800262628386136, 166.551437, 344.364421, 0.992609, 551.62473, 81905.07479190826, 1897.325841, 17.645125608910348, 26.953125, 26.430291385725866, 68.943108, 715.127957, 4.737656, 1106.087769
6900, 6900, 78357.43028736115, 12614.903276, 80066.59198474884, 1813.954654, 4.883663903482317, 431.25, 506.347768337138, 1593.514853, 34.347147, 0.015178, 143.512906, 80614.07279968262, 932.247488, 8.209975162941403, 215.625, 247.42331514026725, 713.283271, 78.96892, 0.04835, 137.73953, 81172.77792644501, 750.760681, 13.775996211470742, 107.8125, 109.97014864839458, 300.653973, 168.039374, 0.220372, 277.489878, 81706.59546279907, 1041.676923, 18.87246450257194, 53.90625, 52.93619943797911, 139.242006, 349.193017, 0.99285, 551.531917, 81973.14664459229, 1891.954588, 17.741390015335814, 26.953125, 22.062538730490083, 56.866343, 720.88924, 4.892927, 1108.467487
6900, 6900, 78316.06753063202, 12553.658991, 80231.91065788269, 936.769369, 7.374714771048469, 431.25, 203.330549844336, 745.401241, 38.935301, 0.010861, 143.198497, 80735.19258117676, 604.743384, 11.53450057932597, 215.625, 116.94703662342197, 382.105905, 84.263318, 0.045004, 137.521272, 81273.93822288513, 642.705601, 16.01898035226115, 107.8125, 63.641052739171435, 189.109627, 175.521642, 0.213029, 275.455327, 81791.82894897461, 1002.378781, 20.661766725971443, 53.90625, 30.944617236887904, 90.783333, 356.95095, 1.001857, 550.699238, 82026.79424476624, 1887.618505, 19.390682281522558, 26.953125, 16.37135425779966, 46.112567, 733.74313, 5.678698, 1101.201294
6900, 6900, 78306.53582572937, 12608.758243, 79965.984126091, 1777.208504, 4.667572992493478, 431.25, 510.7985782086712, 1588.471475, 35.59866, 0.010229, 143.802628, 80539.70924186707, 888.241798, 8.12870647195258, 215.625, 235.87731848357103, 669.455064, 78.60592, 0.046397, 137.990952, 81126.59903526306, 742.300572, 13.395969041187426, 107.8125, 109.79040756710032, 295.134003, 167.73311, 0.212057, 276.509271, 81629.79134654999, 1029.663105, 18.00964792106844, 53.90625, 49.16226918010905, 128.040821, 348.768521, 1.003009, 551.129052, 81917.41127967834, 1900.236404, 18.19301821386114, 26.953125, 21.63452079973982, 56.164388, 720.553441, 5.09191, 1115.436774
6900, 6900, 78305.9546585083, 12729.917493, 80135.59297943115, 1059.359159, 6.804195639784582, 431.25, 313.73446176663475, 943.608942, 38.265417, 0.011221, 72.613874, 80670.88925552368, 663.711424, 10.847770766375417, 215.625, 152.31807796515815, 440.024079, 83.407646, 0.045445, 139.148199, 81216.75377178192, 649.736694, 15.753275147707745, 107.8125, 69.43496845070213, 198.723898, 174.336472, 0.211186, 275.441491, 81771.41474533081, 1005.013828, 20.26561060950261, 53.90625, 32.18026314276345, 92.543911, 356.926494, 1.001696, 551.819696, 82036.71733093262, 1887.384858, 20.4682846681281, 26.953125, 15.800939140898398, 45.065095, 732.542532, 5.616091, 1103.353938
6900, 6900, 78324.747838974, 12674.932495, 80179.48424625397, 1046.574087, 6.625595642159412, 431.25, 304.5376618745209, 930.950058, 37.0237, 0.01055, 73.451584, 80704.23348236084, 661.077269, 11.325514386611271, 215.625, 151.55150733331556, 437.790695, 83.700063, 0.043992, 137.5688, 81250.86419010162, 656.918888, 16.287585700455793, 107.8125, 71.56790372611175, 202.671613, 177.487454, 0.258515, 275.632729, 81765.43764019012, 1009.536139, 20.820398675571855, 53.90625, 33.84810682944469, 95.401294, 357.574998, 1.031582, 551.441198, 81996.40846538544, 1889.15808, 18.40501566980575, 26.953125, 17.309615903721696, 47.410558, 731.529805, 4.863822, 1104.436938
6900, 6900, 78312.6013507843, 12748.109434, 80137.78433132172, 1035.591752, 6.530408251234316, 431.25, 280.56472069738203, 899.677021, 39.428985, 0.014017, 68.874389, 80679.664478302, 645.909874, 10.539174316891742, 215.625, 140.64866467549558, 417.101726, 87.570204, 0.046707, 139.122732, 81252.86024665833, 645.658053, 15.98485678431278, 107.8125, 65.35477100985054, 191.424664, 177.686066, 0.211115, 275.664399, 81752.0349779129, 1012.137003, 20.728883073591888, 53.90625, 34.01388445822529, 95.587573, 360.782599, 0.999372, 551.895097, 81993.77041530609, 1897.327434, 18.40363511208158, 26.953125, 15.778426418194401, 44.866462, 737.613733, 4.978637, 1109.017278
7000, 7000, 79480.42922401428, 12445.195807, 81331.48615550995, 1627.159573, 6.382413172470656, 437.5, 329.3372132025168, 1509.073561, 38.615962, 0.009619, 75.484823, 81872.84360790253, 721.718063, 10.630971342918354, 218.75, 167.87309194745893, 495.726902, 83.181532, 0.045726, 139.406213, 82431.11059188843, 665.970556, 16.80642822953925, 109.375, 72.3043696812302, 209.675365, 174.528361, 0.213229, 279.597066, 82987.84715366364, 1016.684812, 20.73737746647701, 54.6875, 32.2918212361892, 94.656258, 360.962215, 1.006386, 559.234096, 83219.9270620346, 1923.928979, 18.913853692911285, 27.34375, 17.679409589618654, 49.22024, 740.640202, 5.324826, 1126.36163
7000, 7000, 79445.61153507233, 11819.693354, 80915.47253894806, 3396.652872, 3.1367370148140044, 437.5, 747.0706124590901, 3271.498538, 33.82665, 0.014468, 69.438967, 81453.8481464386, 1710.625607, 4.703060401571461, 218.75, 410.3062118710854, 1494.514636, 73.352308, 0.04801, 139.246093, 82096.22042274475, 1168.099061, 7.687457866041338, 109.375, 203.42247448352407, 722.53875, 161.642881, 0.397304, 281.047373, 82717.77467727661, 1262.322378, 11.98834416548958, 54.6875, 91.30415772980987, 338.652601, 344.910643, 1.024099, 566.27651, 83045.82048416138, 1980.0258, 14.923902798394314, 27.34375, 39.397897608089444, 121.55987, 714.06763, 5.111245, 1121.070218
7000, 7000, 79415.27316951752, 12310.454944, 80993.07057380676, 2804.736449, 3.889215819423024, 437.5, 648.0701158053811, 2695.735838, 34.327028, 0.01057, 69.464144, 81526.92427921295, 1470.92318, 5.642335343255752, 218.75, 361.11995929330743, 1253.139896, 74.78952, 0.046828, 139.845456, 82115.18833446503, 1050.440058, 8.808913786098945, 109.375, 182.78688923169517, 608.741193, 160.507324, 0.217006, 280.033563, 82721.99955177307, 1160.829522, 13.98790955956835, 54.6875, 81.97853663459723, 250.703177, 340.871526, 1.000253, 564.236248, 83013.66192054749, 1934.620108, 16.489069064695173, 27.34375, 33.1311167701528, 91.292748, 712.869827, 4.564801, 1121.817537
7000, 7000, 79420.87916278839, 12026.516855, 81324.89552021027, 1058.469821, 6.97086634961552, 437.5, 270.51247660690257, 943.411172, 41.532086, 0.009738, 69.577847, 81806.72299671173, 721.909682, 10.053721238793049, 218.75, 165.07933698679554, 489.467826, 85.373789, 0.046166, 146.267176, 82352.77662372589, 698.220432, 14.838695075168411, 109.375, 79.78359402157814, 236.520306, 178.752484, 0.233498, 279.798764, 82900.79232406616, 1052.704581, 19.5861061046335, 54.6875, 36.92597112805566, 110.40963, 365.526916, 1.678695, 560.056658, 83163.64869308472, 1932.500407, 18.090315938095607, 27.34375, 18.353489748205924, 50.444593, 744.137483, 8.498491, 1118.894881
7000, 7000, 79389.55704402924, 12426.431474, 81169.45552158356, 1943.465358, 5.308545369156587, 437.5, 437.83958249568985, 1795.225056, 36.84167, 0.014787, 69.492176, 81706.54776859283, 906.225538, 8.480612694956314, 218.75, 234.43429250005212, 678.360887, 80.903614, 0.049112, 139.658816, 82264.8580198288, 762.012401, 13.659829888717988, 109.375, 113.66404719611211, 310.992883, 170.846022, 0.212258, 279.260946, 82801.19760894775, 1046.078568, 17.508133334151193, 54.6875, 47.76582689276927, 126.49766, 358.128105, 0.997249, 559.650106, 83099.4977941513, 1925.986222, 17.835450214078346, 27.34375, 20.012276505622744, 53.97676, 741.021616, 5.185615, 1121.330144
7000, 7000, 79414.3834657669, 12959.298294, 81321.15618610382, 1119.123861, 7.460236083986663, 437.5, 212.20243872302694, 793.992092, 39.21756, 0.014828, 224.855313, 81821.45667552948, 631.892163, 11.426179209105243, 218.75, 129.918484058274, 402.901253, 85.587199, 0.045114, 139.896462, 82359.0999546051, 665.071061, 16.432214244652844, 109.375, 69.65057878438628, 207.222529, 177.451968, 0.215354, 279.427619, 82922.27928256989, 1014.870043, 20.081727166150408, 54.6875, 30.905033469485193, 92.645412, 359.423693, 0.984344, 559.739533, 83210.95070457458, 1918.455405, 19.095612300786346, 27.34375, 16.92928190850102, 48.044346, 743.295526, 5.100805, 1121.115211
7000, 7000, 79447.45200157166, 12512.472863, 81340.8463048935, 1256.188066, 7.082873244668333, 437.5, 270.3654933603769, 1140.848671, 41.136735, 0.01079, 69.855376, 81861.56835269928, 688.2904, 10.799077698452368, 218.75, 153.2809919722599, 458.412789, 87.12506, 0.044623, 140.57383, 82428.57530403137, 678.920566, 16.886568830314072, 109.375, 75.2754317490109, 214.831935, 182.195954, 0.214302, 279.717692, 82939.44536113739, 1024.362225, 20.651988593232957, 54.6875, 33.71288468449415, 97.353291, 364.401087, 0.994764, 558.863712, 83224.87691402435, 1935.690242, 19.05940941590602, 27.34375, 17.131357168581246, 48.295397, 761.304163, 6.916107, 1117.944331
7000, 7000, 79389.19590473175, 12801.690633, 81361.56977844238, 1318.763645, 7.790266241972184, 437.5, 215.8894392970624, 993.488246, 39.460023, 0.015319, 202.495665, 81902.79845905304, 587.745901, 12.051627335049577, 218.75, 100.91766445969705, 358.571907, 85.799166, 0.049112, 139.586641, 82476.04409122467, 639.83338, 18.918570080087065, 109.375, 51.361920476166, 179.978762, 179.392543, 0.216446, 279.536972, 82970.2694683075, 1010.947945, 21.465400358783324, 54.6875, 26.4975676949791, 86.087225, 363.609394, 0.973353, 559.462023, 83206.32499885559, 1920.114392, 18.995260242946095, 27.34375, 14.939167009492197, 44.920964, 747.100724, 5.087611, 1120.152749
7000, 7000, 79414.21923065186, 12762.554886, 81217.7325334549, 1731.220069, 5.809673830237325, 437.5, 420.2760997249308, 1486.279759, 37.387181, 0.013124, 201.219313, 81774.66522026062, 867.404832, 9.30876725901711, 218.75, 224.79601864801788, 644.552041, 80.176292, 0.046347, 139.624292, 82342.78265857697, 736.908119, 15.018360371300115, 109.375, 105.59289452894072, 287.995739, 168.791643, 0.213901, 279.171398, 82883.17086791992, 1036.377695, 20.43185986319174, 54.6875, 44.976860370083635, 119.539465, 355.043676, 1.165664, 559.649895, 83222.14100170135, 1913.85696, 19.530350363989985, 27.34375, 19.30185284985615, 52.334172, 733.311192, 5.007781, 1119.543428
7000, 7000, 79427.65299415588, 12824.19427, 81290.80603122711, 1346.052468, 6.770183854943085, 437.5, 276.8343367431143, 1095.312614, 40.900502, 0.024155, 203.26172, 81861.21478939056, 671.327332, 11.36446495703682, 218.75, 132.20627821703476, 418.298599, 84.457583, 0.047108, 139.837831, 82407.34486579895, 669.457799, 17.23249190316193, 109.375, 64.45868347243838, 198.747863, 177.727013, 0.217367, 282.19372, 82907.94510173798, 1022.298318, 20.893227193432043, 54.6875, 32.98999611624712, 96.390447, 362.087753, 0.995785, 562.072926, 83185.65829563141, 1959.626265, 20.340809090017483, 27.34375, 15.958656301126984, 47.050845, 743.914656, 5.162412, 1137.838431
7000, 7000, 79379.4290304184, 13002.970859, 81183.62463760376, 1689.264069, 5.30020804233131, 437.5, 420.13375846270674, 1343.646902, 37.385969, 0.015198, 94.137717, 81676.81888580322, 929.860255, 7.6491027535224765, 218.75, 243.63574245171827, 707.440355, 79.539209, 0.04843, 139.276369, 82290.34519386292, 772.603231, 12.867411117050349, 109.375, 117.73878662106213, 324.62444, 167.67963, 0.214362, 279.33742, 82850.53979969025, 1054.654734, 17.601255133304672, 54.6875, 51.22327809453432, 138.36903, 353.130943, 1.013739, 559.954005, 83103.4534368515, 1918.401444, 18.97944447438305, 27.34375, 21.530297511588177, 56.561081, 732.508578, 5.025655, 1120.939723
7000, 7000, 79456.82711315155, 12934.436058, 81287.16083717346, 1320.873899, 6.524805512045705, 437.5, 324.22233883555896, 1021.554225, 36.787207, 0.01058, 255.625637, 81869.64183712006, 673.527763, 10.905619206015205, 218.75, 151.59671005664998, 446.384094, 84.242299, 0.060744, 139.767359, 82450.14914226532, 658.282473, 17.751026378595455, 109.375, 68.47593099038522, 202.411978, 173.423841, 0.215454, 279.41786, 82965.76641559601, 1016.006341, 21.72123461054061, 54.6875, 33.88070754500266, 97.154859, 358.923024, 1.007698, 558.200571, 83225.43364620209, 1942.67637, 20.144081023013193, 27.34375, 16.184453139896323, 48.020391, 742.99848, 6.583193, 1130.295389
7000, 7000, 79387.19425392151, 13046.316152, 81185.00875854492, 1516.033639, 5.6606735795440715, 437.5, 417.5371240979657, 1323.025659, 36.422413, 0.013175, 69.586453, 81680.54977321625, 886.087152, 8.410939736583138, 218.75, 228.17975370308383, 663.405631, 80.364664, 0.047219, 139.422874, 82272.4503698349, 741.211301, 13.503013400311678, 109.375, 106.16562826546075, 287.946027, 171.727994, 0.217407, 279.443077, 82828.40407085419, 1048.684972, 18.72710326461746, 54.6875, 48.78536377593181, 128.963269, 358.969451, 1.234883, 558.608835, 83084.00732707977, 1921.662082, 18.714412098564708, 27.34375, 21.74530750386161, 57.359146, 734.746069, 5.148225, 1120.302119
7000, 7000, 79404.0519990921, 13151.258661, 81204.00781726837, 1226.93842, 6.259616815380405, 437.5, 339.4760669031029, 1079.380847, 37.863474, 0.01105, 71.714019, 81775.8791513443, 716.004519, 10.283901397421628, 218.75, 168.87902474848676, 487.632889, 83.037602, 0.047138, 139.814718, 82356.74493980408, 674.636571, 16.093494873128176, 109.375, 78.43677788512223, 219.935737, 173.865429, 0.210644, 279.794946, 82872.70478630066, 1031.062828, 21.20162725415122, 54.6875, 37.163858031022556, 102.807579, 367.493721, 1.010934, 558.945125, 83141.1948223114, 1923.703566, 19.770038391269132, 27.34375, 18.28205126449163, 50.017844, 741.503939, 5.098872, 1123.747192
