N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
700, 700, 586.5830882489681, 25.842394, 647.7192016839981, 1.183407, 1.9644549183063282, 43.75, 19.756328100130347, 0.963104, 0.081603, 0.009067, 0.116718, 656.46629601717, 0.885308, 2.2099607249174937, 21.875, 11.299197980387811, 0.4327, 0.178254, 0.043983, 0.215343, 660.7382736802101, 1.224754, 2.344194589072172, 10.9375, 5.782178979415978, 0.194755, 0.391273, 0.209031, 0.407974, 637.1236704289913, 2.764018, 2.0323920192339187, 5.46875, 3.7913089345897415, 0.110136, 0.842198, 0.990486, 0.787115, 606.2563530802727, 8.082922, 1.3693962615586137, 2.734375, 1.6932050553240738, 0.052869, 1.91666, 4.526861, 1.536308
700, 700, 582.4154198765755, 23.6359, 644.5197705328465, 2.08169, 1.8828515501345513, 43.75, 43.59830845342512, 1.877397, 0.073107, 0.009468, 0.109124, 651.2729760408401, 1.016063, 2.069578880271441, 21.875, 16.224499221855815, 0.578313, 0.170019, 0.043822, 0.209733, 654.2736504077911, 1.221428, 2.214769154171155, 10.9375, 6.2721482563791495, 0.203401, 0.381344, 0.211426, 0.404447, 634.0742484033108, 2.756494, 1.8901713930039756, 5.46875, 3.3562849160194967, 0.098154, 0.839203, 0.985626, 0.799468, 603.8453244268894, 8.047807, 1.383392536119891, 2.734375, 1.6629434324038206, 0.052709, 1.914597, 4.493519, 1.539104
700, 700, 583.4680344462395, 26.431708, 638.3220776617527, 1.268116, 1.9004217716108989, 43.75, 23.964817963005686, 1.052272, 0.078948, 0.008776, 0.114675, 648.8677043318748, 0.872354, 2.116716166736087, 21.875, 10.021071549490104, 0.409026, 0.176441, 0.057938, 0.213721, 650.7902060449123, 1.217551, 2.1081028925791627, 10.9375, 5.3906023550249005, 0.185718, 0.390111, 0.212308, 0.407664, 638.3979998826981, 2.75931, 1.9701002798880851, 5.46875, 3.0565950725439572, 0.093686, 0.841496, 1.003871, 0.786133, 604.724814504385, 8.134319, 1.4530406177717592, 2.734375, 1.5435570476581033, 0.051166, 1.926379, 4.575853, 1.531098
700, 700, 584.7765864729881, 25.708413, 641.0807368159294, 1.389724, 1.9429561649881992, 43.75, 27.884807691644568, 1.180071, 0.077344, 0.008475, 0.111288, 654.7544096708298, 0.942977, 2.1300709359508887, 21.875, 13.837787937383634, 0.499756, 0.174587, 0.043372, 0.210484, 652.2819996476173, 1.248459, 2.0937698174278756, 10.9375, 6.800448055091664, 0.215223, 0.380192, 0.21341, 0.404217, 635.5651043653488, 2.750774, 1.8552169075061817, 5.46875, 3.4162696669759547, 0.100428, 0.836758, 0.995665, 0.783278, 606.1048924028873, 8.100146, 1.4180615162748795, 2.734375, 1.6723130267312396, 0.052438, 1.918795, 4.545776, 1.535276
700, 700, 592.6980940401554, 25.606913, 649.3130314648151, 1.1318, 1.9409380168956478, 43.75, 17.340343133859836, 0.905606, 0.081853, 0.008496, 0.123501, 662.044004201889, 0.888004, 2.2195497282521703, 21.875, 10.673419086684454, 0.421861, 0.183073, 0.043702, 0.225032, 665.9199469387531, 1.2384, 2.406181050425948, 10.9375, 5.282266913930041, 0.184706, 0.403466, 0.210705, 0.417642, 647.3596441745758, 2.772454, 2.0168241337374884, 5.46875, 3.198968339558865, 0.095979, 0.850693, 0.994643, 0.796533, 613.0645323693752, 8.078444, 1.4561757965822106, 2.734375, 1.6511566731764131, 0.052979, 1.930166, 4.496835, 1.548711
700, 700, 589.0721206665039, 25.48254, 641.0758034586906, 1.15801, 1.8049703391181406, 43.75, 19.40843888621648, 0.937587, 0.079309, 0.008776, 0.120205, 660.179735660553, 0.925825, 2.172156393278786, 21.875, 12.536820769238108, 0.463268, 0.182752, 0.04268, 0.222016, 655.8304289579391, 1.250623, 2.2186140527677187, 10.9375, 6.125956557958928, 0.200846, 0.4007, 0.210935, 0.416691, 643.3561560213566, 2.749902, 1.9769150400064668, 5.46875, 2.8964889845293733, 0.090039, 0.841156, 0.985085, 0.799257, 611.21841776371, 8.13452, 1.3584689432654922, 2.734375, 1.6321208164149492, 0.052068, 1.923884, 4.546458, 1.561035
700, 700, 582.5061943978071, 25.687133, 632.4046264141798, 1.232739, 1.8580402815171657, 43.75, 22.114757516192665, 1.010573, 0.081092, 0.009618, 0.118422, 642.5735829025507, 0.8911, 1.9465084154768166, 21.875, 11.137633276419187, 0.436358, 0.178063, 0.044394, 0.217297, 649.398148983717, 1.219103, 2.10112917478021, 10.9375, 5.171662571166066, 0.191359, 0.385512, 0.211977, 0.408445, 631.0571718513966, 2.732348, 1.913795412712202, 5.46875, 3.216018258265957, 0.09582, 0.837489, 0.97691, 0.788637, 601.5640715509653, 8.155839, 1.4192214425303835, 2.734375, 1.7138424254799507, 0.052669, 1.91611, 4.593055, 1.541327
700, 700, 578.0147996246815, 25.639354, 638.2530534863472, 1.128565, 1.9785338424458891, 43.75, 17.963504669189696, 0.913672, 0.078738, 0.009107, 0.114485, 643.9069282114506, 0.841136, 2.0611853602056787, 21.875, 9.160888330287625, 0.390251, 0.178585, 0.04289, 0.214422, 648.4083371758461, 1.245113, 2.1849090905985062, 10.9375, 6.478027766998224, 0.219722, 0.386274, 0.211947, 0.406001, 632.8071213662624, 2.752416, 1.9461958926187866, 5.46875, 3.363260833997268, 0.099737, 0.834563, 0.999062, 0.78472, 596.306705057621, 8.124361, 1.3705371058031697, 2.734375, 1.6416663361886301, 0.052539, 1.923153, 4.566295, 1.534765
700, 700, 584.771856456995, 25.47742, 639.7495675981045, 1.210789, 1.8936544823056873, 43.75, 20.935914119044337, 0.981168, 0.084969, 0.009378, 0.122871, 653.233634263277, 0.870121, 2.0592789554625037, 21.875, 9.977318026403688, 0.404628, 0.184345, 0.04243, 0.223619, 649.7576754391193, 1.24894, 2.1060122895623197, 10.9375, 5.8733375307400815, 0.208942, 0.387937, 0.211546, 0.418885, 633.1665790379047, 2.750102, 1.9678220612326336, 5.46875, 3.0896437395758105, 0.093556, 0.848119, 0.972201, 0.802252, 602.2775965034962, 8.146212, 1.3275709620349416, 2.734375, 1.5884562818582701, 0.051386, 1.937009, 4.538313, 1.56407
700, 700, 584.532601416111, 25.379727, 647.6190468072891, 1.039558, 2.06599581995676, 43.75, 12.300914600142544, 0.81649, 0.081252, 0.008847, 0.120456, 651.4801331758499, 0.811921, 2.1294620084509726, 21.875, 6.445686542176869, 0.350597, 0.180879, 0.044724, 0.220092, 653.994432002306, 1.269949, 2.11627674768861, 10.9375, 6.761275304999789, 0.216927, 0.403456, 0.214171, 0.413595, 632.3813204169273, 2.779718, 1.8789194389816464, 5.46875, 3.381792932380692, 0.099617, 0.84896, 1.002208, 0.794288, 603.3181290030479, 8.174645, 1.3352468924056746, 2.734375, 1.5761125782681262, 0.050795, 1.944032, 4.578638, 1.547549
700, 700, 582.3127791881561, 25.794895, 638.1739755272865, 1.929626, 1.9339860254442296, 43.75, 41.014479150660925, 1.724611, 0.073548, 0.008696, 0.109024, 649.9395445883274, 1.022956, 2.243538680275083, 21.875, 16.00341760374952, 0.588052, 0.168997, 0.043171, 0.208421, 652.4838086664677, 1.213122, 2.257861879594011, 10.9375, 5.939473356283367, 0.197981, 0.381835, 0.209112, 0.402554, 630.8166656792164, 2.737668, 1.971658283716682, 5.46875, 3.3469610749902663, 0.098224, 0.835515, 0.989854, 0.77967, 603.1843568086624, 8.154567, 1.3956547906654415, 2.734375, 1.8391760001084725, 0.056205, 1.952358, 4.571906, 1.524145
800, 800, 657.636305809021, 45.807538, 717.502970457077, 1.433596, 1.8998991231149644, 50, 17.517848041354853, 1.17972, 0.093886, 0.008907, 0.135584, 736.3267920017242, 1.05188, 2.322759887023276, 25, 10.779030568655049, 0.531776, 0.207289, 0.045665, 0.25089, 742.8768165409565, 1.395073, 2.499344839284449, 12.5, 6.371322468687329, 0.248946, 0.445805, 0.206918, 0.470281, 730.2582600414753, 3.000792, 2.2573263269492934, 6.25, 3.3541019662496847, 0.120325, 0.959478, 0.980717, 0.903733, 688.5649596452713, 8.624798, 1.4773193820907793, 3.125, 1.8915932438026946, 0.065653, 2.154025, 4.599186, 1.753054
800, 800, 657.2596862316132, 43.963453, 724.3660608828068, 1.384133, 2.032858466910069, 50, 15.182226450688976, 1.129245, 0.092684, 0.009969, 0.136606, 733.8790789842606, 1.012186, 2.1523020644712876, 25, 9.086390922693123, 0.499256, 0.204132, 0.0428, 0.250439, 734.3388095796108, 1.422786, 2.224453080825549, 12.5, 6.68253320231183, 0.269365, 0.446968, 0.212308, 0.470761, 724.905442148447, 3.021571, 2.0343539223306055, 6.25, 3.6507704666275584, 0.126457, 0.959157, 0.993612, 0.905006, 689.111338108778, 8.616712, 1.4875083296794906, 3.125, 1.8874586088176875, 0.067506, 2.163994, 4.566665, 1.762161
800, 800, 661.6842334866524, 44.348114, 726.0147639214993, 1.436191, 1.9493070608000505, 50, 18.26540445760783, 1.185931, 0.092232, 0.009128, 0.132889, 733.4952029883862, 1.043144, 2.1000502371595364, 25, 9.943590900675671, 0.515035, 0.204834, 0.056475, 0.25097, 743.9192852377892, 1.413098, 2.3193059777009153, 12.5, 6.761564168149261, 0.26131, 0.444943, 0.211406, 0.472214, 727.2247120440006, 3.022192, 2.0536497314089233, 6.25, 3.468609231377902, 0.122309, 0.951582, 1.006827, 0.905456, 694.2607898116112, 8.614439, 1.5939629515304374, 3.125, 1.8006075363609917, 0.065232, 2.168372, 4.576443, 1.752814
800, 800, 655.5819944739342, 44.731892, 716.1429929435253, 1.676681, 1.8448398252233198, 50, 27.168455973794316, 1.432013, 0.090961, 0.008936, 0.129733, 728.2535701990128, 1.109158, 1.948758474487638, 25, 12.992786460186283, 0.600756, 0.20286, 0.044564, 0.244228, 730.1553961932659, 1.384304, 2.1341526455928164, 12.5, 5.491470659122199, 0.237425, 0.441457, 0.211887, 0.469489, 719.0714685320854, 3.027252, 1.9452628619876429, 6.25, 3.984344362627307, 0.134623, 0.960139, 0.990776, 0.904906, 683.397547096014, 8.597997, 1.5118704744070526, 3.125, 1.7477664317636954, 0.06413, 2.171438, 4.546919, 1.763193
800, 800, 653.0324405133724, 46.868615, 722.8751856684685, 2.146983, 1.9531650578782203, 50, 35.63355160519367, 1.874352, 0.089618, 0.009297, 0.157876, 736.2999910712242, 1.218953, 2.1777461630607426, 25, 17.05872210923198, 0.71546, 0.203702, 0.043482, 0.240781, 738.2546970844269, 1.40414, 2.3050863730293547, 12.5, 6.968679932383177, 0.266479, 0.431729, 0.212398, 0.470792, 713.6913507580757, 3.007023, 1.9940747891722517, 6.25, 3.8588372601082828, 0.129302, 0.946163, 1.001756, 0.894236, 680.5248556733131, 8.600613, 1.4521652240709146, 3.125, 1.9059938352471133, 0.067226, 2.155017, 4.577697, 1.74544
800, 800, 659.100984275341, 49.786803, 725.7891180515289, 1.610517, 1.981092086257259, 50, 25.052444990459513, 1.360759, 0.090389, 0.009818, 0.134082, 741.9343532025814, 1.110089, 2.207842139533523, 25, 13.752272539475067, 0.600104, 0.201578, 0.045014, 0.247324, 737.6364352405071, 1.39312, 2.147447244096758, 12.5, 6.128825336065631, 0.24579, 0.440425, 0.213229, 0.470762, 726.6811244189739, 3.025728, 2.017507271069782, 6.25, 3.4118360159890453, 0.120666, 0.961511, 0.991768, 0.916417, 689.3736858069897, 8.627964, 1.4702483671233173, 3.125, 1.9100883487420157, 0.068208, 2.136743, 4.591051, 1.778132
800, 800, 648.5278808176517, 45.709313, 710.522377461195, 1.470315, 1.9492047253232598, 50, 11.01135777277262, 1.178818, 0.093956, 0.009518, 0.171512, 723.2569084763527, 1.045849, 2.1083514357196083, 25, 10.44629120788809, 0.524222, 0.206777, 0.044574, 0.253726, 729.4558097720146, 1.416884, 2.322976505792693, 12.5, 6.878408246098802, 0.261099, 0.447799, 0.210414, 0.474308, 716.956228852272, 3.040246, 2.1308830618038566, 6.25, 4.02336923485777, 0.135464, 0.954388, 0.995014, 0.918611, 680.6314290165901, 8.590645, 1.527400640176885, 3.125, 1.920286436967152, 0.067937, 2.159576, 4.543442, 1.768403
800, 800, 650.8559490740299, 47.400351, 705.907486885786, 1.517433, 1.8501873741396446, 50, 22.360679774997898, 1.264249, 0.094036, 0.008637, 0.137006, 727.5089825391769, 1.061338, 2.1871796232658594, 25, 11.291589790636214, 0.544781, 0.206036, 0.045555, 0.249467, 728.6530226171017, 1.401375, 2.2024004906164287, 12.5, 6.013006735402847, 0.242094, 0.44279, 0.211496, 0.481682, 712.6338452398777, 3.028543, 2.0006895420247743, 6.25, 3.8344654125444917, 0.130474, 0.959147, 1.001056, 0.902201, 676.3667208850384, 8.582579, 1.464892197784122, 3.125, 1.9425337834900067, 0.067016, 2.171298, 4.537922, 1.754146
800, 800, 666.0656749010086, 45.904489, 729.5845881402493, 3.205696, 1.9001388041917098, 50, 55.78754341248591, 2.948023, 0.080841, 0.009518, 0.150773, 748.9717907309532, 1.453433, 2.332576437776406, 25, 22.07515571859007, 0.966851, 0.191178, 0.042951, 0.23477, 753.9207234084606, 1.423948, 2.3732934083520414, 12.5, 8.317902379807062, 0.305863, 0.429565, 0.210745, 0.455313, 733.4089005887508, 3.021581, 2.115218585715503, 6.25, 3.8547859862773186, 0.129844, 0.953777, 1.015141, 0.88651, 697.7060465812683, 8.582429, 1.5668486217310775, 3.125, 1.9324531042175384, 0.067527, 2.181978, 4.539414, 1.737986
800, 800, 659.4737360179424, 47.573336, 723.0763265192509, 1.502945, 1.9670753429498233, 50, 16.82631867046384, 1.211721, 0.095299, 0.009157, 0.169788, 735.6955753862858, 1.079021, 2.155360743162399, 25, 11.396271320041482, 0.545763, 0.221906, 0.044072, 0.251752, 737.5850777328014, 1.403199, 2.2118324858288103, 12.5, 6.376225372428425, 0.250079, 0.447969, 0.20785, 0.474729, 730.7094011902809, 3.031389, 2.012476269163252, 6.25, 3.616369035372358, 0.123421, 0.958105, 1.001617, 0.912369, 692.3091403543949, 8.634576, 1.5060938638405401, 3.125, 1.7721808598447282, 0.066865, 2.172831, 4.56899, 1.771999
800, 800, 658.1297760307789, 44.295756, 722.2837910056114, 2.096277, 1.9126643083640396, 50, 37.578251688975634, 1.856408, 0.087174, 0.010269, 0.127409, 730.3120259940624, 1.187525, 2.0152192491282874, 25, 16.167096214224742, 0.689141, 0.19708, 0.044653, 0.241132, 743.3525600135326, 1.413508, 2.279412747801146, 12.5, 7.2305774319897855, 0.272992, 0.440405, 0.21356, 0.463739, 723.1122605800629, 3.032701, 2.0091222142551666, 6.25, 4.02919036532155, 0.134662, 0.948687, 1.005544, 0.9073, 684.6539480686188, 8.628986, 1.4394850286884913, 3.125, 1.741048534648015, 0.074259, 2.16696, 4.588707, 1.74571
800, 800, 648.768630772829, 47.743484, 711.5411961972713, 1.624173, 1.892598167308105, 50, 25.446021299998947, 1.379054, 0.089999, 0.009378, 0.130725, 720.7806268334389, 1.100111, 2.036871172566454, 25, 12.587195875174105, 0.589785, 0.203462, 0.044643, 0.245991, 733.9893017411232, 1.383993, 2.300638493136397, 12.5, 6.2599920127744575, 0.248665, 0.438171, 0.209362, 0.46441, 711.5342070162296, 3.027201, 1.8536366806047484, 6.25, 3.8830561417522667, 0.133611, 0.958596, 1.000113, 0.898212, 678.6507175266743, 8.546852, 1.4707730639571737, 3.125, 1.9902104160113323, 0.068829, 2.170977, 4.506744, 1.748496
800, 800, 653.5879239439964, 49.280013, 712.5093730390072, 1.58491, 1.8731558167911007, 50, 22.355088906108158, 1.303783, 0.090109, 0.009337, 0.164959, 731.9295223355293, 1.038525, 2.107992746634998, 25, 10.434318377354604, 0.529381, 0.203731, 0.04269, 0.246441, 735.8245143592358, 1.381117, 2.198581233459767, 12.5, 5.2826366522788595, 0.234149, 0.44285, 0.212067, 0.468187, 725.3614981174469, 3.024326, 2.2140656790260524, 6.25, 3.3048260166005714, 0.120015, 0.95521, 0.995605, 0.916708, 680.707006752491, 8.682055, 1.3763395588214233, 3.125, 1.7853571071357126, 0.062436, 2.154025, 4.635935, 1.775887
800, 800, 664.3255828022957, 47.956604, 727.9814475774765, 1.590711, 1.9290369343994935, 50, 12.888948754650242, 1.183848, 0.093094, 0.009217, 0.279594, 746.6802412867546, 1.027024, 2.322110822321525, 25, 9.387491677759293, 0.504135, 0.210935, 0.044303, 0.251742, 750.3916828334332, 1.415151, 2.324846828817878, 12.5, 6.96419413859206, 0.267271, 0.44293, 0.206437, 0.475671, 734.2315514683723, 3.012313, 2.1746477698111413, 6.25, 3.495532863527391, 0.121628, 0.960479, 0.981378, 0.91294, 694.2758147120476, 8.612826, 1.5474693327253417, 3.125, 1.8519415487536317, 0.066174, 2.153024, 4.56903, 1.771889
800, 800, 657.8246211111546, 45.778634, 724.9582467973232, 3.82213, 1.8354409869351695, 50, 63.381779716256, 3.567154, 0.080521, 0.009177, 0.149169, 738.5904612243176, 1.474121, 2.057292278442123, 25, 22.97689056421691, 0.987379, 0.193202, 0.044223, 0.233277, 741.0009397864342, 1.443424, 2.2728086591632946, 12.5, 9.022541216309294, 0.329146, 0.428623, 0.207469, 0.455102, 729.1835781037807, 3.022322, 2.1086377356255457, 6.25, 4.1570722870789725, 0.137147, 0.94486, 1.007497, 0.897641, 691.0605901181698, 8.573001, 1.4921813566373243, 3.125, 1.8936571759428895, 0.065182, 2.145389, 4.562799, 1.744267
800, 800, 659.256852209568, 49.10779, 722.6258291304111, 1.656544, 1.9527029985429583, 50, 20.760539492026695, 1.364897, 0.093415, 0.009117, 0.171771, 730.1409284174442, 1.066428, 2.090591752067653, 25, 11.704699910719626, 0.554659, 0.204594, 0.042499, 0.248566, 738.0978927612305, 1.419469, 2.268400523850994, 12.5, 6.630893604937422, 0.258515, 0.457647, 0.210304, 0.46965, 726.618520796299, 3.021862, 2.1544029814456827, 6.25, 3.75, 0.129453, 0.952024, 0.999262, 0.903503, 694.1792049109936, 8.592027, 1.5478923514557175, 3.125, 1.9605483926697653, 0.067617, 2.171799, 4.538613, 1.76174
900, 900, 731.2743248343468, 44.146395, 802.5821997225285, 1.776017, 1.9287396612620211, 56.25, 18.050277006184697, 1.486896, 0.107822, 0.01037, 0.153848, 817.584293872118, 1.263988, 2.144934966839549, 28.125, 12.092740590949596, 0.689071, 0.232145, 0.043752, 0.281638, 819.356359064579, 1.616728, 2.1243539460937444, 14.0625, 7.695118176480463, 0.336901, 0.502482, 0.212137, 0.540863, 798.436215698719, 3.285044, 1.9976955377869992, 7.03125, 4.2148129777606975, 0.163957, 1.063973, 1.000575, 1.018799, 767.3834593296051, 9.086684, 1.647359782149882, 3.515625, 2.0193763540694936, 0.081303, 2.392672, 4.583888, 1.973427
900, 900, 725.0643228590488, 43.337801, 788.2202476263046, 1.997232, 1.7557729541844684, 56.25, 27.501136340158745, 1.716095, 0.102783, 0.008636, 0.155191, 800.8354303836823, 1.321055, 1.9808400290439456, 28.125, 14.561829383700386, 0.755796, 0.228809, 0.043151, 0.276208, 818.273532807827, 1.70791, 2.3018224813945345, 14.0625, 10.312121205164338, 0.451767, 0.493254, 0.215424, 0.523631, 805.10530179739, 3.295464, 2.19449578715789, 7.03125, 4.151312857097138, 0.165931, 1.060747, 1.01929, 1.010684, 763.3619778752327, 9.064261, 1.5260062673580008, 3.515625, 2.115731164249135, 0.084729, 2.373256, 4.583157, 1.966574
900, 900, 731.0287655591965, 43.761475, 795.5634151101112, 1.81472, 1.8775970719959187, 56.25, 20.330088538911973, 1.526009, 0.105878, 0.009939, 0.157866, 813.8968214690685, 1.24331, 2.1110555427772466, 28.125, 11.176845485198406, 0.665066, 0.234098, 0.043712, 0.283611, 823.6328923404217, 1.556456, 2.3459208218774563, 14.0625, 5.288179625353133, 0.287388, 0.493354, 0.210815, 0.530123, 807.8231297433376, 3.305853, 2.050278337412348, 7.03125, 4.342625753792284, 0.166392, 1.062671, 1.020712, 1.017836, 769.6597793698311, 9.05838, 1.5476843781516205, 3.515625, 1.9584926242840437, 0.07985, 2.395678, 4.551417, 1.975932
900, 900, 724.8255563676357, 44.521298, 791.8215003311634, 2.287636, 1.8506078526109644, 56.25, 33.47667098144617, 2.018702, 0.099166, 0.009818, 0.14407, 811.1287497580051, 1.307139, 2.2275858562018747, 28.125, 13.767602369330689, 0.746358, 0.226905, 0.043442, 0.273212, 817.7139571011066, 1.603344, 2.2519357795746173, 14.0625, 8.255443280042568, 0.351619, 0.494887, 0.211386, 0.522929, 808.7807104587555, 3.283812, 2.2044830242687494, 7.03125, 4.2535600897953705, 0.163817, 1.069784, 1.004532, 1.007367, 771.7455995976925, 9.027092, 1.6718826371217563, 3.515625, 2.0690591725165812, 0.081012, 2.378015, 4.547099, 1.963829
900, 900, 723.9427548348904, 44.612479, 791.6581671833992, 3.454683, 1.8534733298870556, 56.25, 55.326869602391206, 3.19697, 0.094898, 0.009588, 0.137778, 808.0155059993267, 1.744818, 2.142908473567692, 28.125, 24.476710869722673, 1.202412, 0.215894, 0.044323, 0.265207, 810.60238301754, 1.653517, 2.178512524402112, 14.0625, 9.8740110264269, 0.410569, 0.49613, 0.209192, 0.513832, 800.500400274992, 3.234981, 2.090012473289423, 7.03125, 4.465033419527787, 0.169448, 1.056209, 0.972842, 1.000194, 763.2671975493431, 8.987718, 1.5472539081803738, 3.515625, 2.1341141861144637, 0.083657, 2.374659, 4.507304, 1.966804
900, 900, 724.1773400008678, 41.08518, 795.5742459893227, 1.888598, 1.9701146694959732, 56.25, 23.98306694315804, 1.607742, 0.1065, 0.009348, 0.148378, 803.0472900569439, 1.304755, 2.0566474470566, 28.125, 13.871621210226294, 0.733965, 0.226314, 0.043382, 0.283822, 814.9388816654682, 1.594497, 2.378806361038376, 14.0625, 7.813999856027642, 0.338654, 0.495778, 0.209722, 0.526436, 798.412520557642, 3.275677, 2.127410535223053, 7.03125, 3.9487685976136917, 0.157075, 1.074242, 0.994303, 1.013118, 760.0572457313538, 9.024467, 1.5559669679913406, 3.515625, 1.8749348947030133, 0.077615, 2.367205, 4.541599, 1.982214
900, 900, 726.6677817702293, 44.003698, 788.9768491387367, 1.806555, 1.825013542698059, 56.25, 16.772373117719507, 1.439457, 0.180519, 0.009037, 0.161443, 806.4433175325394, 1.296449, 2.170405963575822, 28.125, 12.363631141375903, 0.698058, 0.237845, 0.051978, 0.291457, 817.3213894069195, 1.617501, 2.359706496441959, 14.0625, 7.638052353185333, 0.337342, 0.505006, 0.209042, 0.542927, 798.4305643439293, 3.338785, 2.0678344999230296, 7.03125, 4.769593634420023, 0.179716, 1.074303, 1.00908, 1.038586, 762.7148335874081, 9.149021, 1.563686213250021, 3.515625, 2.537174779035729, 0.093996, 2.410636, 4.582926, 2.004846
900, 900, 717.3256227970123, 44.110669, 780.3903197348118, 2.072934, 1.8199114548335231, 56.25, 27.325583250865844, 1.798559, 0.10155, 0.009738, 0.148097, 792.3118772208691, 1.271652, 2.016169880998131, 28.125, 12.4191132936293, 0.703598, 0.230031, 0.042811, 0.278512, 805.5814820230007, 1.596681, 2.104255117587251, 14.0625, 7.819996403451858, 0.341199, 0.497612, 0.209372, 0.524552, 794.2485393285751, 3.264276, 2.0925559723541043, 7.03125, 3.9169852485680874, 0.155422, 1.079332, 0.980246, 1.012356, 758.9569305479527, 9.046618, 1.5977532133040484, 3.515625, 2.1414232088438285, 0.083657, 2.397602, 4.539415, 1.96959
