N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
26700, 26700, 196227.77415847778, 151894.096919, 201844.2700433731, 10898.628637, 5.097390901407983, 1668.75, 1258.3995043307987, 10410.783242, 76.583812, 0.011882, 331.921989, 203455.623254776, 5293.828447, 7.762122819210116, 834.375, 651.7359391463693, 4859.031453, 162.595565, 0.046587, 265.991104, 205117.23538398743, 3148.777049, 11.568383665290446, 417.1875, 340.33847467447754, 2246.667555, 358.104851, 0.291616, 534.41573, 206950.73737573624, 2755.493666, 17.292359675204413, 208.59375, 150.74224884198026, 978.442405, 687.386714, 1.034959, 1071.567524, 208788.984061718, 3984.939558, 22.47872001114001, 104.296875, 68.63858692626455, 436.247833, 1368.358521, 4.897625, 2142.32479
26700, 26700, 196183.5173125267, 150630.497333, 201779.72602701187, 12008.613751, 4.948508092535966, 1668.75, 1432.510318461965, 11513.422176, 77.320431, 0.014457, 131.467069, 203365.3911728859, 5929.055327, 7.552737307797803, 834.375, 761.6998157903151, 5498.077957, 158.767643, 0.047109, 266.033485, 205083.03850889206, 3127.257284, 11.649963119045369, 417.1875, 337.5941940314584, 2247.805007, 334.454594, 0.217097, 535.977495, 206809.03058624268, 2751.378917, 16.755798772804198, 208.59375, 163.8847936385115, 988.279122, 691.023006, 1.131189, 1069.290669, 208660.65967941284, 3950.757622, 23.495100233652078, 104.296875, 71.01247242727418, 423.470936, 1376.682173, 4.843394, 2139.046761
26700, 26700, 196284.28743600845, 152586.902925, 202082.51175880432, 8970.235202, 5.631467924866161, 1668.75, 903.3985485376872, 8452.244183, 83.395122, 0.01593, 132.177791, 203671.5151963234, 4299.289418, 8.549491129985784, 834.375, 461.8956017056235, 3845.644825, 172.444436, 0.050204, 265.761454, 205367.83122062683, 2595.983882, 12.748512907611433, 417.1875, 219.08516287907312, 1678.040044, 346.675749, 0.212328, 533.154977, 207110.49801015854, 2556.124951, 19.2518130003143, 208.59375, 112.85087210977814, 774.132782, 706.373845, 1.199647, 1068.113193, 208866.53054857254, 3916.291984, 24.354845010363135, 104.296875, 59.62537465487638, 378.251252, 1390.039196, 5.002101, 2138.489105
26700, 26700, 196122.07454442978, 148718.755936, 201760.73596715927, 14568.02573, 4.904577660768903, 1668.75, 1389.5624536162454, 14333.711458, 75.193537, 0.012163, 131.405244, 203454.02878522873, 5358.93096, 7.783075418486969, 834.375, 656.9180766084916, 4927.391318, 158.882409, 0.047469, 266.03683, 205200.5277314186, 2960.052554, 12.150692935761004, 417.1875, 308.4619037964818, 2087.849187, 332.341215, 0.216515, 533.79676, 206874.2267112732, 2639.758449, 17.363446339905323, 208.59375, 141.3341252526703, 885.070753, 680.314174, 1.015323, 1069.372021, 208753.96340227127, 3925.749863, 23.268090055270726, 104.296875, 63.98869033066996, 397.266736, 1367.880875, 4.593335, 2146.716579
26800, 26800, 196861.52884721756, 113656.534868, 202666.37660503387, 9014.912771, 5.55755057884072, 1675, 999.6349958859984, 8798.874447, 76.110143, 0.013024, 132.37497, 204160.90005874634, 4366.299248, 8.262174010025578, 837.5, 532.7823781808104, 3935.490044, 161.780979, 0.049423, 267.464226, 205922.8797659874, 2653.183171, 12.722168491593479, 418.75, 258.5158965131545, 1759.996193, 354.461055, 0.219431, 536.949577, 207687.93845939636, 2577.041478, 19.065632678665825, 209.375, 120.00592433292617, 796.210815, 696.115928, 1.033817, 1082.062347, 209493.04074430466, 3927.702716, 24.17245736393856, 104.6875, 57.37380853882719, 377.760133, 1396.236548, 4.691098, 2147.429817
26800, 26800, 196875.2994747162, 116348.836333, 202530.58669757843, 10425.859226, 5.1022308419156435, 1675, 1330.327309349094, 10212.796106, 73.476079, 0.013054, 132.229658, 204229.82273244858, 4632.017603, 8.196436558005628, 837.5, 595.313572833679, 4198.947463, 159.75849, 0.050334, 271.709067, 205873.4873008728, 2754.84285, 12.388651987706568, 418.75, 281.6268586268007, 1876.131088, 339.982351, 0.214081, 536.988219, 207630.1424074173, 2631.488788, 17.851660351973045, 209.375, 133.70396403996406, 851.35465, 703.812646, 1.008018, 1073.764351, 209463.64990091324, 3955.663909, 23.989195554759362, 104.6875, 63.778271917244666, 395.720098, 1402.7284, 4.583116, 2151.003943
26800, 26800, 196839.94967126846, 114220.750496, 202133.8345489502, 14127.840958, 4.278941505954226, 1675, 1857.345686726087, 13918.054255, 68.791764, 0.013786, 132.576368, 203857.78715753555, 6929.829104, 6.72859465487372, 837.5, 932.7503350307627, 6507.147045, 151.223471, 0.047549, 269.914055, 205685.80673742294, 4044.388493, 10.901868600034202, 418.75, 421.87683332934984, 3177.954764, 328.157307, 0.215213, 536.580265, 207516.49537563324, 3137.892311, 17.20920430184028, 209.375, 183.99172026208137, 1372.529776, 681.45442, 1.007036, 1080.664618, 209303.58597755432, 4493.257011, 22.3969235559105, 104.6875, 82.8148112885008, 922.57307, 1376.282977, 4.68153, 2166.383366
26800, 26800, 196925.3835630417, 136862.297228, 202222.72824335098, 19027.129517, 4.197774420043034, 1675, 1898.8373416382983, 18797.476246, 70.714596, 0.016812, 133.662092, 203903.7876996994, 7635.670141, 6.521877785332764, 837.5, 965.643373611604, 7211.765011, 150.717803, 0.048972, 266.649419, 205695.56924295425, 4043.152059, 10.200442228948251, 418.75, 467.3622123150309, 3173.285928, 327.535913, 0.217748, 536.280073, 207489.89630794525, 3004.284081, 15.403886230736349, 209.375, 195.4849338823839, 1231.22622, 685.952298, 1.023307, 1084.500555, 209469.8316950798, 4094.561288, 22.880554544775734, 104.6875, 81.25661030802355, 517.394823, 1390.475536, 8.319676, 2159.256003
26800, 26800, 196835.59038114548, 135810.544423, 202571.18624734879, 12446.303963, 5.410056010782794, 1675, 1073.0698952072041, 12217.439429, 75.72371, 0.013355, 132.756735, 204198.5309357643, 4878.242419, 8.318308195716583, 837.5, 538.6805639708936, 4431.176379, 166.420832, 0.051988, 267.081167, 205938.6133465767, 2596.940267, 12.804717204473402, 418.75, 245.89714567273853, 1709.238063, 343.191382, 0.231123, 537.475491, 207694.23120069504, 2606.311022, 18.671264922761182, 209.375, 115.72198635090913, 799.966962, 699.319741, 1.005864, 1083.784532, 209439.07679462433, 3941.286303, 23.47474854874538, 104.6875, 57.17165080920788, 371.058398, 1403.003294, 5.549807, 2156.891382
26800, 26800, 196950.53289461136, 117332.779875, 202819.23139476776, 7434.906882, 5.760056521165498, 1675, 806.1599562121652, 7213.372571, 79.324676, 0.012684, 132.285121, 204378.43233585358, 4021.750894, 8.797300213251678, 837.5, 453.29695013313295, 3587.977276, 165.225151, 0.046547, 266.997481, 206087.7633934021, 2443.519519, 13.308588250876257, 418.75, 207.60614754866967, 1563.315202, 342.064612, 0.21886, 536.461954, 207796.71061563492, 2528.454385, 18.639143443709468, 209.375, 108.23376032920596, 755.563707, 695.866271, 1.016935, 1074.500861, 209588.3800392151, 3923.009452, 24.003255933369843, 104.6875, 54.76794083905291, 368.265085, 1387.839547, 4.598825, 2160.668577
26800, 26800, 196998.79702425003, 149474.368618, 201630.0163140297, 24053.183016, 3.102979038722731, 1675, 2685.8933569671003, 23841.565764, 66.554723, 0.017583, 132.383005, 203242.27371406555, 14197.143665, 4.3833797159085925, 837.5, 1555.583511901563, 13781.800505, 141.696984, 0.050074, 265.912689, 205113.76940250397, 7290.673279, 7.224064404370944, 418.75, 749.9032437588198, 6434.968168, 307.205636, 0.219452, 539.434031, 207074.70172977448, 4451.129472, 11.688983567030116, 209.375, 349.32492932798255, 2715.372097, 649.682681, 1.015342, 1076.285204, 209092.68224954605, 4598.689428, 16.95365112665669, 104.6875, 155.78301465901217, 1103.406944, 1332.259675, 4.605638, 2150.508836
26800, 26800, 196905.7408285141, 139171.340109, 202528.16334342957, 13542.665588, 5.129517505987522, 1675, 1156.5242647692266, 13299.894171, 86.680176, 0.018585, 133.630974, 204111.27928829193, 5071.204333, 7.93806842169504, 837.5, 593.7377367154626, 4622.801669, 165.154029, 0.052188, 266.732565, 205936.9389796257, 2722.305354, 12.450515799844846, 418.75, 262.1336729609533, 1801.572952, 338.438268, 0.212799, 535.329131, 207748.9533352852, 2581.695988, 17.825303120366073, 209.375, 122.35016346535872, 806.402808, 691.527071, 1.016605, 1076.995083, 209541.30909776688, 3918.735928, 24.215758736196516, 104.6875, 59.784410854753766, 380.312815, 1381.173199, 4.677753, 2148.063034
26800, 26800, 196842.2009615898, 140463.393142, 201295.57143640518, 32582.803916, 2.697257957529398, 1675, 3093.0169131448342, 32349.608962, 60.52151, 0.011542, 131.523215, 203094.2714471817, 14995.925387, 4.1620869421982505, 837.5, 1651.6421563098952, 14582.044496, 136.918903, 0.046978, 270.383565, 205020.7433180809, 7824.445103, 6.820164922534066, 418.75, 803.6277512007658, 6974.491356, 302.554994, 0.214682, 538.003891, 207059.47944498062, 4765.669467, 11.174168419813366, 209.375, 367.7204270910171, 3046.860946, 639.66315, 1.114157, 1071.453322, 209056.451066494, 4609.763905, 17.8938004361262, 104.6875, 157.23036194943393, 1120.061795, 1322.567407, 5.336216, 2152.856183
26800, 26800, 196796.63692998886, 147610.783984, 202345.3283495903, 11126.006569, 4.854274427955856, 1675, 1343.7702556612867, 10870.583271, 79.646249, 0.01591, 132.560097, 204129.6521334648, 4709.907563, 8.093919090620103, 837.5, 580.4646845416179, 4264.46793, 164.139478, 0.051296, 271.493954, 205869.71842765808, 2698.098205, 12.71767929772131, 418.75, 254.49281669626748, 1815.712942, 339.698058, 0.221905, 536.693577, 207587.0392279625, 2613.654819, 18.06949788231259, 209.375, 129.91643949092816, 841.600518, 685.029418, 1.018649, 1084.463675, 209334.78309869766, 3935.533066, 22.6905575818483, 104.6875, 63.19819395164707, 393.127772, 1379.934188, 5.269823, 2155.253855
26800, 26800, 197054.97527885437, 144908.302247, 202605.1458940506, 12947.715394, 4.882666762012631, 1675, 1414.0964429627845, 12300.933066, 75.05601, 0.012654, 524.683928, 204319.92218112946, 5157.966893, 7.754483539054593, 837.5, 679.8080611466739, 4727.984958, 156.104365, 0.05333, 266.834977, 206042.45666646957, 3100.551127, 11.930476838135268, 418.75, 343.4865353984054, 2227.455607, 328.271361, 0.226755, 535.534015, 207728.90327215195, 2709.181568, 16.953775627480248, 209.375, 153.999137578754, 951.606091, 682.1423, 1.016755, 1072.661996, 209608.9974679947, 3932.938365, 23.024445795675945, 104.6875, 67.10168938819648, 409.523037, 1358.456381, 5.253141, 2157.841313
26800, 26800, 196831.73317861557, 143935.233547, 202348.8886270523, 14242.048576, 4.682482493982657, 1675, 1508.3593736242037, 12716.994633, 72.025382, 0.013605, 330.454882, 204029.7988667488, 5569.145472, 7.394612240229506, 837.5, 732.3767814451794, 5134.647407, 160.854093, 0.051276, 266.672001, 205700.32571840286, 3234.709387, 11.174629971873228, 418.75, 362.720622518213, 2355.618056, 337.368973, 0.221235, 535.228693, 207459.5175757408, 2807.980378, 16.41133014313118, 209.375, 169.65981588166363, 1035.179687, 694.594888, 1.014039, 1075.442435, 209310.7095398903, 4002.764396, 22.382764806423634, 104.6875, 74.02208813084106, 447.520712, 1392.85897, 5.178201, 2148.373175
26800, 26800, 196983.2198548317, 139897.467861, 202519.68469715118, 14619.001076, 4.712049945158921, 1675, 1494.946069261363, 14268.905199, 74.7684, 0.02652, 219.135726, 204213.95312166214, 5543.455474, 7.528120344683222, 837.5, 692.9212617606707, 5114.328701, 154.047381, 0.051356, 267.971395, 205907.18664598465, 3231.654355, 11.482862275235506, 418.75, 344.3439868067976, 2359.386636, 329.241688, 0.217707, 536.028812, 207687.93876123428, 2776.522725, 16.437329613076372, 209.375, 164.19538665870002, 1022.533015, 672.900496, 0.999542, 1074.101743, 209561.44026613235, 3942.628128, 22.443310640475154, 104.6875, 72.26359625530687, 430.004036, 1359.654726, 4.624123, 2146.743071
26800, 26800, 196879.33273267746, 142717.009137, 202688.31808185577, 10901.510049, 5.586823556691604, 1675, 941.7246811037714, 10559.70321, 74.652743, 0.012443, 132.375571, 204335.64848709106, 4128.07433, 8.65483167638618, 837.5, 442.30899832583106, 3689.960532, 163.715714, 0.04832, 267.371411, 206032.6437702179, 2442.81541, 13.114802211173805, 418.75, 207.27615938645718, 1554.672692, 336.344586, 0.220773, 545.153295, 207681.10077667236, 2552.559914, 18.13560721997401, 209.375, 112.42629530052122, 774.604098, 685.732866, 1.011174, 1082.937045, 209437.50718832016, 3896.587225, 23.88647582241128, 104.6875, 56.06347546531521, 367.710536, 1373.331027, 4.657556, 2145.137614
26800, 26800, 196937.25990343094, 144518.574464, 202485.84252357483, 11753.859032, 4.943168375333513, 1675, 1293.3136703831751, 10807.00836, 114.432286, 0.023123, 543.174789, 204146.0111413002, 5105.596202, 7.746289923329827, 837.5, 635.1771406466073, 4665.081746, 161.380529, 0.063078, 268.014476, 205862.00485515594, 2845.420969, 12.065475848990907, 418.75, 291.41792369379067, 1966.948024, 331.794882, 0.408746, 536.162643, 207662.1628818512, 2610.733858, 18.06031646948764, 209.375, 132.7708316988336, 847.214735, 681.786013, 1.091294, 1075.033959, 209518.67581224442, 3943.188887, 23.86430913604055, 104.6875, 61.47836890931639, 387.009481, 1389.32539, 4.753896, 2160.478943
26800, 26800, 196719.9260649681, 145253.771677, 202682.48196983337, 9037.249108, 5.823448083394453, 1675, 808.4293413774639, 8790.840699, 81.182536, 0.018926, 132.809624, 204253.5659918785, 4017.139176, 9.036009672698018, 837.5, 408.7201823986675, 3566.679989, 168.133591, 0.049232, 267.194069, 205901.6817393303, 2483.205106, 13.642129183654696, 418.75, 216.0218449601799, 1596.643098, 344.774528, 0.232526, 535.221149, 207683.6739835739, 2534.560695, 19.638254417359004, 209.375, 102.5515876278861, 741.235164, 702.926677, 1.00899, 1084.182088, 209392.38576316833, 3928.038716, 23.985457160263014, 104.6875, 57.74008978820521, 373.86749, 1398.307578, 4.594377, 2147.262244
26900, 26900, 197715.19159698486, 148728.502417, 202115.75260305405, 33804.056229, 2.706876893413791, 1681.25, 3084.5789319613787, 33541.592972, 61.982147, 0.016151, 132.793905, 203603.5455508232, 18879.781157, 3.628300044454242, 840.625, 1871.9652899760188, 18466.078309, 133.919022, 0.048922, 270.608034, 205535.91449260712, 10674.156325, 5.4672503091784925, 420.3125, 992.1985511195579, 9839.9726, 292.056517, 0.218319, 535.841562, 207547.92086410522, 6491.525231, 8.653010407406919, 210.15625, 487.19742914032037, 4781.447443, 622.348434, 1.183587, 1075.984883, 209644.41400051117, 5394.320455, 13.954109013269644, 105.078125, 216.73863181602945, 1929.862631, 1298.548983, 5.008964, 2154.32035
26900, 26900, 197751.6889014244, 126578.89129, 202493.50448036194, 25091.790525, 3.031847672748301, 1681.25, 2834.188805901964, 24890.75133, 60.858141, 0.011692, 132.55683, 204077.57987260818, 18503.967246, 4.418587631136458, 840.625, 1584.0573646099438, 18095.221754, 139.820098, 0.047139, 267.254723, 205916.29160547256, 8014.760478, 6.944058289544573, 420.3125, 789.5545990264068, 7158.770944, 313.088548, 0.214933, 536.354312, 207982.96671056747, 4658.589169, 11.933720091595896, 210.15625, 352.42684164367716, 2908.773417, 655.464021, 2.191646, 1077.799853, 210018.5900363922, 4637.957619, 18.364970122363538, 105.078125, 151.57978558001847, 1082.234281, 1348.760218, 4.736833, 2167.389824
26900, 26900, 197661.90305566788, 149268.773708, 203035.66401338577, 18575.367437, 4.310996894457961, 1681.25, 1804.1364450894505, 18290.687558, 107.114127, 0.019417, 132.817961, 204687.71403551102, 7607.1643, 6.49335812162658, 840.625, 947.1153160386543, 7172.322862, 157.27629, 0.051006, 269.072699, 206516.6948814392, 3816.788536, 10.559138939581302, 420.3125, 422.2180225828239, 2946.972088, 325.471035, 0.228749, 537.611107, 208275.07018566132, 3150.138708, 15.619039850861505, 210.15625, 195.5274691979045, 1371.728187, 681.690094, 1.006796, 1093.722863, 210265.73932409286, 4045.12996, 22.67547828911426, 105.078125, 81.73921081087323, 493.52705, 1370.109213, 4.767421, 2171.948303
26900, 26900, 197596.0856962204, 150726.799904, 202938.43586826324, 18119.707447, 4.2364572923214165, 1681.25, 1805.264437000851, 17875.679786, 72.670371, 0.012964, 132.917687, 204572.14632034302, 7822.653516, 6.498069289712887, 840.625, 978.3111005068888, 7378.640285, 158.339692, 0.052538, 267.948483, 206406.95576620102, 3949.910566, 10.423753392378437, 420.3125, 444.82106216292186, 3060.277894, 335.013723, 0.218249, 541.997204, 208317.99419641495, 3001.188516, 16.688772231239888, 210.15625, 189.5418175124885, 1227.225807, 686.682857, 1.011455, 1078.036105, 210151.74550390244, 4146.144649, 21.869722478751523, 105.078125, 84.68425818287821, 517.772511, 1393.541833, 12.786834, 2185.231719
26900, 26900, 197609.16678524017, 144417.08677, 203038.98116254807, 16488.556177, 4.649871986286993, 1681.25, 1467.2258900728273, 16252.507295, 81.866959, 0.016902, 132.583401, 204743.59010219574, 6031.667054, 7.409130106788235, 840.625, 707.8818205569345, 5563.614228, 169.800213, 0.051577, 268.068277, 206508.65743160248, 3251.4318, 11.595165012108213, 420.3125, 325.21991958327214, 2335.501382, 349.901033, 0.263003, 539.11785, 208375.71432638168, 2714.586368, 17.504689319846683, 210.15625, 144.11060408914224, 909.608514, 720.102395, 1.037403, 1080.330073, 210225.26959753036, 3984.662149, 23.439738799310632, 105.078125, 70.03794834933684, 422.325762, 1396.887851, 4.602061, 2154.252001
26900, 26900, 197667.65251207352, 153277.885329, 202109.85482406616, 30979.071412, 2.7189449031003305, 1681.25, 3087.0755275017164, 30731.20968, 62.139441, 0.011121, 133.200627, 203798.15948295593, 16624.299393, 3.867721088368588, 840.625, 1755.4682735313106, 16208.495529, 141.745214, 0.048832, 267.055751, 205740.946931839, 8001.448271, 6.59088478881957, 420.3125, 811.7646455985565, 7148.190805, 310.808937, 0.219812, 536.087362, 207702.39489412308, 5139.970327, 10.771423263665648, 210.15625, 392.8735172876094, 3402.761452, 654.323415, 1.021353, 1076.05801, 209697.08263921738, 4755.813711, 16.95243674922573, 105.078125, 168.23444901085026, 1240.343762, 1346.545119, 5.231852, 2155.795884
26900, 26900, 197622.4496088028, 156483.729876, 203345.55863571167, 9777.639123, 5.28338464123038, 1681.25, 1061.567031562303, 9454.965187, 78.691209, 0.015369, 145.549902, 205021.90353488922, 4564.40765, 8.29185852942191, 840.625, 514.2611052519916, 4109.974929, 168.479419, 0.050064, 268.167373, 206708.86402273178, 2653.987502, 12.924285977739233, 420.3125, 249.7847119896452, 1772.037613, 341.88254, 0.218309, 538.268949, 208491.2510061264, 2552.654306, 18.528556434428353, 210.15625, 111.60480202902338, 770.731473, 694.570083, 1.002949, 1077.960825, 210246.35228347778, 3963.840352, 24.208086335537708, 105.078125, 61.061842291109876, 386.657411, 1391.549721, 4.710224, 2179.305125
26900, 26900, 197656.68067264557, 147737.975561, 203094.3803524971, 17582.825686, 4.576447637176348, 1681.25, 1555.3685053709942, 17347.309521, 71.84842, 0.013756, 132.790409, 204795.7854347229, 6074.611616, 7.2595633352950495, 840.625, 724.8328147752418, 5637.212786, 160.170433, 0.048571, 267.948684, 206515.83848047256, 3208.346294, 11.198989567205354, 420.3125, 348.97353387291423, 2328.293369, 335.139457, 0.222728, 538.857953, 208425.98077487946, 2727.402708, 17.57054507105598, 210.15625, 154.47655756113127, 957.656527, 687.008317, 1.006406, 1076.241113, 210248.59467935562, 3968.378824, 23.29711868836043, 105.078125, 71.69876321446817, 429.906404, 1382.059281, 4.619884, 2150.046082
26900, 26900, 197634.46173667908, 153708.755679, 203193.57114553452, 14018.758697, 4.618811859953289, 1681.25, 1571.424731732322, 13742.056946, 70.937673, 0.014988, 133.886552, 204862.24173784256, 5741.658324, 7.4311395625308325, 840.625, 716.77165776487, 5305.734427, 158.006548, 0.050034, 268.401652, 206641.6104259491, 3074.099488, 12.037986561622578, 420.3125, 331.8991693176559, 2191.371199, 336.676588, 0.218479, 537.870473, 208412.48158359528, 2701.048215, 17.85558381743459, 210.15625, 148.51212269016122, 930.684108, 692.725467, 1.010082, 1074.699544, 210237.82495355606, 4023.296095, 23.24309433430866, 105.078125, 69.6856344341097, 421.269293, 1436.240023, 5.831354, 2157.483916
26900, 26900, 197539.16292476654, 146823.767029, 202451.66260910034, 24928.614476, 3.5327023385442375, 1681.25, 2338.620493474732, 24708.942884, 73.773747, 0.014217, 132.431908, 204250.47069692612, 9622.21358, 5.535257041764831, 840.625, 1175.7484252062598, 9189.447049, 159.294361, 0.049853, 267.473263, 206202.78235054016, 5015.679881, 9.457623839045766, 420.3125, 546.505800375211, 4138.000413, 334.441981, 0.247915, 539.129592, 208185.70291137695, 3261.77074, 15.443904330790755, 210.15625, 228.85193894948213, 1485.893452, 681.692147, 1.140046, 1086.770829, 210159.754240036, 4082.721813, 22.879880401798335, 105.078125, 93.20806776499755, 544.03445, 1369.462321, 4.770267, 2158.423877
26900, 26900, 197543.99321699142, 153401.505069, 203168.64197206497, 14001.938907, 4.856859112831116, 1681.25, 1529.6993781459153, 13725.621035, 71.996368, 0.015118, 132.389988, 204691.04153871536, 6440.71422, 7.257860463454753, 840.625, 815.9088011996193, 6004.472268, 160.608192, 0.054311, 268.26696, 206471.70528793335, 3752.961453, 11.421746092120864, 420.3125, 396.7416065195961, 2858.262139, 337.128033, 0.227547, 538.418119, 208295.29851293564, 2872.836253, 16.98180848255041, 210.15625, 170.8871355191417, 1105.004088, 674.461151, 1.080254, 1080.518496, 210146.0541987419, 4056.764025, 23.208930593283476, 105.078125, 76.44305574402671, 464.871316, 1372.649854, 5.544707, 2197.271734
26900, 26900, 197606.52665138245, 147392.726204, 202416.17411708832, 25435.910992, 3.4654315587332443, 1681.25, 2413.355094572699, 25188.867312, 83.226776, 0.01614, 132.583361, 204184.02628803253, 10936.977981, 5.32803216469416, 840.625, 1276.2214431183172, 10490.293907, 166.514226, 0.054192, 268.478035, 206119.6888923645, 5573.909755, 8.744816932854587, 420.3125, 610.7576973266486, 4694.54514, 309.150089, 0.233468, 543.20129, 208083.57691812515, 3538.339832, 14.37509766390387, 210.15625, 259.9159250333413, 1778.239242, 648.590736, 1.012807, 1091.28651, 209987.19386863708, 4137.067154, 20.466153893516953, 105.078125, 105.95164797672746, 626.824559, 1333.92171, 4.663707, 2152.41467
26900, 26900, 197502.902695179, 146309.955437, 203138.1060461998, 16025.25904, 5.053353835012512, 1681.25, 1278.2044290722827, 15809.95421, 74.590357, 0.012033, 132.74321, 204754.3205986023, 5608.730908, 7.626134766568404, 840.625, 655.5570031469422, 5171.745292, 160.700875, 0.049553, 267.836103, 206496.47090768814, 2893.959474, 11.855871773635755, 420.3125, 300.518659726397, 2010.041899, 332.769248, 0.216336, 540.164721, 208341.95817041397, 2738.404739, 17.576592840704194, 210.15625, 135.8498963412836, 913.166891, 695.424283, 1.025602, 1116.636078, 210169.42785024643, 3952.714459, 22.226662273356517, 105.078125, 61.87185716450069, 394.832676, 1383.038074, 4.76127, 2156.480806
26900, 26900, 197656.97702026367, 152628.209071, 203448.40161705017, 9255.339069, 5.515457837756428, 1681.25, 955.0783017637873, 8963.789803, 78.854766, 0.013134, 133.552556, 205107.89546203613, 4419.777091, 8.582902721818112, 840.625, 466.49221255557956, 3961.019687, 168.334658, 0.04811, 273.253371, 206718.44137239456, 2674.587975, 12.403285206975404, 420.3125, 249.20817571610687, 1783.95024, 344.186877, 0.218549, 538.649343, 208603.0053715706, 2574.068513, 18.434862881937523, 210.15625, 112.61268228284726, 787.622196, 705.875683, 1.000154, 1077.955946, 210364.0022611618, 3950.332305, 23.538415001980148, 105.078125, 57.92359047904726, 376.388344, 1397.872114, 4.594047, 2165.511334
26900, 26900, 197620.86331892014, 150190.321048, 202370.33838558197, 28319.016342, 3.1102736584385386, 1681.25, 2723.9825508802364, 27893.953232, 63.460025, 0.012053, 132.656397, 204097.3146700859, 13079.268334, 4.746955992008115, 840.625, 1443.4889969705346, 12658.656233, 145.740119, 0.048671, 267.884513, 205980.01707458496, 6258.866389, 7.815635473015029, 420.3125, 687.8086097118514, 5395.924419, 318.83864, 0.219391, 537.496603, 207855.7486553192, 4103.438534, 12.594555563358753, 210.15625, 309.9179437140378, 2356.859976, 666.337443, 1.272584, 1076.921347, 209839.21011018753, 4399.360103, 19.129853232337858, 105.078125, 134.0383929010057, 869.273441, 1363.593958, 4.928864, 2152.939042
26900, 26900, 197650.3446135521, 153751.071404, 203327.66239976883, 11833.78944, 5.114585837520675, 1681.25, 1281.400966715727, 11573.962973, 76.117087, 0.012353, 133.085822, 204963.2189130783, 5308.260699, 7.869942453743225, 840.625, 658.7698645012536, 4865.406349, 162.250849, 0.047569, 273.734102, 206781.65276908875, 2861.230641, 12.644468903811594, 420.3125, 277.1397929633166, 1943.659699, 341.294539, 0.220834, 569.936165, 208503.983836174, 2638.162766, 18.056996304639807, 210.15625, 131.65487775216496, 853.701138, 695.958755, 1.016244, 1077.289697, 210322.1175031662, 3946.323737, 22.430683263973503, 105.078125, 59.96054814613001, 387.694745, 1387.2418, 4.673485, 2162.651697
27000, 27000, 198234.95238876343, 138831.295989, 203923.91460180283, 13006.727322, 5.083959845688051, 1687.5, 1240.3460202701503, 12779.19309, 79.28929, 0.034304, 133.461126, 205600.73438549042, 4760.766323, 7.91036240890446, 843.75, 563.3820306861056, 4320.04563, 161.845711, 0.048701, 269.16394, 207325.7207312584, 2715.44525, 12.187303079284067, 421.875, 266.0386191420336, 1834.492598, 337.097016, 0.21924, 542.031028, 209102.65398740768, 2691.698734, 17.975776420806508, 210.9375, 126.20777449804747, 867.797127, 702.310134, 1.017977, 1101.928547, 210973.3490600586, 3998.487284, 23.463695610391863, 105.46875, 60.16136341903747, 421.475349, 1396.184425, 4.707759, 2165.197991
27000, 27000, 198373.52780628204, 110342.603633, 203372.94813728333, 17524.315343, 3.6885090557248708, 1687.5, 2190.671215632323, 16943.642123, 71.168918, 0.01605, 498.198542, 205059.9830532074, 9781.302668, 5.636111618658629, 843.75, 1151.9489192234178, 9350.274001, 154.899647, 0.047018, 268.686786, 206954.1985783577, 6957.776149, 9.066928499074036, 421.875, 549.4440229677633, 6085.534707, 330.116088, 0.217307, 540.349848, 208869.61753225327, 3603.484728, 14.264140233787156, 210.9375, 251.41520532527463, 1829.538557, 683.056524, 1.008159, 1088.257335, 210843.17963457108, 4279.648731, 20.89698634132448, 105.46875, 103.95532675595561, 700.299027, 1396.500777, 4.898547, 2169.858591
