N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19944, 0, 72, 277, 8414.125563997193, 58.770685042109186, 64462.6082546875, 1963.1058484299501, 8639.648648634437, 60.6897209167062, 4526.355134875001, 1158.0380400192407, 1.1018653181753175, 0.00813356975238663, 1246.5, 0, 962.286658508963, 230.21442989233793, 4522.24294625, 1158.2983578449782, 1.1687951874999998, 0.0538914485252748, 0.012669375000000002, 0.001993205580058163, 1.8324004999999999, 0.2066235983415859, 8692.254686006228, 57.8340021682607, 855.0836294375, 184.46434392882273, 1.1245239233736501, 0.010072338383744148, 623.25, 0, 409.4428512900566, 65.24743143387816, 849.0947424999999, 184.47368941326954, 2.6509863124999997, 0.4094210834117973, 0.0486763125, 0.00299517069043548, 3.0418046249999997, 0.027716757708277816, 8777.344872634741, 71.79160833088429, 335.4846250625, 51.311941240960465, 1.1696616254491983, 0.012083985942199811, 311.625, 0, 189.87164207818205, 30.360653816407346, 323.58027481249997, 51.15694818473364, 5.273233187499999, 0.030207643861320056, 0.21620125, 0.0026293656673235834, 6.1332594375000005, 0.6738048011008054, 8936.878260946949, 70.80235120722718, 179.06773056249997, 11.628192687899157, 1.2665611002543709, 0.012267350175588542, 155.8125, 0, 109.62830847938461, 9.2797871041791, 155.35066425000002, 11.575727283845119, 10.9478465625, 0.04960999010654084, 0.99629525, 0.010216748898866975, 11.5540256875, 0.05476779271926015, 9104.290887567797, 60.702406129521016, 129.2066915625, 5.349803598825559, 1.3723863800806266, 0.01153496909907765, 77.90625, 0, 63.98158727694978, 3.7220370544312447, 78.79306550000001, 5.281861930499296, 23.0239271875, 0.15481156643570676, 4.6044516875, 0.13359556199015307, 22.521725749999998, 0.06743325042171319
19929, 0, 73, 273, 8494.454756892403, 94.1541935143336, 63384.612091250005, 2228.8949874127725, 8712.880544031388, 101.54423549187929, 4304.368524750001, 1236.3314264917765, 1.0981345586505962, 0.007194134160164286, 1245.5625, 0, 972.6965175421684, 192.0190735450203, 4299.7872849375, 1237.2540975214356, 1.1504400625, 0.041469568394288774, 0.012033375, 0.0016612758604081985, 2.3132021249999997, 2.158378256633782, 8774.484992021346, 99.64356567815504, 920.6551073124998, 185.7521254362631, 1.1243798636716746, 0.010910156492092786, 622.78125, 0, 398.4192434571851, 57.36093916108583, 914.807138, 185.79603843263862, 2.535916375, 0.06926014343841182, 0.0490018125, 0.004911705434708372, 3.0231929375, 0.03995334390803343, 8870.49223920668, 101.79384066651612, 317.69733356250003, 26.18412252824504, 1.1737045427983004, 0.011452128296195392, 311.390625, 0, 182.54024034948813, 24.024967864400708, 306.0364893125, 26.178591086820155, 5.284202, 0.0623189794655287, 0.21596824999999997, 0.003112012100313877, 5.869009937499999, 0.04327642921884381, 9028.367594649433, 101.07588547494376, 171.9890095, 9.806534320531, 1.2675023709379833, 0.010156514189724838, 155.6953125, 0, 104.01353458285578, 8.599940500282884, 147.897608875, 10.03767385553223, 10.998808749999998, 0.1613671012592482, 1.013025875, 0.06106918107551774, 11.812787, 1.089013508927231, 9202.274776456761, 98.69085958882563, 125.5652446875, 5.050781069153374, 1.3773051897253712, 0.008172472858522718, 77.84765625, 0, 61.36800627332831, 3.65808818063795, 74.77261675, 4.5682418649555485, 23.3778826875, 1.0052895203670005, 4.610751874999999, 0.15577661446317737, 22.5281625625, 0.06171368036644001
19980, 0, 74, 270, 8491.792828964593, 104.57806446964615, 63401.285407250005, 1870.1966870565557, 8712.222877886554, 107.84586129544353, 4113.6160601875, 982.0760689264655, 1.0979042919060302, 0.006996959128669885, 1248.75, 0, 901.5428717292385, 160.0973252718408, 4099.18756325, 979.304630144146, 1.1576299374999999, 0.051247305679748625, 0.011638687499999998, 0.0008714588859170294, 2.7734234375, 2.1893399428278024, 8769.871694960922, 113.42400832989125, 859.0225075625, 147.81344686587374, 1.12433524930064, 0.009352407521179138, 624.375, 0, 405.00506892191123, 47.227710589843426, 853.1700354999999, 147.81699529884045, 2.5188318749999996, 0.05749503859451155, 0.048077499999999995, 0.0018047840244749503, 3.0371960625000005, 0.0521657374042924, 8865.911472070555, 110.08940741979931, 333.333041375, 21.395475017212647, 1.1733090720871735, 0.010635485635814776, 312.1875, 0, 195.65151827412012, 19.636715217460555, 321.27974781250003, 22.370126828260346, 5.2656195624999995, 0.06261113868151645, 0.21634462499999998, 0.002838442219664686, 6.348233875, 1.8123422249213474, 9006.359641933406, 110.50827566657293, 178.6233556875, 7.945255641113952, 1.2585305627248073, 0.009098559638992343, 156.09375, 0, 109.63246657137023, 6.761608077217374, 154.89127437500002, 7.912043323347147, 10.946895187500003, 0.06530477552332882, 1.0002238125, 0.010321100415040247, 11.5444623125, 0.06168121554687326, 9189.086358256463, 114.9861848337144, 127.55148212500002, 4.198416661994674, 1.3699110193626827, 0.008356367886295901, 78.046875, 0, 63.05705434007557, 2.856690595056017, 77.07034931250001, 4.150482500707353, 23.093761875, 0.28772735461584903, 4.5752216875, 0.11735774558040409, 22.548412625, 0.07981769554496909
19950, 0, 75, 266, 8504.88705580018, 97.35874176295536, 57132.9442099375, 2851.8725877129805, 8738.414687435958, 109.97945028986705, 3003.2309716249997, 845.2979883928638, 1.1040093299186342, 0.01089909368080309, 1246.875, 0, 889.7092529749555, 188.0422779476638, 2998.941529750001, 845.5655099498233, 1.1746216250000001, 0.06766914150840378, 0.012810437499999999, 0.002325019810903501, 2.0645380624999996, 0.5710446295742204, 8776.030419107876, 107.89755478253313, 1010.2959307500003, 414.5795635573662, 1.1188013802250354, 0.010432004216062286, 623.4375, 0, 400.1831110375827, 50.12434834022054, 997.8713513125, 396.2723013235695, 2.8877686250000005, 1.2812371832790599, 0.047296687500000004, 0.0014769531017753237, 3.0121078749999994, 0.0376788926056005, 8876.125619667466, 95.67925609661647, 328.96560112500003, 28.709629748618376, 1.1713942274180884, 0.01371287881800115, 311.71875, 0, 188.75804068005257, 21.166257984469446, 317.31625431249995, 28.642637970910073, 5.28490875, 0.04771981590689027, 0.216833625, 0.00311576350745287, 5.8764638125, 0.03337421678148205, 9028.236682573683, 99.14280279103932, 174.66582006250002, 11.498231696039236, 1.261198323680829, 0.007464840461504333, 155.859375, 0, 106.21639409442858, 9.629728880472959, 150.94975125, 11.509221839913549, 10.914140750000001, 0.06715111390969275, 0.9952927500000001, 0.007381994187717845, 11.539191749999999, 0.10117013075538893, 9209.73596566089, 99.65395523017058, 125.007620375, 5.771108423525024, 1.3744542789345215, 0.010133657525332724, 77.9296875, 0, 60.79506054290604, 4.343537068793584, 74.05012900000001, 5.229007646740991, 23.482424562499993, 1.8147014946345852, 4.634625125, 0.15630675282992215, 22.546995562499998, 0.19829320027675246
19988, 0, 76, 263, 8564.736650536535, 109.37582676824516, 69125.19959862501, 3088.9785270306375, 8797.896773818647, 109.64201401746013, 2982.462277375, 898.7694901765268, 1.1040948216502067, 0.01156397500404125, 1249.25, 0, 931.3520456835383, 217.03736674496446, 2975.8412905, 899.3157380852101, 1.1919529375, 0.054576198752831755, 0.011748374999999998, 0.0016546067461409067, 1.72492325, 0.12013341284978755, 8847.004659952829, 114.48971934068662, 832.1679836249999, 59.81692895387577, 1.1255104690644973, 0.009093745447215773, 624.625, 0, 408.2419576506601, 35.24845006956625, 826.1314114375, 59.67452766061377, 2.541448625, 0.08010048015685907, 0.048339937500000006, 0.0032514471291401536, 3.0646018125000003, 0.10491840312310487, 8933.002415331779, 115.12640473818067, 319.263203375, 17.310342521839328, 1.168311797884417, 0.011002960033247968, 312.3125, 0, 184.31271144783383, 15.75174172901304, 307.63970743749996, 17.31434264912582, 5.2646194375, 0.052108707881899106, 0.22032337500000002, 0.019689321477246873, 5.8906623125, 0.05364326016695717, 9089.925806448562, 116.54721924368282, 176.34397556249996, 12.825489892984402, 1.2583371712932152, 0.013335473725325111, 156.15625, 0, 107.38565022625386, 10.274687138651142, 152.58887512500002, 12.773859887318025, 10.960007124999999, 0.08158999763978024, 0.9973855625, 0.012628678275896246, 11.558143312500002, 0.053769141402991084, 9273.163554360624, 118.64024810818341, 127.321887125, 6.602492233251614, 1.3689640780379178, 0.010965884180076636, 78.078125, 0, 61.74882998260301, 4.312750635639824, 76.42452725, 6.338218364540321, 23.331148875, 0.9504083711779424, 4.598133562500001, 0.12086820734325095, 22.6863001875, 0.4189566350557983
19943, 0, 77, 259, 8581.060452707112, 77.6968566676877, 65003.77117725001, 2533.7992150835657, 8813.408572022803, 88.72056706529953, 3013.929411625, 619.4965400856173, 1.1043162318082596, 0.00804435040700877, 1246.4375, 0, 905.4945534953655, 167.46447943214332, 3009.6506334375, 619.2598927837436, 1.205299875, 0.061608745718318085, 0.0122003125, 0.0025387809259256205, 1.7822613124999998, 0.14096691207146753, 8864.949035287835, 85.1487013175884, 999.9482695, 367.26681831974525, 1.1245703091691346, 0.009361488973261356, 623.21875, 0, 422.1379834088639, 65.64781236404819, 993.6104700624999, 367.2113229076958, 2.816989125, 1.0959848691793077, 0.04869756249999999, 0.003908008699592894, 3.030628125, 0.044800922050883894, 8952.13032546267, 86.72939914472184, 333.875268625, 36.75486352895275, 1.17115004524065, 0.011640779842824085, 311.609375, 0, 194.11070058568313, 27.310614390190256, 322.19178425, 36.750600519534125, 5.282411625000001, 0.0514636118241266, 0.21811249999999996, 0.01053803995650994, 5.87665175, 0.053500942293687674, 9111.93037947989, 79.29505026134906, 179.85438006249998, 12.571860038653648, 1.2622071888953168, 0.007583315782695841, 155.8046875, 0, 107.89137698588598, 8.098244898079924, 155.99382143750003, 12.344959067691144, 10.953434499999998, 0.06135246491075154, 0.9979971874999999, 0.007364109248737644, 11.529337562500002, 0.04970541400085201, 9289.656069564633, 82.67010201365515, 128.2962276875, 7.351108213541003, 1.371807273563041, 0.009971811813480764, 77.90234375, 0, 62.40087037928546, 3.6801785506210907, 76.309162375, 4.902691990473879, 23.436146187499997, 0.9876005154355949, 4.7159623125, 0.29199553789350075, 22.560066812499997, 0.1128739647257169
19968, 0, 78, 256, 8580.012056726555, 77.96588464702172, 65391.890527625, 1980.9243344298313, 8813.313290749036, 87.38922709096487, 4178.6252135, 1412.843924632869, 1.1028683621488522, 0.008885121559060013, 1248, 0, 876.559020754911, 181.35818411555402, 4174.195101437499, 1413.350181540712, 1.1573462499999998, 0.07115484265626268, 0.012164687500000002, 0.0014379974234482306, 1.8601484999999998, 0.15319308301658077, 8860.426508724282, 84.51968084335167, 869.4911453125002, 199.0588121273764, 1.1244805695588758, 0.00964075962583509, 624, 0, 410.2248754996211, 65.2065584992827, 853.47780675, 203.18334769039558, 2.5439414375000005, 0.055591774778253784, 0.0470944375, 0.0017780703715246334, 3.760491750000001, 2.741109937042281, 8957.539640195493, 71.79505753010353, 330.05515337500003, 37.146988690150955, 1.1736010138049433, 0.011207948428655998, 312, 0, 189.13923945335506, 24.860007522251703, 318.38703925, 37.13579744773742, 5.319850437499999, 0.06999236581939562, 0.21865387500000003, 0.010629162336909475, 5.9024613125, 0.04721407805771336, 9109.718408335291, 77.52769385210007, 174.06341525, 13.011658287384018, 1.2611446008601475, 0.008271594716448172, 156, 0, 103.60854820804589, 8.2464592270582, 150.2462654375, 12.994384278817046, 10.989204562499998, 0.05484627346954465, 1.0014530000000001, 0.010055554957335766, 11.5792655625, 0.06579051353345758, 9288.022910928878, 79.36606815465196, 126.73986237499999, 4.006551008169027, 1.3705344356035922, 0.010717649073332681, 78, 0, 61.60248094154992, 2.781261595882276, 75.92600406249998, 4.083515538441577, 23.100629, 0.16399331111816723, 4.582360250000001, 0.05586540433432391, 22.857736375, 0.9041563711336028
19987, 0, 79, 253, 8618.67846909794, 69.00316699690542, 67511.4680819375, 2476.3479279015964, 8855.461057437817, 84.76906003720111, 3513.7794814375, 808.8749717569592, 1.1047662008732893, 0.009879239907019192, 1249.1875, 0, 934.3570855406998, 128.8829591863851, 3496.1453816249996, 820.3411930714599, 1.169163375, 0.06261655882120461, 0.012544187500000002, 0.0017681774238870233, 4.448938999999999, 6.806671698344904, 8911.215400261804, 79.3555600187504, 1070.7373301875, 424.1670806649052, 1.1306000124294882, 0.008967085782859738, 624.59375, 0, 423.3366517278363, 47.20910315873561, 1063.7689656874998, 424.64454400861143, 3.4487465625000002, 2.539470133988633, 0.048489, 0.0033397646249399074, 3.0752255625, 0.11706366453396672, 8995.297677914612, 72.28946168923738, 331.31184099999996, 25.847124703273796, 1.1722641554735134, 0.0077039308089522415, 312.296875, 0, 192.38818440265285, 22.29242637613139, 319.514029625, 25.931150182718053, 5.331425187500001, 0.14052773953752823, 0.22711368750000005, 0.04406421318189902, 5.902003375, 0.044293000574124414, 9153.149466705509, 79.82910516993299, 177.4359708125, 11.462808786198076, 1.264028013266109, 0.010110131818004664, 156.1484375, 0, 107.55306832608123, 8.944983263198191, 153.3532240625, 11.130751847499338, 11.231505625, 0.9672171013755053, 1.0027849375, 0.0220843793224667, 11.599104874999998, 0.09601095007984424, 9336.75054880674, 75.8745640086825, 127.60111593750001, 2.86889115638803, 1.3754255123986558, 0.009452249687208753, 78.07421875, 0, 62.56767437747852, 2.67280673094157, 76.9131576875, 2.9925224945157214, 23.154157687499996, 0.21007131032066192, 4.597166625, 0.08527601789400911, 22.648983, 0.1727174071123843
20000, 0, 80, 250, 8646.446293020388, 77.70781596952398, 65588.60061987501, 2053.6434823808063, 8884.12281384482, 81.51147347823293, 4336.308027375, 1127.548426938325, 1.1046548803032494, 0.00781512392812691, 1250, 0, 1021.2806002721428, 167.35307793784833, 4332.064489875001, 1127.691280962778, 1.1563631875, 0.057930037339469595, 0.011875875, 0.001127547885623932, 1.8386571875000002, 0.1599693599256662, 8935.46254990925, 85.8046910225911, 908.7214844375001, 149.21622079245032, 1.1274261775088465, 0.006353878790402024, 625, 0, 428.68894095362793, 50.32005872717984, 902.8395630624999, 149.24487072511502, 2.5413284375000003, 0.07183274048089837, 0.049055062499999996, 0.0020910074864987334, 3.0385994375000003, 0.04750285703508887, 9032.241062063258, 78.25960224108816, 327.86235862499996, 22.90126542756009, 1.1741604563513255, 0.009082225276267715, 312.5, 0, 191.45925944230797, 17.346154708695618, 316.22773725, 22.885201147343746, 5.288504499999999, 0.05148958287483986, 0.21617187499999999, 0.002063542096584175, 5.8958089375, 0.05057425400644665, 9188.002099768375, 74.48909722421581, 175.9731410625, 9.067067382123875, 1.2653436635896829, 0.013010903162181797, 156.25, 0, 107.42106311236557, 7.487252487339708, 152.1813673125, 9.046185999577727, 10.978266875, 0.045370310840177945, 1.000138, 0.009244911526077478, 11.5754366875, 0.07546470659911039, 9358.814674252877, 83.81501478860565, 126.99497693749998, 4.787607834981756, 1.3715188077960654, 0.010932108986810074, 78.125, 0, 61.750125806278604, 3.7849400923285668, 76.50316768750001, 4.780075907080133, 23.084666875, 0.25876542357458504, 4.577991375, 0.06407672896796762, 22.580171249999996, 0.07373934583000799
19926, 0, 81, 246, 8642.695985022932, 86.67321647965605, 61401.3541689375, 2265.8484682585654, 8875.483274240512, 100.40442956422704, 3694.9536366250004, 765.3616629741898, 1.1038052927237496, 0.009102618392226884, 1245.375, 0, 1030.8937205006152, 192.32606874758181, 3655.0188902499995, 777.0604441966359, 1.15730925, 0.07180270681831917, 0.012300624999999999, 0.0011548066870151908, 29.107175062499998, 45.40896427161622, 8938.45322075882, 93.11576129517012, 1177.3400408125, 470.94324537470027, 1.1305611938841034, 0.007372173102093713, 622.6875, 0, 423.5112594615868, 59.63107791253223, 1171.2989960625, 471.0145990093874, 2.5300085000000005, 0.08177144913415685, 0.049309312499999994, 0.004286914445710778, 3.0642131249999998, 0.16096235761928737, 9027.543466097675, 91.35135911632237, 336.26633325, 28.138925970909888, 1.1774543755002589, 0.008073620579797143, 311.34375, 0, 195.9788162022933, 19.633902398281496, 324.3906153125, 27.91242396199167, 5.4563245625, 0.750050114373447, 0.21697581250000003, 0.007767499197125398, 5.8734140625, 0.055556654569309624, 9182.117111349013, 79.19882204143235, 176.92858450000003, 9.571678031578534, 1.2656259673668933, 0.011652220002520874, 155.671875, 0, 107.89866647635732, 7.166245010162568, 153.1392568125, 9.549011692887921, 10.94397875, 0.07983038521883466, 1.007255125, 0.036448513251357374, 11.538562875, 0.07167341048191718, 9358.037252317648, 88.26859167685483, 125.1974763125, 3.738864080316467, 1.3737662036403784, 0.012917643478543173, 77.8359375, 0, 61.12710214378564, 2.744895512453923, 74.6389420625, 3.570480831187001, 23.0747203125, 0.2687966398731389, 4.666798437500001, 0.13530417621509744, 22.533681687499996, 0.1092059980974712
19926, 0, 82, 243, 8617.564922513673, 78.90024784647353, 70178.1920156875, 2417.6900048162934, 8851.50139852846, 82.33806487503526, 3613.9507173750003, 1035.6562060607278, 1.1038115233096566, 0.007882607569736537, 1245.375, 0, 887.3810450972165, 226.5431240452285, 3600.0973468124994, 1037.3236859657343, 1.15574075, 0.04765075519928831, 0.011872874999999998, 0.00099763889227265, 1.8604514374999996, 0.17424336912884544, 8901.193143329816, 81.9142648251235, 1110.3234976874999, 345.0106611948137, 1.126608614007269, 0.0069249260344322276, 622.6875, 0, 429.2711423854996, 60.13819685772159, 1104.4560463749997, 345.0410518590073, 2.5078150625, 0.04977217458890653, 0.048426937499999996, 0.0017250430599245188, 3.0258818124999998, 0.032846319876088784, 8999.619351763977, 77.00605744389351, 339.64550506250004, 35.095505946462026, 1.1767691793993462, 0.006834250353829009, 311.34375, 0, 200.3553023292102, 23.51607446531596, 327.6064679375, 34.90481715217518, 5.7005318125, 1.7140716548422144, 0.2158508125, 0.0022771797035683735, 5.871443125000001, 0.03291442910767831, 9154.881320931017, 91.43765279271696, 178.46867300000002, 10.223564169761584, 1.2642108204655544, 0.00936770360040362, 155.671875, 0, 110.2291610414435, 9.128775730287778, 154.7608635625, 10.186990538358222, 10.943780875000002, 0.06852704689653137, 1.0028638124999998, 0.017249797930768473, 11.522426250000002, 0.03921551691056119, 9337.526910515502, 89.20853319308122, 128.2314581875, 3.837058429275922, 1.3769026882958708, 0.008902243687988372, 77.8359375, 0, 63.688294835635745, 3.004109303350614, 77.44636225, 3.98585423809537, 23.088737625000004, 0.2831333788667182, 4.639808500000001, 0.19267961604467923, 22.765976062500002, 1.0294347861056126
19920, 0, 83, 240, 8684.252258184482, 77.26328311557431, 65491.9457304375, 2278.4381595843197, 8928.468337316881, 78.25713962570873, 3885.442130187499, 1184.5495919852176, 1.1086925678122244, 0.008150891262356685, 1245, 0, 954.8541195390019, 233.89504408900433, 3879.8928348124996, 1185.4464727867655, 1.1589105000000002, 0.059083011072346335, 0.01241625, 0.0014469828307550853, 2.5791411875, 2.8425959895594826, 8977.37251759239, 87.20796148004328, 1028.937747875, 339.2862629325832, 1.126878890234354, 0.007324831398041046, 622.5, 0, 443.0022195577766, 57.94736187380346, 1022.30542025, 339.63362570602976, 2.4949208750000005, 0.0675449163565207, 0.04757474999999999, 0.0017831959195500637, 3.01704275, 0.03962017484265434, 9072.005995504907, 82.1560158352702, 334.993685375, 31.003919897356948, 1.1746773614967607, 0.010734260569789603, 311.25, 0, 195.77005372802876, 23.29221907793952, 322.95224049999996, 30.332395810848226, 5.260367750000001, 0.04525380734189664, 0.21629462500000002, 0.002267700401149809, 6.258070812500001, 1.5379846931864365, 9223.545370958862, 82.24033594838016, 175.28716962500002, 10.437921016983212, 1.26072004536672, 0.00847959053089707, 155.625, 0, 107.29101507730235, 7.982549185228041, 151.63547162499998, 10.387585771192429, 10.914949500000002, 0.042766969069306195, 0.998922, 0.005956214380795917, 11.50758025, 0.059362709025216336, 9399.307772475644, 91.31846809845771, 124.2894156875, 3.7765790415324254, 1.3685525786560178, 0.008351720382481331, 77.8125, 0, 61.0483855255211, 3.1276388422173405, 74.05793256249999, 3.6444753342188876, 22.9260305625, 0.13941947620220102, 4.5622581250000005, 0.027432054447933178, 22.491163125, 0.09993819329832962
