N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19998, 9, 2222, 109768.15314292908, 66250.234399, 110619.281955719, 5245.675764, 1.2598461156791294, 1249.875, 681.4001096088847, 5069.418788, 22.233503, 0.009839, 141.289756, 111761.7520852089, 1969.008518, 1.7196954631856756, 624.9375, 512.8874716677626, 1818.719873, 48.135358, 0.046217, 101.351014, 113021.37515974045, 1434.043509, 2.3410448016517225, 312.46875, 339.4324292454059, 1128.201556, 99.879026, 0.209883, 203.265012, 114587.93163537979, 1213.188814, 3.4674675279208147, 156.234375, 182.89146731971772, 588.711749, 211.348657, 1.001726, 407.525791, 116072.42362642288, 1565.59379, 4.775238231411569, 78.1171875, 99.32275522049237, 304.992933, 433.69093, 4.681911, 815.90498
19998, 9, 2222, 110137.33299016953, 65590.334362, 111071.75960254669, 4816.633824, 1.3020126143947248, 1249.875, 611.1652676445218, 4639.32084, 25.678497, 0.02667, 139.807229, 112288.83533859253, 1704.346422, 1.83125836034621, 624.9375, 432.0911316999575, 1550.155838, 49.756495, 0.050294, 101.496306, 113413.54291391373, 1426.873327, 2.305358476857144, 312.46875, 330.49059029484863, 1117.502131, 101.14621, 0.216215, 202.903084, 114738.55512428284, 1263.908914, 3.1341108796985213, 156.234375, 200.90651916590306, 636.635932, 209.271486, 1.005013, 406.704914, 116243.66946697235, 1593.456088, 4.341328071060294, 78.1171875, 111.15534042316565, 337.435552, 435.340009, 4.56884, 813.97236
19998, 9, 2222, 110645.69048213959, 71118.801726, 111559.462454319, 2983.818283, 1.2878785053131574, 1249.875, 638.7332067264078, 2893.623169, 22.391609, 0.010379, 50.652354, 112680.21835041046, 1893.194356, 1.7354132491075502, 624.9375, 499.7400535215784, 1736.855907, 49.047007, 0.046918, 103.117584, 113821.94415044785, 1533.890566, 2.2248489630514063, 312.46875, 356.8423570337993, 1217.135077, 107.425654, 0.217137, 203.258731, 115289.28831148148, 1312.397073, 3.157512055597699, 156.234375, 207.3435209823528, 685.359974, 215.350554, 1.006145, 408.093394, 116869.88944387436, 1572.770244, 4.663960703076175, 78.1171875, 104.89415208718665, 309.489878, 445.305368, 4.832824, 812.185933
19998, 9, 2222, 109196.50363016129, 69906.327361, 110073.48651790619, 3161.447018, 1.2709479005630537, 1249.875, 642.2840955332772, 3066.930318, 24.28695, 0.012714, 49.9827, 111115.17785310745, 1998.305214, 1.6551318234459367, 624.9375, 548.1801675487267, 1844.144695, 48.653308, 0.047259, 101.081399, 112401.55320644379, 1395.707681, 2.313658241071862, 312.46875, 344.309633939333, 1087.360584, 103.027294, 0.215314, 202.741221, 113832.95935583115, 1249.251064, 3.1616610431927716, 156.234375, 201.53142141700727, 626.206615, 213.518752, 1.013719, 405.849841, 115309.83556747437, 1626.771131, 4.4040863771269, 78.1171875, 112.11445192119454, 350.553467, 449.280726, 6.227376, 817.48495
19998, 9, 2222, 108559.84202289581, 69273.254663, 109399.96076154709, 3860.451474, 1.2496685986657523, 1249.875, 694.9904563193655, 3759.166574, 22.94186, 0.012864, 50.367399, 110577.25264787674, 1786.460488, 1.7427906785361051, 624.9375, 480.3534465305209, 1632.795086, 49.230089, 0.046587, 101.440061, 111901.62291383743, 1243.508245, 2.4465189970957906, 312.46875, 302.5331060783885, 934.002689, 104.086398, 0.213961, 202.93218, 113237.85734081268, 1119.385079, 3.408468722934423, 156.234375, 171.98843912705115, 492.974793, 216.417994, 0.996477, 406.531929, 114830.36124801636, 1485.203714, 5.132991849239339, 78.1171875, 81.00271225144158, 217.62228, 444.480192, 4.645934, 815.396468
19998, 9, 2222, 108903.96549415588, 68975.850077, 109688.47680234909, 3773.42729, 1.238235768055204, 1249.875, 710.9865395174511, 3669.7088, 22.682454, 0.01088, 50.952397, 110935.1222872734, 1750.470773, 1.7609531268708916, 624.9375, 476.9480407693798, 1592.892672, 48.410925, 0.047018, 101.317251, 112117.09894514084, 1324.622276, 2.32468090306409, 312.46875, 329.8165668571509, 1011.403643, 104.333, 0.215764, 205.46248, 113540.31767702103, 1114.369533, 3.445273534654457, 156.234375, 169.03431994231045, 485.92158, 217.017577, 0.985186, 407.742908, 115105.62108802795, 1490.722794, 5.017880799170061, 78.1171875, 81.85659345519971, 216.368411, 453.16413, 4.898558, 814.410841
19998, 9, 2222, 108626.76674556732, 67972.273076, 109566.26697731018, 3598.041477, 1.308365501526404, 1249.875, 581.8522014867693, 3492.112938, 22.140248, 0.014828, 50.996648, 110712.9801940918, 1738.022843, 1.805200640928709, 624.9375, 448.68947624582194, 1586.662581, 48.93171, 0.050635, 101.334252, 112013.58296442032, 1157.02274, 2.5287542637864475, 312.46875, 284.7041210159022, 847.857822, 103.629623, 0.226264, 203.011207, 113436.95446205139, 1061.042639, 3.7013716279784705, 156.234375, 153.30471517001482, 440.950319, 210.21353, 1.015012, 406.933692, 114948.01813650131, 1457.241029, 5.301052232934086, 78.1171875, 75.0940161869762, 196.961934, 439.317179, 4.918795, 813.230451
20000, 10, 2000, 110335.00095415115, 67865.761382, 111015.17918109894, 3818.620347, 1.1829102611130777, 1250, 674.8000629816213, 3719.970593, 23.024634, 0.011151, 50.65602, 112217.02648544312, 1772.957602, 1.6805428688122819, 625, 461.99492692019896, 1619.277723, 49.413954, 0.046026, 101.202165, 113558.85445451736, 1187.388159, 2.367961205987948, 312.5, 288.8028090237351, 874.645477, 104.253822, 0.210194, 204.904173, 115014.08515024185, 1109.488679, 3.3409556458113983, 156.25, 166.59513048105578, 483.765151, 217.097336, 0.9929, 406.919345, 116637.15832185745, 1479.822914, 5.060154542340387, 78.125, 79.53021241955788, 211.304615, 447.246374, 5.155158, 813.174325
20000, 10, 2000, 109101.21115589142, 65662.976832, 109749.6454629898, 4764.10772, 1.1929070918716522, 1250, 625.5652443990155, 4681.61662, 24.034026, 0.011312, 50.781456, 110882.47656393051, 1822.648624, 1.6096683930609452, 625, 498.2833029512428, 1666.335322, 50.182594, 0.0483, 104.109551, 112200.51335382462, 1283.766827, 2.2879199283522342, 312.5, 303.59203711560025, 962.287838, 109.476576, 0.222477, 206.974272, 113667.20737075806, 1090.055763, 3.4811198223075346, 156.25, 156.34756953659368, 455.292869, 221.791571, 1.442943, 406.152699, 115216.24125051498, 1467.974787, 5.137690595860501, 78.125, 76.4496361992652, 205.449536, 442.415164, 4.493398, 814.316074
20000, 10, 2000, 109524.54985237122, 66851.285544, 110223.62353038788, 4287.115799, 1.2000939011985488, 1250, 618.6496383252802, 4200.405895, 23.670094, 0.013435, 50.262995, 111360.0045375824, 1755.7531, 1.6276205858449986, 625, 483.4285753862715, 1598.640711, 48.532281, 0.049202, 101.255895, 112721.06673049927, 1218.905283, 2.33831157381328, 312.5, 293.7859552463324, 908.14195, 103.21775, 0.216195, 203.912226, 114183.9290690422, 1074.994536, 3.4404867841686486, 156.25, 157.76866965592376, 446.279233, 217.592544, 1.272745, 407.110412, 115838.73006439209, 1492.051143, 4.9876561960791435, 78.125, 75.77598564189053, 225.200016, 438.435027, 5.659232, 818.196574
20000, 10, 2000, 108884.63275337219, 65475.788106, 109604.47549533844, 4442.249893, 1.206934214234269, 1250, 615.3734638412677, 4354.890902, 22.325636, 0.01037, 50.37835, 110796.89842891693, 1687.863804, 1.708104211190049, 625, 446.99440712384757, 1536.57204, 48.941709, 0.045976, 101.52489, 111957.22666215897, 1351.88429, 2.2056360173026484, 312.5, 329.0260722951906, 1037.753618, 108.013696, 0.215223, 203.524178, 113324.58614873886, 1204.964096, 3.082036182245423, 156.25, 190.23726961350133, 582.305668, 212.031456, 1.121992, 406.618521, 114816.93430948257, 1572.053943, 4.403803678425727, 78.125, 102.58437837945893, 303.941983, 440.046406, 5.016548, 820.743285
20000, 10, 2000, 109921.39464855194, 58797.331899, 110662.62369728088, 2612.189463, 1.2320157417613398, 1250, 566.8239365093891, 2536.014504, 22.64787, 0.013014, 50.631996, 111892.22927856445, 1667.036305, 1.7496660380203761, 625, 420.3735689835887, 1515.18902, 49.262309, 0.045606, 101.828678, 113077.39166688919, 1216.334247, 2.3136062403165214, 312.5, 303.7673863336879, 908.485584, 102.244298, 0.215353, 204.778287, 114499.7145652771, 1092.71234, 3.3170453751759235, 156.25, 167.04406230093903, 472.835914, 211.731755, 0.995375, 406.46274, 116149.40271425247, 1461.514665, 5.116164858273391, 78.125, 77.72216141487574, 204.921186, 436.995731, 4.57441, 814.307188
20000, 10, 2000, 109141.07074069977, 70175.247463, 109885.28906774521, 2782.870672, 1.2214233514430686, 1250, 577.1367905444947, 2673.920292, 24.821131, 0.011752, 50.392247, 110983.27185821533, 1973.281624, 1.583627211731473, 625, 513.3227542199936, 1806.242618, 49.521726, 0.057567, 109.101524, 112136.38405609131, 1476.631085, 2.116655484342454, 312.5, 340.8196920660542, 1163.017311, 102.204924, 0.219882, 202.85271, 113636.31245088577, 1240.476295, 3.1128194506800977, 156.25, 188.06460824674056, 608.243982, 216.189435, 1.008329, 407.72761, 115248.21166753769, 1574.585535, 4.614468603605831, 78.125, 92.8525797299138, 291.453909, 440.775071, 5.084266, 824.676573
20000, 10, 2000, 109641.47139883041, 62077.603777, 110415.51875686646, 3715.270388, 1.24128445092437, 1250, 532.1737263337978, 3638.526994, 22.160156, 0.016762, 50.373692, 111548.67194128036, 2899.982002, 1.7060452823090289, 625, 436.13551506383885, 2750.040988, 47.697698, 0.044814, 101.433969, 112782.44808578491, 1120.880501, 2.374185810969911, 312.5, 275.13655700397214, 809.596072, 103.731343, 0.342412, 203.067182, 114176.49629354477, 1063.315918, 3.3768093376718364, 156.25, 153.7695109571465, 438.322928, 213.292138, 0.994513, 407.08179, 115729.77154636383, 1489.372795, 4.746355080829398, 78.125, 77.6427616555465, 213.845083, 440.063567, 5.237383, 826.574059
20000, 10, 2000, 107835.71144628525, 63268.703608, 108520.39642238617, 3588.494232, 1.209317599413328, 1250, 596.4493901413598, 3505.95484, 22.300629, 0.013545, 49.985554, 109664.37253379822, 2197.706588, 1.6767628438647957, 625, 453.00834705334074, 2045.993094, 48.659831, 0.050995, 101.269672, 110917.61351966858, 1125.434843, 2.3659740689193263, 312.5, 277.311760479068, 815.166838, 104.963963, 0.218229, 203.19938, 112380.86079502106, 1031.778795, 3.5311815735580447, 156.25, 141.58400774805042, 398.415504, 214.991922, 1.00868, 414.402314, 113944.46190071106, 1451.471449, 5.092906360740932, 78.125, 67.81615773545417, 177.278268, 444.92736, 5.109492, 815.052063
20000, 10, 2000, 109908.1402926445, 63114.508525, 110625.05743217468, 4285.967368, 1.2108309697274717, 1250, 594.2179734743809, 3970.910261, 22.465868, 0.010409, 51.393061, 111710.77039861679, 1883.087071, 1.6135899024040339, 625, 500.29928542823245, 1733.416333, 48.608594, 0.045686, 100.360528, 113032.27675199509, 1479.613252, 2.2627249219872576, 312.5, 317.93636352263957, 1172.297246, 104.83983, 0.217547, 201.530393, 114525.94900417328, 1125.144158, 3.3560579106749673, 156.25, 169.61956513032334, 496.456597, 217.655132, 0.990576, 406.869561, 115999.78531885147, 1536.660845, 4.626147523569181, 78.125, 91.28462527994515, 258.789724, 447.603865, 4.556356, 816.464629
20000, 10, 2000, 108889.47975587845, 62833.535953, 109707.71117782593, 3825.706702, 1.2611478700476644, 1250, 509.8340416253116, 3735.146013, 22.85163, 0.011401, 50.41565, 110849.02355909348, 2071.006024, 1.7448822384645033, 625, 424.3249049961598, 1918.408783, 49.543607, 0.046988, 102.176471, 112082.07790184021, 1600.114131, 2.4363822447159467, 312.5, 261.68092450539837, 1288.553374, 104.297694, 0.223018, 203.894552, 113500.73753976822, 1046.895295, 3.49256747888333, 156.25, 146.9736902476086, 416.693797, 213.990486, 0.991638, 413.319454, 115091.91184043884, 1457.251137, 5.047057459673895, 78.125, 72.05472095914327, 189.541172, 438.447671, 4.653227, 821.810294
20000, 10, 2000, 108911.06164455414, 66493.048622, 109695.59942817688, 3988.377053, 1.2349225386230958, 1250, 582.6554513604074, 3900.886646, 24.821962, 0.014347, 50.539643, 110755.53092813492, 1809.61702, 1.6315090173351137, 625, 493.39582233740083, 1656.111148, 48.492748, 0.046998, 101.36989, 112080.52779150009, 1223.405474, 2.321652830429058, 312.5, 300.4675523247061, 914.47827, 102.60298, 0.217257, 203.269942, 113505.74614334106, 1166.431948, 3.30162046918862, 156.25, 175.22378548587517, 545.272771, 211.286881, 0.996878, 406.215496, 115105.64723014832, 1504.265024, 4.912056736179621, 78.125, 83.08659827252528, 233.323335, 440.406841, 4.549322, 813.703236
20000, 10, 2000, 110438.34762382507, 67330.284725, 111107.40058708191, 3696.316158, 1.1881469045247326, 1250, 646.5722117443651, 3604.632094, 22.8835, 0.010179, 50.604324, 112263.40850162506, 1954.336291, 1.6213966262830457, 625, 500.88584028698597, 1799.243516, 50.916438, 0.049262, 101.310828, 113615.87904882431, 1322.656654, 2.2919631344397993, 312.5, 305.0612131195967, 1001.171725, 113.702032, 0.410589, 203.27948, 115156.2899518013, 1109.941317, 3.4536384630369796, 156.25, 154.0663919386704, 481.185908, 217.174962, 0.999693, 407.585113, 116711.52706813812, 1502.60767, 4.909055719480339, 78.125, 82.71567452726237, 226.084603, 452.865963, 4.570242, 815.669931
20000, 10, 2000, 109904.83200740814, 64874.632523, 110608.6997961998, 4136.294988, 1.2071531144742869, 1250, 605.3600168494778, 3957.898113, 22.037055, 0.013174, 50.910167, 111687.73930931091, 2116.377754, 1.5884107915844605, 625, 510.95939173284603, 1966.259639, 47.953627, 0.048491, 101.277576, 113049.22211742401, 1291.160719, 2.2933781761400276, 312.5, 309.4335550647344, 979.054019, 105.277671, 0.275816, 203.159866, 114442.62119150162, 1150.560694, 3.2518395260802055, 156.25, 175.4458605952275, 519.929061, 213.8323, 1.010032, 407.020094, 116170.2506275177, 1547.389536, 4.952167716802765, 78.125, 83.14473449954603, 261.724782, 447.016314, 4.940917, 823.261042
20000, 10, 2000, 108748.00424718857, 66281.716136, 109461.00263929367, 4029.499693, 1.2249353507066603, 1250, 564.6873028499932, 3943.489139, 23.070681, 0.013886, 50.408407, 110523.03503084183, 1930.446285, 1.6042775502001043, 625, 506.13622178223915, 1774.559232, 48.837353, 0.048561, 102.584124, 111640.5515589714, 1527.018892, 2.0628591506019864, 312.5, 362.3373773156725, 1218.225239, 101.691371, 0.215124, 203.993727, 112986.14631986618, 1358.550448, 2.785008178497698, 156.25, 221.5124855397546, 735.541656, 211.343958, 0.995495, 408.11216, 114571.07226610184, 1650.985495, 3.957717188268064, 78.125, 120.54482439117824, 393.49752, 435.373561, 5.11852, 814.305504
20000, 10, 2000, 108983.19514083862, 69487.427801, 109763.98119211197, 2892.898903, 1.2445383061058453, 1250, 533.9218107550955, 2802.664205, 22.391098, 0.01073, 50.510158, 110880.74138355255, 1675.350221, 1.6751246909274868, 625, 457.365280711162, 1522.909944, 48.613724, 0.046387, 101.357536, 112149.20167684555, 1220.571104, 2.338645501866116, 312.5, 298.9291826670658, 911.699234, 102.678952, 0.21341, 203.657748, 113545.81241989136, 1145.827146, 3.222243509530661, 156.25, 176.7361203885612, 523.284717, 211.685318, 0.999863, 406.033134, 115070.1860203743, 1535.786979, 4.576579332112795, 78.125, 96.01204351538405, 276.60498, 436.495203, 4.566064, 814.857548
20000, 10, 2000, 109664.5357055664, 68876.765468, 110487.94124746323, 2982.638914, 1.2604603918097248, 1250, 515.6961314572759, 2892.418312, 22.321578, 0.015759, 50.334248, 111599.0377573967, 1720.955559, 1.7077480154469948, 625, 441.9650721493725, 1560.465593, 49.581477, 0.069571, 101.217674, 112950.90457248688, 1077.74526, 2.4759600841407527, 312.5, 257.9989098814179, 769.468405, 102.342702, 0.210514, 202.926558, 114440.3669872284, 1019.940306, 3.647330911279696, 156.25, 138.8145120295425, 392.903257, 211.384674, 1.002788, 412.318279, 115976.94996166229, 1437.844311, 5.1177827829584155, 78.125, 69.81644460655383, 183.036887, 434.177732, 4.613333, 814.297098
19998, 11, 1818, 110395.77885341644, 70519.794757, 111021.41344547272, 2690.411046, 1.1844937478382227, 1249.875, 499.9749837491872, 2573.265852, 23.402924, 0.034825, 52.656228, 112088.08401203156, 1815.527232, 1.548746030507017, 624.9375, 487.26596545803403, 1657.162988, 48.561166, 0.046417, 101.511054, 113354.21328401566, 1290.475625, 2.162482483804826, 312.46875, 306.31907224891745, 981.237389, 101.721027, 0.215323, 202.817024, 114682.83470010757, 1210.252753, 2.9299478754952375, 156.234375, 188.87874269848203, 582.262217, 211.067992, 1.021844, 406.270509, 116377.41847658157, 1578.489159, 4.47688194565342, 78.1171875, 94.0362397806816, 287.549725, 453.203274, 7.582716, 826.8311
19998, 11, 1818, 109939.89760541916, 67230.850661, 110494.7520031929, 5138.711455, 1.1560994122885577, 1249.875, 550.2258485158617, 5055.706901, 22.843475, 0.010159, 50.220745, 111509.06408262253, 1932.698405, 1.4860953161149073, 624.9375, 512.6779530989703, 1776.886242, 49.145852, 0.052298, 101.729614, 112906.60277462006, 1243.969479, 2.1578103361477847, 312.46875, 304.04851425954627, 935.225799, 100.684626, 0.216676, 203.585964, 114232.46484327316, 1266.620414, 2.876624128411272, 156.234375, 200.0673122810405, 642.629942, 206.636629, 1.009361, 405.977391, 115822.2214422226, 1590.347815, 4.098942320807266, 78.1171875, 109.68321723075888, 338.165259, 425.698556, 5.031857, 818.394856
19998, 11, 1818, 109852.240213871, 66045.718198, 110446.63512039185, 5725.34921, 1.1737397762165183, 1249.875, 505.5313881204608, 5646.900381, 22.870296, 0.012864, 50.438182, 111555.73021888733, 1787.281677, 1.556005168582943, 624.9375, 476.5005205597891, 1628.614284, 48.271053, 0.050214, 101.347707, 112696.76679992676, 1385.125575, 2.02361573806497, 312.46875, 339.03438103448667, 1077.924055, 100.063041, 0.214121, 203.998587, 114176.39550542831, 1229.090475, 2.9029174895936327, 156.234375, 197.67897287865338, 609.083945, 206.309426, 1.004412, 408.206296, 115771.93699645996, 1551.011401, 4.318295114481161, 78.1171875, 100.5350235221032, 299.032236, 426.797926, 4.689044, 815.908316
19998, 11, 1818, 109137.19398498535, 66910.837089, 109619.00579166412, 4979.351856, 1.127648024265756, 1249.875, 626.8861414762653, 4896.321324, 22.970183, 0.015709, 50.179548, 110831.79304647446, 1684.014333, 1.581388089739196, 624.9375, 456.4455702422251, 1532.669869, 47.717806, 0.045595, 101.150729, 112132.6071357727, 1180.464267, 2.2589867624739264, 312.46875, 275.30772378093116, 871.697905, 102.573134, 0.214662, 203.424722, 113617.61983013153, 1062.175391, 3.3813955380682383, 156.234375, 146.53649739351414, 440.010849, 211.317067, 1.004112, 405.594843, 115203.56473350525, 1457.717882, 5.057919810626015, 78.1171875, 70.75536873333247, 185.255573, 443.169417, 6.238878, 813.207437
19998, 11, 1818, 110801.68520307541, 68757.300769, 111437.03262329102, 4041.679302, 1.1800304848196392, 1249.875, 507.71114757802985, 3951.563066, 23.174375, 0.013585, 49.990413, 112780.03217506409, 1487.46437, 1.7629030049629932, 624.9375, 335.2558666060148, 1326.42818, 54.788422, 0.055905, 101.333511, 113936.02242326736, 1136.784677, 2.3306982555744216, 312.46875, 266.6340521640803, 824.79726, 104.431295, 0.219621, 203.649934, 115394.26236486435, 1043.214549, 3.4520780263758635, 156.234375, 140.51359389169212, 415.554211, 215.38015, 1.015633, 407.86156, 117030.14251804352, 1445.012129, 5.145706466074199, 78.1171875, 67.0889825499675, 178.361407, 441.70882, 4.497225, 816.975056
19998, 11, 1818, 110181.70450639725, 66588.084985, 110744.16958618164, 5100.345058, 1.1504961971138574, 1249.875, 558.6756522124443, 5016.44645, 23.589113, 0.01052, 50.390253, 111790.49370908737, 1851.650958, 1.4936911190815434, 624.9375, 517.0563277765295, 1698.047242, 49.095587, 0.102001, 101.232662, 113133.34743785858, 1302.82933, 2.1294572779498115, 312.46875, 310.37658420608585, 987.196733, 103.651744, 0.21341, 208.196672, 114511.81763601303, 1182.541338, 3.032088674224307, 156.234375, 176.50759032789318, 549.063271, 215.525783, 1.004592, 406.49504, 116005.15956258774, 1606.74816, 4.173641833269345, 78.1171875, 101.5551436638728, 318.796212, 456.87345, 7.247267, 813.788686
19998, 11, 1818, 110549.50056362152, 70109.304803, 110992.05876398087, 2874.579032, 1.1084528425637792, 1249.875, 643.2584895475535, 2775.196536, 22.582477, 0.011813, 50.572003, 112059.03357601166, 1989.515857, 1.4344786071054672, 624.9375, 544.8294995627073, 1832.021724, 48.022918, 0.045695, 102.598852, 113196.88618135452, 1552.849585, 1.8811397138591368, 312.46875, 369.7606898704046, 1242.233697, 98.979511, 0.228167, 203.28493, 114711.60407352448, 1320.262178, 2.7177069749957004, 156.234375, 206.46116025383412, 662.44278, 234.578868, 1.582224, 406.144494, 116417.35855150223, 1585.248762, 4.153137144907918, 78.1171875, 101.84087780498479, 321.375985, 439.689768, 7.060929, 812.952078
19998, 11, 1818, 109160.71585273743, 65277.523189, 109773.77691364288, 5147.368594, 1.1843948039572747, 1249.875, 476.8570114562645, 5068.994585, 22.571726, 0.012824, 50.308108, 110989.26160860062, 1505.702999, 1.689632709013659, 624.9375, 368.95476835751833, 1352.253341, 49.841374, 0.048702, 101.377123, 112225.1158080101, 1115.449766, 2.3314644282596344, 312.46875, 255.40353907774556, 793.989253, 105.121137, 0.22412, 203.334564, 113628.78444290161, 1027.155584, 3.3781575631053404, 156.234375, 142.2355816712519, 399.644395, 217.282434, 1.381338, 407.120191, 115265.322245121, 1453.516792, 5.002529698487539, 78.1171875, 70.40165138041752, 186.056304, 443.878285, 5.457925, 813.558605
19998, 11, 1818, 108895.10065031052, 68809.677592, 109467.40463113785, 3852.060805, 1.1649282915203942, 1249.875, 526.3332921020672, 3768.413799, 23.120936, 0.013355, 50.63443, 110663.8660736084, 1633.055694, 1.6024781159013115, 624.9375, 438.1761872737381, 1479.85852, 48.294646, 0.048862, 101.376682, 111800.07732486725, 1315.859501, 2.086469271982469, 312.46875, 316.404456785042, 1007.586843, 101.112828, 0.216936, 204.227546, 113157.72022199631, 1219.574497, 2.848098096236457, 156.234375, 190.31197595884336, 585.624566, 219.389491, 1.759436, 406.936227, 114734.45724773407, 1600.859848, 4.161212659751195, 78.1171875, 101.78804733164814, 320.659753, 443.976198, 8.096528, 812.604527
19998, 11, 1818, 109929.59740638733, 70451.319733, 110370.78176498413, 2944.814042, 1.0999787924588371, 1249.875, 664.8873847314295, 2846.888396, 23.432388, 0.009929, 50.589115, 111580.5512509346, 1773.199165, 1.520224861301896, 624.9375, 485.7451709422853, 1620.844408, 48.319053, 0.045595, 101.325407, 112936.31418275833, 1215.923627, 2.152768024259624, 312.46875, 302.37409408452555, 907.227748, 101.156299, 0.222407, 204.654857, 114346.4432888031, 1105.095209, 3.101992678336295, 156.234375, 167.77880175504703, 481.610633, 213.638537, 1.124156, 406.707168, 115946.1529636383, 1507.207798, 4.570147213916587, 78.1171875, 85.91998649668099, 234.55889, 448.348549, 7.597634, 813.637643
19998, 11, 1818, 109875.37381505966, 67304.185609, 110474.11154794693, 5102.104544, 1.1682526136662943, 1249.875, 543.700155761427, 5019.264339, 22.581935, 0.01079, 50.232497, 111592.94999980927, 1725.85594, 1.568528563459082, 624.9375, 466.9015512865105, 1572.168568, 48.537462, 0.045826, 100.218141, 112830.97083806992, 1193.96526, 2.2096702521852976, 312.46875, 294.76166053854, 885.330655, 102.606566, 0.216956, 203.316739, 114286.5301952362, 1095.139386, 3.1952619007919045, 156.234375, 164.9513888797526, 470.927941, 213.123833, 1.029338, 407.68536, 115879.312520504, 1488.435449, 4.661465018261184, 78.1171875, 82.7976751913352, 228.798388, 438.983365, 4.616418, 814.178817
19998, 11, 1818, 109669.6303319931, 67972.120017, 110136.20028305054, 4438.005271, 1.1155849610623745, 1249.875, 629.9483981843275, 4347.109595, 23.199703, 0.011191, 50.549982, 111264.2629365921, 1879.911893, 1.485490726102399, 624.9375, 514.7112016400556, 1726.593972, 48.992103, 0.044534, 101.582378, 112516.80717277527, 1317.358558, 2.025462378809612, 312.46875, 329.0611630433429, 1005.051363, 104.227733, 0.212778, 204.643806, 114024.4803738594, 1162.873322, 2.917910573418931, 156.234375, 181.3266426048841, 531.313929, 216.949549, 1.170684, 409.468971, 115576.95531606674, 1537.908103, 4.2191476162720365, 78.1171875, 94.57483983380487, 265.953545, 448.453647, 4.742695, 815.48805
19998, 11, 1818, 108589.92196798325, 65024.060745, 109145.34465360641, 6000.565257, 1.1531622473655385, 1249.875, 557.4617559752418, 5921.731708, 25.175555, 0.015679, 50.370466, 110148.33394289017, 1895.111278, 1.498584419644134, 624.9375, 512.3053860674803, 1742.743338, 48.418649, 0.047248, 101.14091, 111464.79625272751, 1366.703283, 2.075171688560278, 312.46875, 334.5220923548062, 1056.973295, 102.9767, 0.212598, 203.863624, 112872.3475933075, 1262.445543, 2.8658122741270295, 156.234375, 197.59038613596405, 627.615403, 213.402815, 1.000905, 413.785338, 114514.35390424728, 1615.27262, 4.171014539079184, 78.1171875, 104.50980225361563, 343.000769, 437.121636, 4.689666, 819.146062
19998, 11, 1818, 109826.55258774757, 68385.302035, 110443.89298319817, 3977.390962, 1.1769512613254713, 1249.875, 502.13492646399334, 3887.380786, 22.899571, 0.012533, 50.435838, 111725.06329679489, 1564.442103, 1.725431498713216, 624.9375, 367.9266178108754, 1409.148902, 50.924613, 0.05378, 101.560347, 112975.41285061836, 1068.486194, 2.3771264097730156, 312.46875, 250.27853038852035, 758.980286, 102.90249, 0.221165, 203.160216, 114359.88326239586, 1037.351835, 3.3288742286026745, 156.234375, 147.60803693688015, 413.589961, 213.251141, 1.002818, 406.877706, 115935.03042531013, 1472.922166, 4.8860051723509805, 78.1171875, 74.20480748974317, 205.285107, 439.211723, 4.66013, 816.504524
19998, 11, 1818, 109521.75683546066, 69403.724859, 110113.29574108124, 2728.742197, 1.1689981625986796, 1249.875, 531.9974007220336, 2626.082191, 28.365371, 0.014297, 50.125016, 111194.96339654922, 1817.514947, 1.5616701828206765, 624.9375, 470.15914443276546, 1654.952907, 49.288889, 0.060965, 102.169307, 112347.6374130249, 1374.962014, 2.0385687498778315, 312.46875, 332.29086321088863, 1066.74395, 101.230889, 0.221756, 202.886333, 113707.78406095505, 1335.729956, 2.7170258472150985, 156.234375, 208.04624952966438, 702.409636, 209.560416, 1.017326, 412.630714, 115234.83764028549, 1616.428536, 3.819358165126282, 78.1171875, 116.29116348454788, 364.466121, 427.121772, 4.547771, 816.291916
