N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
20000, 10, 2000, 37060.87708622217, 67287.502955, 37472.99497002363, 3355.570802, 1.1542283590086093, 1250, 548.6236187041167, 3340.882353, 5.000679, 0.010249, 5.658551, 38056.52359855175, 1767.188736, 1.4185160110711967, 625, 431.4101152036192, 1744.502444, 10.87265, 0.045686, 11.282338, 38750.74762403965, 556.133195, 1.7889787523910083, 312.5, 270.8756056753727, 508.240289, 24.256935, 0.214402, 22.57813, 39449.284986138344, 315.486308, 2.2538103903537294, 156.25, 139.2221695707979, 217.677726, 51.548044, 1.004953, 44.711256, 40262.316890478134, 305.553639, 2.802916407496821, 78.125, 72.32991903424198, 102.019271, 106.512249, 4.5049, 91.922395
20000, 10, 2000, 36832.259167551994, 70531.136485, 37203.2405141592, 2701.683485, 1.1306882938353369, 1250, 620.6981955830064, 2684.619086, 5.079385, 0.01102, 5.683007, 37842.51401787996, 918.938956, 1.415837383289479, 625, 435.7718726581604, 896.048902, 10.827375, 0.044073, 11.260617, 38468.1514428854, 540.086302, 1.744623679287084, 312.5, 279.94313038544095, 492.917763, 24.046721, 0.212728, 22.367435, 39244.899800896645, 313.778288, 2.253493423861467, 156.25, 139.20606353532162, 215.927767, 51.73258, 0.996377, 44.545625, 40056.07168889046, 298.953544, 2.8441827320786723, 78.125, 67.33666581068593, 96.677373, 108.615699, 4.63268, 88.624226
20000, 10, 2000, 36806.1088463068, 69237.488539, 37239.5316259861, 3492.859419, 1.166160190413529, 1250, 494.7355354126081, 3479.495342, 5.123699, 0.01052, 5.5675, 37868.46576476097, 735.441135, 1.4691582885808838, 625, 337.1652043138497, 712.505406, 11.07017, 0.045475, 11.230791, 38533.30252814293, 440.051498, 1.8308229826864015, 312.5, 227.09655160305715, 393.682847, 23.517128, 0.213901, 22.373527, 39277.32887274027, 274.8732, 2.3443274013609092, 156.25, 113.41750856900357, 176.519717, 52.431249, 0.995455, 44.636566, 40004.23299103975, 287.441717, 2.8710841088646033, 78.125, 61.865592719216714, 84.401705, 108.318593, 5.226572, 88.991785
20000, 10, 2000, 36842.9820497036, 70251.321897, 37286.75871706009, 2605.039134, 1.1702042509548103, 1250, 474.3832838538896, 2588.743243, 4.949473, 0.013576, 5.571078, 37941.53702831268, 797.445159, 1.4764043093587675, 625, 370.2972623447276, 774.446192, 10.959933, 0.04761, 11.296133, 38556.35306930542, 460.953809, 1.819136602394284, 312.5, 241.49980590054312, 413.910434, 24.381929, 0.2133, 22.135119, 39313.21921527386, 294.097717, 2.2876556165245185, 156.25, 125.83359547434064, 196.935965, 51.487521, 0.993411, 43.941784, 40067.46772146225, 294.856358, 2.817595187199729, 78.125, 67.67488917611908, 97.025045, 105.530559, 4.576114, 87.133943
20000, 10, 2000, 37069.57444059849, 68832.981852, 37494.25034248829, 3346.887753, 1.158302424051244, 1250, 567.8927055351213, 3333.623283, 5.079416, 0.012654, 5.584883, 38056.474843263626, 1004.293115, 1.4048670654952597, 625, 477.125900575519, 980.998432, 10.972466, 0.048772, 11.272789, 38725.35470533371, 604.040319, 1.7564100843371073, 312.5, 300.9370262197724, 556.61626, 24.057371, 0.416591, 22.344933, 39434.76771855354, 341.555187, 2.200972196990476, 156.25, 154.60034160699647, 244.271479, 51.005338, 0.98778, 44.663967, 40232.70506513119, 300.647437, 2.7638947233669624, 78.125, 70.92249290598858, 98.897362, 107.723318, 4.768924, 88.794075
20000, 10, 2000, 36885.10482430458, 71459.078788, 37232.20898401737, 2271.783996, 1.1235398300986124, 1250, 628.2535316255692, 2251.265565, 5.024493, 0.011171, 5.935551, 37814.367149949074, 1038.473, 1.3659911226858554, 625, 508.60182117251605, 1015.916301, 10.720254, 0.047699, 11.19321, 38507.399590313435, 585.762476, 1.7196910149629752, 312.5, 299.9224378901985, 539.385829, 23.556062, 0.218209, 21.993775, 39279.24660861492, 343.986883, 2.2111042852612113, 156.25, 156.78015060906148, 248.256544, 50.439928, 0.989915, 43.730508, 40052.37857186794, 316.647163, 2.7089754194349136, 78.125, 83.36923705720234, 119.855507, 104.764504, 4.598536, 87.084251
20000, 10, 2000, 36398.22693437338, 64109.403814, 36838.47531169653, 1581.559544, 1.1711398854009196, 1250, 453.88861519099595, 1570.261757, 4.825801, 0.013746, 5.629066, 37439.92802268267, 871.358926, 1.4391619517024876, 625, 418.298114387335, 848.646795, 11.031257, 0.054011, 11.275574, 38127.03398668766, 461.464425, 1.8292291866001444, 312.5, 235.85138329041024, 413.44941, 24.874472, 0.219852, 22.494142, 38840.58680301905, 286.651236, 2.3411495851584667, 156.25, 120.62273313932162, 187.877224, 52.519234, 1.009761, 44.829577, 39581.581430375576, 295.623285, 2.8605435418423495, 78.125, 64.42152445029534, 90.806755, 108.331367, 4.580512, 91.474546
20000, 10, 2000, 36876.97326797247, 67519.427232, 37290.519464313984, 3327.115321, 1.1595135438119266, 1250, 508.6824893781975, 3313.616721, 5.927975, 0.024536, 5.72159, 37964.80884581804, 734.691391, 1.4862930547114974, 625, 290.41791008820377, 711.177828, 11.185315, 0.045285, 11.388997, 38624.691734433174, 399.063718, 1.853053092407493, 312.5, 195.58989301597362, 350.849861, 25.189352, 0.212057, 22.517997, 39335.60676342249, 262.463511, 2.344836507858072, 156.25, 104.4650061025222, 164.508824, 51.81732, 0.995284, 44.837212, 40061.29361963272, 279.915877, 2.8864838195330744, 78.125, 55.18597817833802, 75.758583, 109.912078, 4.545877, 89.385502
20000, 10, 2000, 36469.36376953125, 72153.56769, 36858.45132601261, 1697.254926, 1.1368582362604545, 1250, 606.6666094322318, 1680.740877, 4.978297, 0.011532, 8.119231, 37474.08121371269, 919.191248, 1.4109141022451237, 625, 444.1239269618335, 896.419646, 10.853794, 0.047639, 11.162172, 38067.4473567009, 572.638558, 1.7118465111922399, 312.5, 297.39719862500385, 525.319386, 24.085404, 0.217357, 22.288778, 38817.08572477102, 323.519849, 2.1927935561355802, 156.25, 145.87076900462273, 225.727086, 51.883372, 0.994343, 44.570853, 39636.603495657444, 301.105296, 2.849010760448846, 78.125, 69.87432915599261, 96.365258, 111.152913, 4.574831, 88.670503
20000, 10, 2000, 36561.411240935326, 69951.289051, 37014.64429306984, 2473.724508, 1.1754425455877227, 1250, 463.32089311836563, 2456.392477, 4.924636, 0.010781, 5.645016, 37582.97324049473, 872.638923, 1.4288808410490677, 625, 415.8791891883988, 847.910676, 10.881055, 0.045775, 11.15556, 38217.12534862757, 534.955991, 1.7788464891416358, 312.5, 271.55035214486463, 487.711138, 24.256875, 0.212098, 22.350032, 38922.5484393239, 368.212409, 2.1959118904101786, 156.25, 160.07839876135694, 271.895191, 50.053725, 0.997729, 44.611078, 39720.49236100912, 341.747618, 2.714419890374778, 78.125, 90.58921707355682, 144.117672, 103.685262, 4.628962, 88.733461
20000, 10, 2000, 37140.417612850666, 65154.56254, 37537.94859176874, 1613.011087, 1.1435166837237838, 1250, 571.6794337738589, 1599.67863, 4.869453, 0.011592, 5.523649, 38140.94952815771, 1576.621372, 1.4037703118378675, 625, 427.95487495762916, 1553.944487, 11.068315, 0.049122, 11.24104, 38829.41323620081, 483.770876, 1.7751372573262512, 312.5, 255.6025356877353, 436.359642, 24.423988, 0.221595, 22.441904, 39585.10525590181, 303.728781, 2.247122440491706, 156.25, 133.98682304614883, 206.70068, 50.97947, 1.005494, 44.71866, 40323.71043586731, 293.188924, 2.783822810695587, 78.125, 67.48008965613487, 91.993689, 107.387268, 4.592865, 88.894392
19998, 11, 1818, 37319.295972943306, 67724.702553, 37642.89266324043, 2582.58253, 1.112101623010024, 1249.875, 503.52245170895804, 2565.60385, 4.858803, 0.013746, 5.962861, 38262.639179468155, 1019.561178, 1.37061102498066, 624.9375, 427.88169637617125, 996.946922, 10.916461, 0.049323, 11.18239, 38880.85040307045, 553.725003, 1.6857831216563377, 312.46875, 279.4578998229206, 506.517581, 23.879988, 0.21837, 22.317551, 39607.34514474869, 360.989727, 2.106260899075576, 156.234375, 158.9931447212721, 263.116373, 51.000368, 1.022876, 44.814138, 40409.445337057114, 318.884855, 2.668756658217332, 78.1171875, 80.97386934740024, 119.527282, 105.567779, 4.535187, 88.86664
19998, 11, 1818, 36853.78777974844, 66604.964405, 37207.03227996826, 3148.394949, 1.128664150260452, 1249.875, 454.69988385197547, 3134.064902, 4.829268, 0.011822, 5.822879, 37836.3092636466, 952.740662, 1.408241388582605, 624.9375, 389.83842305979795, 930.314988, 10.800815, 0.049453, 11.264925, 38503.00684016943, 607.432784, 1.7704445763113854, 312.46875, 259.94410269024667, 560.384509, 23.996997, 0.219662, 22.493952, 39170.98796957731, 384.163383, 2.1686398080393907, 156.234375, 158.3709788545849, 286.101817, 51.220741, 0.993712, 45.071861, 39951.96808511019, 338.884033, 2.689413630490921, 78.1171875, 91.25784393458923, 140.423941, 104.357191, 4.521331, 88.846984
19998, 11, 1818, 37443.724568247795, 66457.607264, 37799.66783320904, 3172.984026, 1.1244902711494902, 1249.875, 475.0948425051571, 3157.802544, 5.004386, 0.013425, 5.819473, 38444.330119013786, 922.979245, 1.4090441819802404, 624.9375, 373.7227362547668, 900.179319, 10.96865, 0.049292, 11.220382, 39085.40504682064, 486.68232, 1.7333234719932034, 312.46875, 246.11385632149504, 439.027941, 24.252456, 0.220323, 22.464747, 39815.410458922386, 304.136754, 2.1759801264817558, 156.234375, 132.86979554571226, 206.046284, 51.193109, 0.987861, 44.729459, 40577.49581992626, 299.493316, 2.7041254106953216, 78.1171875, 68.9411684306978, 95.724478, 108.11944, 5.392413, 89.420799
19998, 11, 1818, 37150.72465521097, 68876.969625, 37423.28624719381, 2295.291866, 1.090053822815444, 1249.875, 595.7079690376821, 2274.752186, 4.907915, 0.010089, 6.112211, 38050.72963088751, 960.481815, 1.3529399565328637, 624.9375, 459.775076633945, 938.083732, 10.836823, 0.045866, 11.159587, 38736.58953756094, 589.646421, 1.6853929409142614, 312.46875, 300.56410343458765, 543.007494, 23.406282, 0.211616, 22.284911, 39457.3799110651, 403.64967, 2.0992600883037333, 156.234375, 176.25582811175175, 305.588775, 50.949193, 1.31864, 44.717848, 40240.23722893, 394.065163, 2.6268360109228275, 78.1171875, 97.1791693450291, 188.265241, 111.258321, 4.921871, 88.58874
19998, 11, 1818, 38000.24618130922, 65249.096101, 38313.575624883175, 3033.413143, 1.1059337448517794, 1249.875, 536.5649861619746, 2917.265973, 4.769836, 0.009989, 6.279095, 38996.05616098642, 1283.118197, 1.4176799212059163, 624.9375, 358.7071348520266, 1260.199891, 11.027399, 0.045686, 11.319497, 39649.03477245569, 720.286293, 1.7215289633265929, 312.46875, 272.65557306506224, 673.098898, 23.998612, 0.215624, 22.445291, 40360.873366475105, 587.021334, 2.1097815470433665, 156.234375, 171.3656308696682, 490.190041, 50.727528, 1.003239, 44.661964, 41142.46151834726, 388.131988, 2.5770732103515432, 78.1171875, 105.4605688377881, 188.865275, 104.018786, 4.593657, 89.485118
19998, 11, 1818, 37246.79799723625, 70785.646675, 37517.455765366554, 1695.284433, 1.0871235860338773, 1249.875, 609.4502517638334, 1681.142329, 5.110976, 0.011912, 5.712632, 38207.41926968098, 827.445704, 1.400289200109245, 624.9375, 393.90964521543515, 804.071653, 10.778684, 0.046397, 11.190545, 38816.74540054798, 568.351486, 1.6773675132415637, 312.46875, 288.1461200908968, 521.308762, 23.57647, 0.214943, 22.47145, 39663.45423537493, 315.719134, 2.2261447423299225, 156.234375, 137.04090883148496, 219.40392, 50.126701, 1.006506, 44.524876, 40446.83733892441, 301.819373, 2.778587832880986, 78.1171875, 70.21897903764939, 100.405638, 107.37809, 4.744229, 88.879834
19998, 11, 1818, 36684.42998337746, 65233.924848, 36996.36045861244, 3992.506787, 1.1084719044956086, 1249.875, 521.470981335491, 3974.145998, 4.927973, 0.012333, 5.708204, 37656.324881494045, 742.052211, 1.4193095424811393, 624.9375, 316.17221746027906, 719.514156, 10.968068, 0.050234, 11.206135, 38321.04619503021, 435.284958, 1.7750754853111987, 312.46875, 218.71578080567826, 387.713043, 24.607822, 0.218009, 22.387202, 39040.8308018446, 285.290286, 2.2423895051029903, 156.234375, 121.02152987530515, 186.762065, 52.304482, 0.989313, 44.861337, 39774.06232595444, 295.084174, 2.7483480832709812, 78.1171875, 68.69095431415874, 94.290201, 107.024759, 4.586933, 88.859226
19998, 11, 1818, 36770.397876262665, 65658.032847, 37110.33791184425, 3614.36768, 1.1251140368478618, 1249.875, 489.26614370401717, 3599.361106, 5.083243, 0.028443, 6.453851, 37711.28022783995, 1034.624991, 1.3883265402493343, 624.9375, 408.24555551009985, 1011.932987, 11.15567, 0.0481, 11.185265, 38421.630371928215, 455.119388, 1.771521388621422, 312.46875, 238.28304917353543, 407.900805, 24.309964, 0.212408, 22.364209, 39115.83999913931, 302.267974, 2.216482060741962, 156.234375, 121.59740722301349, 193.665158, 62.076499, 1.197544, 44.625284, 39867.493630349636, 295.785849, 2.7766862002584354, 78.1171875, 64.07973805806203, 88.376331, 111.632051, 5.239045, 89.592971
19998, 11, 1818, 37086.20220476389, 65365.732438, 37427.06889659166, 3358.146965, 1.1251477602575066, 1249.875, 445.59789538888083, 3340.382033, 4.818357, 0.009508, 5.735856, 38033.02678537369, 1013.297795, 1.3944392381061186, 624.9375, 380.3035742584469, 990.97357, 10.786098, 0.045595, 11.196115, 38706.30949521065, 611.685942, 1.7427772827770305, 312.46875, 252.3772578372257, 565.700549, 23.092153, 0.215854, 22.40205, 39403.82652300596, 321.687727, 2.169529856732307, 156.234375, 144.54510997733328, 226.200112, 49.574888, 1.008049, 44.555244, 40186.09513652325, 311.630975, 2.755317473007008, 78.1171875, 75.71354538383369, 112.751368, 104.301487, 4.541829, 88.871268
19998, 11, 1818, 37096.47131204605, 68981.358025, 37434.710262060165, 1950.382084, 1.121454039050513, 1249.875, 489.0581349645459, 1926.823007, 4.859244, 0.011041, 6.152757, 38096.42427229881, 876.265868, 1.4089628631986977, 624.9375, 409.8329642595261, 853.681266, 10.996282, 0.045445, 11.196336, 38732.48294389248, 533.959603, 1.7339882605068706, 312.46875, 274.31169365055786, 486.466577, 24.117484, 0.214872, 22.307463, 39386.512267649174, 354.84779, 2.1190819490072674, 156.234375, 160.63202729642484, 258.106218, 50.348116, 1.005414, 44.584037, 40189.67764389515, 329.126593, 2.6898049555969217, 78.1171875, 86.90126591189477, 129.701454, 105.520991, 4.554583, 88.933656
19998, 11, 1818, 36790.895343363285, 65205.330257, 37107.95576530695, 3960.897658, 1.1162262839381158, 1249.875, 473.73065593752744, 3947.499006, 4.895822, 0.025798, 6.629511, 37726.12124854326, 856.334186, 1.3905599259397214, 624.9375, 381.7820007461719, 833.805108, 10.94212, 0.047288, 11.234067, 38429.2213537097, 604.125839, 1.750503484671081, 312.46875, 248.7359901048449, 557.040454, 24.097276, 0.214843, 22.448838, 39141.695465147495, 332.968299, 2.1689408052189054, 156.234375, 148.39134726580042, 236.044354, 51.002622, 1.005784, 44.620445, 39925.56271851063, 315.987937, 2.7285241307383132, 78.1171875, 77.93533187579202, 115.962784, 105.601522, 5.041475, 88.937904
19998, 11, 1818, 37077.03062862158, 69980.838152, 37413.628688931465, 1694.270785, 1.1228489089986522, 1249.875, 463.30212537284996, 1679.448796, 5.175206, 0.018755, 5.768968, 38066.013756632805, 805.007857, 1.422496468057089, 624.9375, 372.1191792876981, 782.038264, 10.777141, 0.051606, 11.181158, 38684.67013043165, 487.302071, 1.7595312989466858, 312.46875, 250.34794341763126, 432.470715, 31.990724, 0.220893, 22.047315, 39353.638269782066, 328.579107, 2.153367650577448, 156.234375, 146.42924295836326, 231.403771, 51.341077, 1.008449, 43.861684, 40148.80238056183, 307.727021, 2.693485920979014, 78.1171875, 74.57500640019981, 106.302636, 106.977891, 4.595179, 88.865067
19998, 11, 1818, 37361.52082055807, 67381.42494, 37653.320763766766, 2998.755963, 1.0976066228352828, 1249.875, 586.2516391235081, 2981.104614, 5.400387, 0.012844, 5.935229, 38295.519138514996, 901.219408, 1.3691519278816147, 624.9375, 430.00828026184564, 878.456261, 10.840619, 0.048681, 11.162092, 38944.71663850546, 587.271533, 1.6780352414313748, 312.46875, 288.8669659608684, 539.450661, 23.791883, 0.217608, 22.449178, 39718.805523753166, 325.672411, 2.156362115964907, 156.234375, 147.23723864348779, 228.52088, 51.166509, 1.026873, 44.596391, 40467.538782954216, 305.635132, 2.6886416872200813, 78.1171875, 74.66917882962048, 105.348518, 107.331944, 4.820912, 87.653046
19998, 11, 1818, 36930.874201357365, 65479.776296, 37257.667762458324, 3888.053345, 1.120933662505415, 1249.875, 481.32043315757954, 3869.935421, 4.8788, 0.01055, 5.751014, 37888.94812095165, 993.683347, 1.3971727213512928, 624.9375, 396.63490276796114, 971.280786, 10.793482, 0.046737, 11.26748, 38542.221973240376, 588.403744, 1.7113025983847256, 312.46875, 278.2165281277112, 541.409801, 23.831839, 0.217127, 22.573541, 39218.803166508675, 356.212768, 2.137785823785263, 156.234375, 160.07700707271914, 261.104444, 49.236303, 0.991708, 44.261192, 39990.54562461376, 330.442648, 2.6610984458656017, 78.1171875, 85.48136868399946, 127.951084, 109.16033, 4.984819, 87.726794
19998, 11, 1818, 36949.00185525417, 67766.472679, 37271.87051320076, 2657.760785, 1.118873515778974, 1249.875, 464.70230726240214, 2631.990885, 4.877077, 0.01062, 5.961339, 37907.969876766205, 1141.669867, 1.39289965080566, 624.9375, 400.50124356080346, 1119.078732, 10.915219, 0.045876, 11.232675, 38510.824188649654, 559.004224, 1.694934602234511, 312.46875, 282.42266467731923, 511.697246, 23.899946, 0.213911, 22.572068, 39206.243526518345, 408.347541, 2.0680898602766784, 156.234375, 178.73205698295808, 313.456294, 48.627131, 1.005214, 44.560252, 39980.48630988598, 351.378761, 2.550321103989152, 78.1171875, 96.60996981207397, 155.951141, 101.987692, 4.503176, 88.53005
19998, 11, 1818, 36796.83149218559, 68631.002339, 37069.234266996384, 2305.798109, 1.0895887849891268, 1249.875, 606.8634396427256, 2286.060933, 5.092821, 0.012383, 6.115377, 37645.55157959461, 1020.379181, 1.327871946181591, 624.9375, 487.3931894207694, 997.758973, 10.767853, 0.050545, 11.231522, 38352.112849891186, 628.702462, 1.655476182704771, 312.46875, 318.61305728647955, 581.369985, 23.628628, 0.217768, 22.367245, 39022.92576545477, 389.765859, 2.0701465551028617, 156.234375, 167.94769853546484, 292.342398, 50.649952, 1.001196, 44.876576, 39860.25590914488, 342.909154, 2.6205698668350523, 78.1171875, 91.04970492588015, 139.17947, 106.523349, 5.184874, 91.034411
19992, 12, 1666, 36939.800295591354, 67632.164179, 37174.65288031101, 3534.064451, 1.075288273634887, 1249.5, 478.7139020333544, 3520.735149, 4.968227, 0.01059, 5.92461, 37790.50462067127, 1193.907382, 1.332757955713739, 624.75, 388.47353513463435, 1170.915838, 10.811835, 0.045776, 11.248855, 38429.83326745033, 553.431253, 1.6376109668109387, 312.375, 275.26336820398024, 505.278699, 23.615834, 0.211466, 22.4766, 39177.280198156834, 362.394639, 2.0490274925803416, 156.1875, 162.17750450894846, 265.980159, 50.398009, 0.995245, 44.503687, 39971.805053412914, 339.344636, 2.5576259235693874, 78.09375, 91.6886662758135, 141.508403, 104.160924, 4.547649, 88.747157
19992, 12, 1666, 37229.92255449295, 67327.452629, 37491.23463141918, 3979.050074, 1.0850472449934692, 1249.5, 467.98237146285754, 3962.609451, 5.196025, 0.012724, 5.714306, 38227.531525313854, 715.255387, 1.4245083237293006, 624.75, 299.7042291993892, 692.19818, 11.122748, 0.050384, 11.296745, 38850.29298526049, 425.976169, 1.7427152852372274, 312.375, 213.3062279329884, 377.760337, 24.381789, 0.21373, 22.523097, 39605.44550001621, 280.677164, 2.2148305624927995, 156.1875, 118.08357408526386, 182.376219, 52.326824, 1.007176, 44.6815, 40354.597454726696, 285.045036, 2.7591026340132467, 78.09375, 61.19760992830929, 83.151292, 108.206212, 4.531259, 88.841723
19992, 12, 1666, 37553.36440330744, 67467.654653, 37764.247944414616, 4055.278766, 1.0631380551901464, 1249.5, 538.5464232543003, 4043.12134, 4.918595, 0.013656, 5.904963, 38433.88959366083, 818.852414, 1.346422347816398, 624.75, 391.0459531819758, 796.529032, 10.7659, 0.050264, 11.136454, 39129.520266234875, 504.95838, 1.6791415917598316, 312.375, 261.30295515933227, 458.127072, 23.491742, 0.215033, 22.303395, 39854.96695655584, 286.436633, 2.152255342828562, 156.1875, 123.30733643522595, 188.44576, 51.901537, 1.006345, 44.494058, 40717.44242089987, 283.750972, 2.769042186958822, 78.09375, 60.5970215723306, 82.469685, 107.501352, 4.555153, 88.90946
