N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
22300, 22300, 30301.34137135744, 84330.235972, 32159.409047186375, 2802.034549, 2.174353213391962, 1393.75, 490.1664895726757, 2785.404184, 7.455908, 0.01066, 6.887854, 32545.882437229156, 899.95124, 2.519368050673926, 696.875, 273.1516005353071, 871.326854, 15.027984, 0.049984, 13.210268, 32975.15175539255, 425.023869, 2.916006232561081, 348.4375, 147.24510550014898, 368.323804, 30.371659, 0.217137, 25.777783, 33465.37636530399, 284.979644, 3.446969541152111, 174.21875, 81.41741766008978, 170.906043, 62.148591, 1.007728, 50.578977, 33946.88699269295, 308.782246, 3.983139670079894, 87.109375, 43.84235508739665, 78.227695, 125.470742, 4.561216, 100.134487
22300, 22300, 30317.943895697594, 88793.810003, 31998.846015274525, 4969.25559, 1.9776297145358794, 1393.75, 1513.0380654497758, 4953.096598, 6.297318, 0.013104, 6.764152, 32490.29756063223, 1963.025551, 2.4043727467702865, 696.875, 677.283948484681, 1932.310579, 14.185767, 0.049462, 15.572775, 32905.90030181408, 708.848539, 2.843818051938104, 348.4375, 280.97925162500877, 653.389199, 29.061335, 0.221716, 25.376402, 33386.577842473984, 341.206172, 3.3307019195595715, 174.21875, 121.91537392157521, 229.059661, 60.309496, 0.987349, 50.338997, 33889.89125698805, 323.214195, 3.8554843139937542, 87.109375, 55.6366187830405, 94.475455, 123.876656, 4.839086, 99.366638
22300, 22300, 30363.334411740303, 81561.262319, 32152.931538283825, 4675.18748, 2.11086086258547, 1393.75, 956.8806417207948, 4659.698201, 7.023188, 0.011943, 6.776044, 32612.957713663578, 1569.604238, 2.53358223022405, 696.875, 411.44826148010395, 1541.438922, 14.717643, 0.049853, 13.054758, 33029.87368762493, 447.397315, 2.9412398241659257, 348.4375, 167.22111811535646, 390.897796, 30.28651, 0.222136, 25.613996, 33479.84911417961, 286.410004, 3.4217497416265252, 174.21875, 82.09873414637707, 172.824828, 61.689111, 1.00358, 50.518012, 33950.29410046339, 311.177695, 3.9475057688107085, 87.109375, 44.50109450462286, 79.295876, 127.339533, 4.557589, 99.596429
22300, 22300, 30363.630794644356, 88494.385409, 32026.58738064766, 5702.670233, 1.9625351950468963, 1393.75, 1579.03968047038, 5529.157356, 6.183845, 0.013666, 165.164196, 32495.292551398277, 1967.816867, 2.3755388236196633, 696.875, 721.1392787631249, 1940.156117, 13.981734, 0.052508, 12.860664, 33012.86020171642, 708.606656, 2.898750167554788, 348.4375, 284.2536760426327, 652.757415, 29.443632, 0.219952, 25.416026, 33465.58746993542, 339.142354, 3.416005338927392, 174.21875, 121.77456999898419, 226.270826, 60.843106, 0.993, 50.199075, 34005.425474107265, 322.541584, 4.004509424178191, 87.109375, 52.54956505157179, 91.296639, 126.464735, 4.825761, 99.503936
22300, 22300, 30303.449315547943, 83380.540558, 32078.92141789198, 4229.668584, 2.1035546541572225, 1393.75, 721.980998711185, 4191.680285, 7.268898, 0.01052, 23.942525, 32517.704443216324, 935.939442, 2.4971301811885733, 696.875, 299.42630040629365, 907.02876, 15.305844, 0.045796, 13.225357, 32992.68975061178, 423.333483, 2.9483283180522437, 348.4375, 143.23067877989686, 366.493986, 30.380617, 0.216776, 25.912707, 33426.67971378565, 277.40319, 3.4330265237174493, 174.21875, 72.46086632408904, 163.381335, 62.048394, 0.989524, 50.655451, 33949.189053833485, 306.128796, 4.013617614329393, 87.109375, 41.520746767241256, 76.05266, 125.305614, 4.535898, 99.882725
22300, 22300, 30334.70764106512, 81848.316029, 32099.012949585915, 4995.195056, 2.0637429384269566, 1393.75, 1116.76561439722, 4980.024836, 6.908122, 0.011491, 6.726081, 32528.486580193043, 2054.646258, 2.474089538996789, 696.875, 478.0311672631817, 2026.555742, 14.662469, 0.049282, 13.015835, 32996.77101749182, 496.235961, 2.939880392157409, 348.4375, 196.72783189917484, 440.292805, 29.781604, 0.212648, 25.561849, 33460.267533540726, 296.543168, 3.4607838536147044, 174.21875, 88.27699104771015, 178.959311, 65.793711, 1.007588, 50.360769, 33947.95415729284, 310.666436, 3.965646718362842, 87.109375, 45.309048898750625, 79.731472, 126.571946, 4.471698, 99.482015
22300, 22300, 30355.513876199722, 85101.128236, 32105.672603189945, 4276.44665, 2.088756443100831, 1393.75, 1002.3789515447738, 4258.485992, 6.950621, 0.012123, 6.792676, 32543.72829723358, 1134.010386, 2.484794681580123, 696.875, 406.6032118355683, 1105.432247, 14.79104, 0.050003, 13.139477, 32986.28212797642, 470.556032, 2.9019908879223104, 348.4375, 187.98976659315792, 413.423046, 29.991106, 0.217027, 25.648461, 33472.48471444845, 294.961264, 3.4317003007273006, 174.21875, 84.91180511823724, 181.177205, 61.951061, 0.998732, 50.481374, 33983.50496774912, 314.590819, 3.9982736419370237, 87.109375, 45.394319987299895, 79.531668, 125.441247, 4.568759, 104.668251
22300, 22300, 30294.128738105297, 78618.590393, 31939.070385336876, 6827.853442, 1.9303140861048118, 1393.75, 1657.8245345934533, 6812.941976, 5.963723, 0.012013, 6.459242, 32413.08302974701, 3151.366945, 2.3425462526630656, 696.875, 748.1940235493732, 3124.364527, 13.718391, 0.048701, 12.877114, 32908.59484934807, 939.459356, 2.8214082438756365, 348.4375, 302.91149052776126, 884.912596, 28.941159, 0.218279, 25.024962, 33414.70853292942, 328.828142, 3.364491080046982, 174.21875, 115.18931004410739, 216.692933, 60.520061, 0.988722, 50.227989, 33923.17459368706, 335.46237, 3.9341940904323467, 87.109375, 48.965107853545824, 94.423067, 136.660056, 4.495261, 99.456557
22400, 22400, 30457.658253729343, 84022.658503, 31943.022410154343, 9743.551284, 1.755547643105545, 1400, 2343.261562438133, 9718.469154, 5.345174, 0.011011, 15.801763, 32471.198768496513, 4119.693873, 2.180474204553026, 700, 1147.440058347276, 4092.26722, 13.60031, 0.048401, 12.795773, 32940.581935465336, 1629.995078, 2.6479686832372673, 350, 494.9037469549003, 1574.823145, 28.166569, 0.219401, 25.418079, 33505.36794114113, 619.870643, 3.2494040910838025, 175, 207.26737713639355, 509.454796, 59.22732, 1.004251, 49.222666, 34035.88961917162, 373.95828, 3.876368498407553, 87.5, 81.12533705631058, 148.527949, 122.003227, 4.554081, 97.948812
22400, 22400, 30418.895083904266, 79602.183693, 32092.276545763016, 8843.686667, 1.9590312037981132, 1400, 1517.3077720093574, 8819.694438, 6.306094, 0.011832, 7.053213, 32591.3902952075, 1648.009536, 2.4016887091092682, 700, 637.7691588654942, 1620.079621, 14.200174, 0.051055, 12.972714, 33084.31949263811, 667.979373, 2.8896702461792927, 350, 268.30119502156526, 613.062218, 29.205585, 0.221044, 25.129569, 33585.777789115906, 326.723008, 3.4242003223327826, 175, 109.39828323607277, 210.787478, 64.933209, 1.011525, 49.597749, 34051.68603360653, 312.627321, 3.9454823808817747, 87.5, 49.691863015990855, 85.679005, 123.690678, 4.504679, 98.329776
22400, 22400, 30473.296018719673, 79272.71458, 32334.913768470287, 4522.037912, 2.1789560105660017, 1400, 582.0053693910392, 4495.191157, 11.82305, 0.014357, 8.414804, 32764.03182822466, 857.960643, 2.5632794040438007, 700, 261.91816470035064, 827.799497, 15.087516, 0.047258, 13.314774, 33164.62549811602, 430.515037, 2.950871966828387, 350, 148.82991550760218, 373.453775, 30.598315, 0.210213, 25.905773, 33629.743915855885, 306.064516, 3.4485609009892513, 175, 85.12637664085086, 176.477912, 74.579681, 1.004732, 53.652505, 34099.49051171541, 310.196657, 3.988231310923371, 87.5, 44.029553285265116, 79.06308, 125.965479, 4.523906, 100.265292
22400, 22400, 30463.106418311596, 81789.033698, 31993.419993281364, 10303.289092, 1.8254019485368556, 1400, 2091.4404724973647, 10278.39243, 5.386481, 0.011201, 6.841036, 32509.940638661385, 3555.931665, 2.2444935352855455, 700, 1003.2119043352706, 3526.393607, 14.638895, 0.050054, 12.829476, 33060.764617443085, 1280.171792, 2.7549412971018223, 350, 447.8950072282566, 1220.068502, 28.344281, 0.2133, 28.727559, 33573.39394444227, 457.736114, 3.3541870503295392, 175, 172.803763341543, 344.928405, 60.159435, 0.993311, 50.253648, 34044.23363775015, 350.997064, 3.8659990071436217, 87.5, 69.89702246877187, 117.833896, 128.20778, 4.811344, 99.612999
22400, 22400, 30417.91988402605, 78067.688701, 32262.32320523262, 4582.440373, 2.1615665613620605, 1400, 621.0211349060513, 4562.522387, 8.066733, 0.013525, 7.512344, 32686.07682722807, 1014.07803, 2.5504485839657387, 700, 290.61938166612356, 977.662929, 15.289374, 0.048661, 13.297822, 33116.72052240372, 715.634653, 2.9846485798341122, 350, 147.70504815340604, 561.527371, 30.454855, 0.214011, 26.052939, 33539.06862658262, 285.652053, 3.4215267861185805, 175, 78.68340438110187, 170.45622, 62.197503, 0.990476, 50.923002, 34046.57959151268, 312.954834, 3.9275347548207873, 87.5, 44.59943245154584, 79.531949, 127.857585, 4.598264, 100.601471
22400, 22400, 30458.62736904621, 79964.136803, 31989.234678268433, 12758.601136, 1.779358622201748, 1400, 2299.6295625600224, 12740.98317, 5.229788, 0.011, 6.852949, 32527.64126956463, 3666.082717, 2.2176850107386605, 700, 1058.9608998919648, 3638.818579, 13.237479, 0.045896, 12.817483, 33031.506695091724, 1378.142375, 2.7046929876073444, 350, 471.1086989750879, 1323.418202, 28.380159, 0.212197, 25.359379, 33557.4467703104, 543.239099, 3.300026115664299, 175, 193.17216252607415, 430.896441, 59.918444, 0.984985, 50.81588, 34074.76099914312, 353.183641, 3.885778971581123, 87.5, 71.29296949910278, 124.750403, 123.284587, 4.534695, 99.838773
22400, 22400, 30443.775632083416, 75298.439924, 32114.95272308588, 6710.237715, 1.9640556853394564, 1400, 1581.6784597382616, 6695.450072, 6.109004, 0.012814, 6.99801, 32568.97844952345, 3663.836058, 2.3568820080049515, 700, 707.6698117766506, 3620.323168, 14.082333, 0.048, 12.97039, 33082.83406454325, 743.321563, 2.85510730023176, 350, 278.94410282348684, 686.90043, 29.470651, 0.212448, 25.604489, 33558.64000976086, 333.910613, 3.3883852946955746, 175, 118.20116592064564, 221.209454, 60.815485, 1.011565, 50.466857, 34035.98919135332, 320.27606, 3.9280205013978704, 87.5, 52.18880986380126, 88.835629, 124.845702, 5.134749, 100.661073
22400, 22400, 30481.71651226282, 81256.57175, 32329.56981086731, 3578.55086, 2.188175505476191, 1400, 564.6088247627732, 3548.764898, 7.457221, 0.015048, 7.221509, 32766.016491293907, 869.743768, 2.564707952827377, 700, 272.54311585508816, 839.982311, 15.248327, 0.048731, 13.265702, 33167.01792025566, 424.687169, 2.939667266509252, 350, 143.61265177553125, 367.82474, 30.436702, 0.212819, 25.86725, 33617.387914299965, 292.768516, 3.4030112350592647, 175, 83.81331561870107, 177.55005, 62.249532, 0.986859, 51.20542, 34134.83940267563, 308.24513, 3.985046494896613, 87.5, 41.977114300532854, 77.029191, 125.927578, 4.609395, 100.3128
22400, 22400, 30437.167088508606, 74969.994499, 32264.477308034897, 3002.448634, 2.1535327527935926, 1400, 569.4236120850627, 2982.26961, 9.069471, 0.014717, 8.291113, 32682.40035045147, 1706.028081, 2.488838529210966, 700, 319.1626740394309, 1676.544395, 15.531096, 0.048371, 13.513857, 33138.50449579954, 450.200206, 2.927744582664283, 350, 167.0665099593572, 392.152717, 31.411388, 0.221224, 26.061414, 33586.68749499321, 295.308454, 3.397664860346179, 175, 85.33481850921112, 177.592981, 65.128545, 1.066518, 51.036895, 34062.344662845135, 314.483177, 3.953416928043875, 87.5, 44.54474576198634, 80.287805, 128.254147, 4.6596, 100.594478
22400, 22400, 30416.97689962387, 81586.769637, 32124.594250261784, 7226.861462, 1.9717379191239592, 1400, 1512.0208745252164, 7200.932516, 6.674094, 0.010439, 6.940874, 32593.612991392612, 1820.785984, 2.4068249575959304, 700, 672.457247711704, 1791.596859, 14.022751, 0.044965, 12.935014, 33093.878669679165, 702.538167, 2.905466443852169, 350, 278.08699178494487, 639.396535, 29.293119, 0.213891, 33.278946, 33522.63714623451, 338.557219, 3.3401839750050053, 175, 119.0173963124719, 226.165138, 60.833809, 0.967673, 50.135006, 34044.03058028221, 316.127427, 3.8758651876950334, 87.5, 52.02560967927238, 87.889877, 124.571247, 4.566485, 98.443548
22400, 22400, 30413.620589613914, 74665.710439, 32180.175014436245, 5356.577457, 2.1041461589840162, 1400, 1007.1544072286036, 5332.424177, 7.032125, 0.011271, 7.7712, 32625.511457383633, 2325.810249, 2.4870181946158736, 700, 440.0340185712918, 2297.635275, 14.654193, 0.047459, 13.070938, 33084.72441256046, 558.522521, 2.9344049053237353, 350, 208.28000984251946, 496.079097, 29.961321, 0.227927, 31.871619, 33529.919095635414, 609.428331, 3.3926094447089006, 175, 97.71882495200195, 495.263139, 61.591408, 1.010343, 50.609955, 33999.10382723808, 315.483732, 3.877779471193379, 87.5, 47.64500892013769, 83.088061, 125.223349, 4.498929, 101.122778
22400, 22400, 30414.21413511038, 75459.184901, 32120.359369456768, 5477.326573, 1.99440816899943, 1400, 1390.7798172248547, 5458.392793, 6.368501, 0.010811, 7.118526, 32591.242458999157, 3354.445221, 2.3923116744143087, 700, 605.17213460304, 3326.040005, 14.266077, 0.046337, 12.971602, 33041.1254273653, 599.803549, 2.863278461669021, 350, 237.33790521111456, 540.082736, 29.692127, 0.215864, 25.517415, 33550.85096001625, 312.236939, 3.405126492750874, 175, 104.8554063937573, 200.378358, 60.865117, 1.007698, 49.611554, 34007.96228951216, 309.583027, 3.862587713024556, 87.5, 46.8038626878167, 81.9402, 124.434692, 4.516932, 98.295341
22400, 22400, 30466.45967811346, 78032.440095, 32210.718419134617, 6445.38563, 2.049919635256741, 1400, 1096.1094835827305, 6427.157039, 6.966402, 0.011622, 6.912349, 32688.90717023611, 1580.256304, 2.5041670313982602, 700, 481.4698199264415, 1550.65093, 14.549027, 0.047739, 13.074825, 33079.17233675718, 498.544516, 2.8610488947873223, 350, 195.14705993173456, 436.60209, 30.018888, 0.220763, 31.31713, 33603.64853948355, 305.603993, 3.3811770373465815, 175, 92.19036012512372, 184.27528, 62.307359, 1.241726, 56.820891, 34104.72525548935, 309.446451, 3.9872209991197547, 87.5, 43.57384178036176, 78.852836, 125.09574, 4.731164, 100.106724
22400, 22400, 30445.281236588955, 80322.346659, 32218.194181919098, 5829.103459, 2.080772290551114, 1400, 1077.1937499818685, 5807.841266, 6.978815, 0.01096, 7.117745, 32649.238844037056, 1439.861753, 2.4567831836990854, 700, 475.27847100410514, 1410.831998, 14.628236, 0.052739, 13.08857, 33119.842639148235, 552.345158, 2.912885675594381, 350, 207.01585084239323, 495.038497, 30.260832, 0.220894, 25.666325, 33588.360724270344, 298.117617, 3.4299436231121856, 175, 91.51340407284607, 184.269489, 61.902551, 0.985616, 50.577945, 34036.96421760321, 312.595751, 3.879566518227672, 87.5, 46.734623139595335, 81.71058, 125.768932, 4.601941, 100.143063
22400, 22400, 30416.56227439642, 78901.122424, 32156.142928242683, 6559.423834, 2.0624670277935606, 1400, 1019.4476445605237, 6540.331466, 6.957564, 0.013856, 7.346133, 32654.521947145462, 1295.883157, 2.467065110739995, 700, 447.3271314150305, 1265.95574, 14.319286, 0.050625, 13.114579, 33100.82431483269, 516.91392, 2.9348450656239327, 350, 198.59585217219416, 433.565862, 30.141639, 0.212268, 25.68019, 33604.39881080389, 294.166064, 3.4707151463129273, 175, 87.9722967757464, 179.747858, 62.112505, 0.99327, 50.958798, 34068.07679027319, 313.682467, 3.9699432344638845, 87.5, 43.7104285325596, 84.301254, 124.815435, 4.615127, 99.57597
22400, 22400, 30446.178780078888, 74642.643886, 32242.27128648758, 2892.061389, 2.12913991601068, 1400, 518.9329195570464, 2874.821281, 7.525809, 0.01066, 7.134766, 32725.299959480762, 826.333141, 2.5520885828975035, 700, 237.84225339497607, 797.410566, 15.007466, 0.046287, 13.259401, 33172.42507779598, 429.018002, 2.988311683087162, 350, 145.12559216072125, 371.68938, 30.597623, 0.218399, 25.903248, 33612.222599208355, 285.952777, 3.472583341207492, 175, 78.71546861957947, 170.903328, 62.567507, 0.981248, 50.93268, 34065.847350776196, 307.016578, 3.9863280783641004, 87.5, 39.72021289595513, 75.261147, 125.745618, 4.584108, 101.032259
22500, 22500, 30545.837919056416, 84749.016656, 32368.09846943617, 3936.413577, 2.135775399960442, 1406.25, 625.6954630649003, 3912.680234, 8.114172, 0.016281, 7.444136, 32810.49810296297, 956.568349, 2.522710551557241, 703.125, 314.6654721684602, 926.003918, 15.201499, 0.047599, 13.440129, 33267.947902560234, 434.444338, 2.9104133293910364, 351.5625, 150.17904678666062, 376.93087, 30.842051, 0.21341, 26.111108, 33727.07670593262, 297.460966, 3.422689749787925, 175.78125, 89.56953806086922, 181.836361, 62.941047, 0.995184, 51.360661, 34208.32889586687, 317.324631, 3.8860930707369654, 87.890625, 49.441606083433165, 84.932957, 126.666853, 4.557058, 100.815853
22500, 22500, 30570.42050588131, 83928.660484, 32356.28739273548, 5555.397806, 2.0916084698773103, 1406.25, 953.0314462282973, 5530.078892, 7.101995, 0.01049, 7.253669, 32765.327313125134, 1118.024989, 2.4442082281790154, 703.125, 415.53044037109964, 1089.164871, 14.749452, 0.046747, 13.250564, 33297.81082868576, 473.205014, 2.9645104213909415, 351.5625, 184.125795568546, 416.513446, 30.192584, 0.210876, 25.919128, 33792.89589095116, 292.287434, 3.500832517280229, 175.78125, 85.22616396059077, 177.467465, 62.42521, 1.00342, 50.986671, 34206.795217096806, 315.044819, 3.9262548228382634, 87.890625, 47.208022751534244, 82.875724, 126.617441, 4.530227, 100.6597
22500, 22500, 30561.568856179714, 81983.551067, 32146.77750813961, 11638.284214, 1.8560692668047203, 1406.25, 1994.6994917781476, 11620.289481, 5.878534, 0.013335, 7.083711, 32658.959448099136, 2414.389477, 2.2980817276200574, 703.125, 848.1571843561782, 2385.98338, 14.204833, 0.050695, 13.116102, 33222.81225132942, 976.565302, 2.857093711316099, 351.5625, 351.71792120071166, 920.895477, 29.260959, 0.221595, 25.54653, 33674.54600197077, 405.549875, 3.327648029204829, 175.78125, 145.4692803427497, 291.998744, 61.082555, 1.019921, 50.782488, 34178.48029959202, 328.49069, 3.8808947883690466, 87.890625, 59.22253244846403, 98.111738, 125.075392, 4.557518, 100.290088
22500, 22500, 30555.970296025276, 82439.760081, 32209.999281406403, 10588.616207, 1.9115742142815195, 1406.25, 1810.1021552663817, 10566.611172, 5.901506, 0.011462, 6.846647, 32726.653440713882, 2493.150342, 2.341990542098743, 703.125, 812.6645506449755, 2465.09998, 14.043239, 0.046147, 12.979746, 33242.631115078926, 858.853275, 2.8433328391825734, 351.5625, 326.02942136216785, 803.007972, 29.117681, 0.230401, 25.577729, 33715.39874827862, 357.448771, 3.3992798958891806, 175.78125, 128.23165911130332, 243.873915, 60.901546, 0.99813, 50.842882, 34179.04490160942, 328.87517, 3.8890122050175977, 87.890625, 56.23739225025797, 98.028631, 124.986836, 4.539124, 100.626278
22500, 22500, 30584.735846936703, 83150.160106, 32433.563143372536, 4025.19828, 2.156928322501166, 1406.25, 492.17940072701134, 3988.78944, 7.662585, 0.01109, 7.567527, 32882.5592520237, 1030.088645, 2.540836758681442, 703.125, 300.9489938095823, 1000.368967, 15.61332, 0.050405, 13.494472, 33307.253079116344, 448.754467, 2.9764439011052333, 351.5625, 161.0016377051799, 390.535868, 31.144187, 0.21355, 26.229881, 33743.13979226351, 297.001898, 3.399110197068314, 175.78125, 86.18855941154546, 179.511826, 63.118289, 0.992269, 51.884703, 34238.722229003906, 317.77292, 3.8909123334937292, 87.890625, 48.543751911130386, 84.54494, 126.802088, 4.540606, 101.527286
22500, 22500, 30611.560925900936, 82799.010536, 32358.75441658497, 7170.345683, 2.065007257975684, 1406.25, 1153.2223061925224, 7151.585908, 6.873828, 0.017382, 7.159363, 32833.29382908344, 1302.350824, 2.4715159602262107, 703.125, 491.07743470353023, 1273.7118, 14.631351, 0.050224, 12.911278, 33335.89559048414, 521.287693, 2.9938556517346298, 351.5625, 208.65490910532156, 464.399628, 30.365879, 0.217377, 25.361764, 33837.236991882324, 308.5967, 3.521716029043508, 175.78125, 100.79418521639778, 196.105132, 61.390663, 0.98247, 49.735707, 34278.19973945618, 312.881326, 4.042806196096003, 87.890625, 48.80321364530593, 84.229409, 125.244559, 4.439167, 98.588059
22500, 22500, 30555.897267103195, 77104.827033, 32196.36351531744, 7768.245396, 1.9026197559505784, 1406.25, 1843.7991179898097, 7747.399472, 5.877391, 0.011662, 6.555752, 32687.47759091854, 5017.446814, 2.3334215263292046, 703.125, 843.8546138849986, 4958.699474, 13.802017, 0.04818, 12.998222, 33144.333247601986, 966.628916, 2.748885780597978, 351.5625, 362.5794255659717, 911.18686, 28.681563, 0.21912, 25.423179, 33677.01227796078, 384.989938, 3.3340647679629134, 175.78125, 141.30485314891877, 273.695543, 60.43938, 1.009681, 49.466383, 34172.204223036766, 326.848122, 3.927186097294698, 87.890625, 59.84377243798535, 99.451086, 123.818316, 4.493067, 98.646119
22500, 22500, 30520.75741791725, 80741.264601, 32304.298633873463, 6144.289022, 2.0759750510389874, 1406.25, 1073.31533693505, 6128.120391, 7.451901, 0.012684, 6.816491, 32768.1705493927, 1682.298715, 2.5043107891066403, 703.125, 438.2052708206509, 1653.26924, 15.051578, 0.058279, 13.175574, 33226.40297925472, 564.898155, 2.9298340837791588, 351.5625, 203.10656647127388, 505.28825, 30.931168, 0.210684, 25.904981, 33671.68198555708, 308.831469, 3.4177762861509287, 175.78125, 91.80906966872881, 193.78735, 62.710806, 1.013008, 50.800302, 34195.42552548647, 311.959419, 3.951770475607733, 87.890625, 43.38800856353487, 80.191234, 125.990707, 4.642828, 100.507776
22500, 22500, 30526.861853778362, 82589.593896, 32326.861141443253, 6452.172635, 2.083762990674726, 1406.25, 1002.7543006639263, 6432.573577, 7.127173, 0.014627, 7.319143, 32783.89793717861, 1143.932476, 2.484363441790531, 703.125, 436.8354774683485, 1115.275989, 14.714457, 0.048981, 13.157941, 33214.2107155323, 477.213002, 2.911239934913198, 351.5625, 189.40555652818108, 420.88761, 30.325664, 0.21924, 25.41316, 33672.43571448326, 291.371578, 3.390714858526278, 175.78125, 85.45008937056474, 178.022074, 61.949008, 0.983462, 50.043463, 34197.85128426552, 307.34821, 4.0194936496342315, 87.890625, 41.843688736885696, 77.54656, 126.053163, 4.520569, 98.86602
22500, 22500, 30564.778640568256, 78959.979241, 32136.621674716473, 14147.960976, 1.8414298631272268, 1406.25, 2019.667531426893, 14133.722411, 5.582929, 0.012624, 6.578293, 32665.26867979765, 3347.774503, 2.26916977894583, 703.125, 952.9817597283801, 3313.681943, 20.366466, 0.051025, 12.856205, 33160.66335463524, 1158.584615, 2.735443540692205, 351.5625, 404.5582032832235, 1102.83966, 28.937482, 0.214422, 25.52002, 33692.097282111645, 443.259994, 3.3344664776383937, 175.78125, 164.6210106530679, 330.693637, 60.20993, 1.00878, 50.553299, 34240.658526182175, 341.892136, 3.9647070015967025, 87.890625, 68.20044381900587, 112.891165, 123.888358, 4.482368, 100.169823
22500, 22500, 30596.616488456726, 79618.933795, 32067.890707314014, 16404.207061, 1.7308604667253107, 1406.25, 2473.1357751850182, 16386.507892, 5.04968, 0.009989, 7.002219, 32620.023541092873, 4350.559798, 2.1668991665085917, 703.125, 1189.4648153161152, 4323.910341, 12.898365, 0.045165, 12.870673, 33142.815847694874, 1620.708429, 2.645770542639669, 351.5625, 515.8820684940988, 1566.120011, 28.265925, 0.211035, 25.356734, 33655.42070120573, 620.944525, 3.193011183762248, 175.78125, 212.6902434255918, 509.167177, 59.53744, 1.001697, 50.416353, 34175.5838740468, 369.061377, 3.773536618045224, 87.890625, 79.1027550064432, 140.40945, 123.204547, 4.518626, 100.092147
22500, 22500, 30546.54801505804, 80908.305513, 32250.127950906754, 9831.04041, 2.0002358968682263, 1406.25, 1392.156937094378, 9812.011591, 6.509706, 0.018144, 7.133064, 32735.105523765087, 1526.353911, 2.435408885418303, 703.125, 596.5898795445662, 1497.701413, 14.315248, 0.046598, 13.068082, 33210.40102761984, 720.866714, 2.8750058070984057, 351.5625, 274.1987118747096, 664.782905, 29.682429, 0.21348, 25.79239, 33708.0478810668, 322.015769, 3.4406754380462474, 175.78125, 109.23018538131984, 208.318393, 61.614502, 0.990165, 50.724861, 34167.488796174526, 329.700886, 3.909122351697777, 87.890625, 54.20753441274908, 90.815438, 125.43198, 4.572436, 108.461938
22500, 22500, 30570.57283335924, 87044.334671, 32293.437884390354, 5071.557126, 2.0131168653040716, 1406.25, 1358.8005510375685, 5049.671085, 6.691907, 0.012624, 7.880534, 32757.97130537033, 1606.86269, 2.4321824117528563, 703.125, 578.3618433774828, 1578.2522, 14.481401, 0.054091, 12.985808, 33259.98381090164, 579.810884, 2.9270164948057227, 351.5625, 232.7313952687733, 522.732771, 30.17455, 0.215163, 25.843676, 33751.10649693012, 315.183149, 3.444500458094154, 175.78125, 104.86680074474238, 201.028306, 61.911558, 1.016154, 50.831931, 34235.77731978893, 314.936397, 3.9877101242334003, 87.890625, 46.881121996059086, 82.744097, 126.502595, 4.572327, 100.39816
22500, 22500, 30576.115146040916, 79265.730388, 32350.886517107487, 5738.712887, 2.1002383029266083, 1406.25, 986.5948699947714, 5717.728754, 7.067621, 0.011942, 6.94965, 32792.49656748772, 1624.049449, 2.4900403191322287, 703.125, 420.19294303331657, 1595.627591, 14.797702, 0.046628, 13.225899, 33263.301940500736, 475.35934, 2.964657849597805, 351.5625, 185.73711891743665, 418.637945, 30.239001, 0.217337, 25.904941, 33757.737172186375, 291.581442, 3.5153655052958404, 175.78125, 83.69699232013956, 176.918857, 62.27017, 0.992199, 51.025133, 34203.78165245056, 316.191888, 3.961558542769155, 87.890625, 44.59264134483822, 84.365164, 126.273116, 4.575812, 100.620948
22500, 22500, 30626.01372331381, 83477.535897, 32463.15146023035, 4262.044048, 2.1650751961144667, 1406.25, 605.4198439925801, 4240.03225, 7.415723, 0.013846, 7.895571, 32852.448089659214, 984.334487, 2.524786385110989, 703.125, 284.90368438298583, 954.753799, 15.489179, 0.052007, 13.373644, 33305.18894547224, 438.547946, 2.913978441725915, 351.5625, 152.18613962431007, 379.282385, 30.651554, 0.214902, 26.103162, 33767.27287405729, 295.07136, 3.4028870351790683, 175.78125, 87.53034630022607, 180.467005, 62.20048, 1.01412, 51.054427, 34231.16442131996, 310.504724, 3.917149195878097, 87.890625, 45.62700926654491, 80.796147, 125.978564, 4.550927, 98.821887
