N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
20000, 10, 2000, 5627.659828204662, 70759.094986, 5732.229120660573, 1715.711945, 1.0748896591826846, 1250, 556.9769968320056, 1709.923793, 1.203164, 0.012243, 2.016097, 5808.474995955825, 747.092467, 1.1464800622437556, 625, 384.93822556353115, 738.638691, 2.441284, 0.049523, 5.716428, 5896.570508718491, 399.435389, 1.2337498663527366, 312.5, 239.48003570235244, 387.521059, 5.319475, 0.216095, 6.07989, 5995.053534895182, 302.105774, 1.310968724976463, 156.25, 182.58846314868856, 277.686347, 11.318043, 1.006616, 11.848626, 6105.486446056515, 338.698386, 1.3917419452659703, 78.125, 151.52359036631887, 287.240877, 23.616784, 4.525878, 22.956215
20000, 10, 2000, 5487.785626800731, 65974.713031, 5597.922949234024, 3719.582758, 1.0908659101215947, 1250, 451.5348823734441, 3711.76394, 1.139224, 0.01099, 1.993846, 5657.138642491773, 982.537913, 1.1437426660662766, 625, 401.1158654304265, 976.208856, 2.51952, 0.045906, 3.351569, 5756.9809799250215, 514.663442, 1.2274460488032575, 312.5, 303.7110571744137, 502.687768, 5.334594, 0.21368, 6.232646, 5855.472696969286, 314.302163, 1.3109098056610589, 156.25, 186.05648503881824, 289.687912, 11.146492, 1.008519, 11.910242, 5947.527807096019, 262.876293, 1.391418752055871, 78.125, 127.5379845379407, 210.922725, 23.635308, 4.582354, 23.400958
20000, 10, 2000, 5545.60284255445, 67710.803623, 5652.639371138066, 2967.170294, 1.0793490876278156, 1250, 477.4367759190739, 2961.635446, 1.151638, 0.012633, 2.310399, 5725.633185032755, 722.463088, 1.145048277384288, 625, 351.31707544609895, 714.437723, 2.705648, 0.055535, 3.160901, 5821.400767561048, 414.796576, 1.233395522602415, 312.5, 251.85598563464796, 402.722908, 5.404795, 0.223619, 6.152034, 5916.783566147089, 319.416214, 1.3205663477834342, 156.25, 187.59635024434778, 294.750746, 11.528798, 0.983242, 11.838527, 6023.306257873774, 274.296478, 1.4055290620191945, 78.125, 132.68236271260773, 222.831334, 23.4929, 4.514428, 23.144367
20000, 10, 2000, 5461.324413433671, 65244.018703, 5551.428158529103, 4357.513295, 1.0652836717458605, 1250, 460.10678108456517, 4353.32051, 1.1587, 0.011432, 1.616468, 5618.907011210918, 777.287824, 1.1347192787574807, 625, 361.1491208628369, 771.261975, 2.747257, 0.049563, 3.050955, 5715.835005778819, 727.094915, 1.2284339892646547, 312.5, 243.45462872987238, 715.291111, 5.285612, 0.217156, 6.060143, 5791.656864423305, 397.645916, 1.2826562722094803, 156.25, 214.41260603098877, 372.410241, 11.415566, 1.093679, 11.922947, 5908.890419390053, 345.554379, 1.3850915616273172, 78.125, 137.69906045431102, 291.884226, 24.063219, 4.809951, 22.942991
20000, 10, 2000, 5514.457147549838, 68933.673354, 5618.47640639171, 1972.880587, 1.0817837862099515, 1250, 396.93592052118436, 1967.47016, 1.199106, 0.011542, 2.061151, 5700.140970863402, 637.564882, 1.158345497494155, 625, 257.1727289196893, 631.564, 2.539217, 0.049734, 3.111499, 5780.442897684872, 427.815223, 1.2434262199911057, 312.5, 256.0346045947696, 415.405557, 5.715708, 0.223829, 6.142537, 5863.962626509368, 418.511425, 1.2961919620844025, 156.25, 224.57905067035972, 393.792287, 11.479416, 1.021463, 11.98354, 5984.43193083629, 337.587424, 1.395786482071549, 78.125, 149.97564906510655, 285.444031, 23.689078, 4.529024, 23.253402
20000, 10, 2000, 5689.193575372919, 65521.294983, 5790.693565031514, 4285.202721, 1.0733669818161673, 1250, 431.8823624553334, 4281.942974, 1.132412, 0.012944, 1.562468, 5878.697653694078, 1102.426738, 1.1491050120653865, 625, 383.6522676852048, 1095.492809, 2.925731, 0.051537, 3.069631, 5956.019597558305, 466.267179, 1.2185630879531488, 312.5, 266.68772703294763, 454.413262, 5.353339, 0.216957, 6.089618, 6054.56555663608, 255.002823, 1.3132015886709731, 156.25, 159.76462178780383, 230.537381, 11.441173, 1.004151, 11.805958, 6170.378774648532, 239.865486, 1.3960995778193026, 78.125, 119.20963677488494, 188.237578, 23.773015, 4.527943, 22.943912
20000, 10, 2000, 5614.092464096844, 68018.59035, 5723.0805944129825, 3106.412576, 1.0802666775911858, 1250, 494.18607325581326, 3102.029345, 1.274198, 0.010299, 1.833565, 5799.12743344903, 715.422227, 1.1499988154971035, 625, 343.4250282084869, 709.332289, 2.542262, 0.04805, 3.09572, 5883.768796116114, 381.296568, 1.2307198369405923, 312.5, 231.82401730623167, 369.412816, 5.320848, 0.212268, 6.024896, 5985.016204826534, 423.22276, 1.313428500419123, 156.25, 227.8244252708651, 398.546584, 11.419533, 1.169882, 11.857063, 6078.785510156304, 283.144683, 1.3831590476590327, 78.125, 135.11288682986535, 231.370642, 24.019777, 4.554062, 22.932141
20000, 10, 2000, 5670.856503000483, 69366.675665, 5805.839928871021, 2479.658156, 1.0985627245158738, 1250, 711.739945485709, 2472.509695, 1.138102, 0.013015, 2.067042, 5869.386736346409, 1187.891645, 1.1640164365144337, 625, 553.2103465229117, 1181.792689, 2.400497, 0.05314, 3.182482, 5944.315108234063, 528.959856, 1.2335006390893508, 312.5, 299.2857643624234, 516.726057, 5.463435, 0.220403, 6.148438, 6053.111434711143, 359.825364, 1.3191747150416986, 156.25, 207.73533341730771, 335.048198, 11.570435, 0.987039, 11.952992, 6151.1312109883875, 254.423287, 1.3991913266723617, 78.125, 124.66116576544597, 202.50747, 23.998969, 4.597252, 23.027059
20000, 10, 2000, 5727.487209329382, 67857.952105, 5841.451351793483, 3158.454169, 1.0769245999519181, 1250, 659.0848769316437, 3153.373561, 1.287252, 0.009708, 1.741242, 5923.719025449827, 803.963387, 1.1526717837151006, 625, 400.7744066179875, 798.165986, 2.507046, 0.047349, 3.041227, 5993.124389374629, 379.876217, 1.2263325928560074, 312.5, 221.8158019618981, 366.66111, 5.507378, 0.214031, 6.06918, 6093.033906513825, 277.285888, 1.3065695509923418, 156.25, 172.00313405574911, 252.67351, 11.528497, 1.000384, 11.870027, 6204.667011482641, 307.268237, 1.3911407314088866, 78.125, 142.88016722939543, 255.818982, 23.667608, 4.507004, 23.003295
20000, 10, 2000, 5284.245147947222, 69362.741115, 5397.716903049499, 2098.588423, 1.0929343686873836, 1250, 498.7372805395642, 2091.713353, 1.175502, 0.01066, 2.072242, 5473.838101036847, 978.458691, 1.1664878898436313, 625, 471.57488800825683, 972.465473, 2.479876, 0.049924, 3.124033, 5558.803845148534, 664.912504, 1.2342701060251418, 312.5, 368.731863960792, 652.774915, 5.250497, 0.223538, 6.131477, 5644.616580352187, 336.339477, 1.3194721283326878, 156.25, 198.72621713050344, 311.944526, 11.18312, 0.9934, 11.847966, 5727.996477145702, 232.451978, 1.394270862132306, 78.125, 116.25090725452425, 180.891616, 23.830923, 4.544503, 22.929205
20000, 10, 2000, 5435.789876529947, 66490.342122, 5545.891461933032, 3640.430877, 1.0878288470990916, 1250, 498.0586059892952, 3636.528998, 1.119147, 0.010971, 1.644511, 5611.59804735519, 980.728263, 1.1469780366258595, 625, 411.14162705812214, 974.987819, 2.453607, 0.045255, 3.040245, 5699.023936929181, 486.969162, 1.2316829628223007, 312.5, 274.1909690343575, 475.083314, 5.331969, 0.212277, 6.060404, 5792.0108068380505, 429.005784, 1.303912428356349, 156.25, 222.97326773629166, 403.765521, 11.364329, 0.99262, 11.947252, 5889.180420691147, 309.285996, 1.3827837779130763, 78.125, 141.76534859583987, 257.462832, 23.678398, 4.537801, 22.971815
19998, 11, 1818, 5714.999840384349, 66815.723297, 5807.058442054316, 1690.328124, 1.0668074034247021, 1249.875, 448.366043958505, 1685.151456, 1.157389, 0.012303, 2.06011, 5906.1388777997345, 738.986543, 1.1457151331713098, 624.9375, 371.74864975376846, 732.988567, 2.477341, 0.045576, 3.051507, 5979.1331772413105, 379.15713, 1.2141892045487979, 312.46875, 231.70380936324182, 367.311299, 5.357437, 0.215573, 6.071574, 6087.027761435136, 291.056486, 1.308784715094761, 156.234375, 177.812817854505, 266.607874, 11.399675, 1.007057, 11.820505, 6191.26885013096, 293.689979, 1.3788372141701164, 78.1171875, 136.64121707811975, 242.694645, 23.244846, 4.441831, 22.937561
19998, 11, 1818, 5793.879910578951, 62885.792377, 5884.36727017723, 4680.415232, 1.0635418183421192, 1249.875, 576.5092014660304, 4677.258959, 1.153411, 0.013045, 1.53707, 5977.414964621887, 777.04507, 1.1465767692696223, 624.9375, 365.8341442426472, 770.633408, 2.545759, 0.044834, 3.216666, 6076.074956813827, 453.382462, 1.23125107648243, 312.46875, 260.5161924400046, 441.457271, 5.431124, 0.221425, 6.015961, 6169.428477751091, 353.516335, 1.30989473912442, 156.234375, 195.7701731453476, 328.031182, 11.601313, 0.993922, 11.772885, 6281.250746732578, 252.457695, 1.402995469054498, 78.1171875, 121.99751029053766, 200.332907, 24.001243, 4.694344, 22.897585
19998, 11, 1818, 5734.242828179151, 62884.28865, 5858.116701040417, 4421.188816, 1.0935624129688277, 1249.875, 638.1424091650703, 4385.953106, 1.144033, 0.011562, 1.552518, 5928.937539465725, 869.54658, 1.1540302150491561, 624.9375, 383.77059696353757, 724.753469, 2.62099, 0.046347, 3.296847, 6009.128362331539, 400.825303, 1.2328001202249368, 312.46875, 247.5626794842823, 388.768816, 5.483372, 0.218329, 6.158327, 6101.554721519351, 331.866527, 1.3033441118808102, 156.234375, 196.7682045411793, 307.502465, 11.218607, 1.006265, 11.913178, 6219.104442436248, 240.225521, 1.4089275796396588, 78.1171875, 119.91185702252236, 187.157534, 24.809207, 4.854394, 22.983917
19998, 11, 1818, 5706.890222894028, 64486.443763, 5820.755179436877, 3018.112641, 1.0888434210819413, 1249.875, 393.05675083249747, 3013.81002, 1.144524, 0.011722, 1.969279, 5883.8832105416805, 802.285685, 1.145216880025793, 624.9375, 423.86251732578336, 796.364964, 2.489744, 0.046778, 3.123301, 5975.450398879126, 495.77047, 1.2208250766508408, 312.46875, 295.3286817656516, 483.930148, 5.354861, 0.216817, 6.072346, 6083.690906362608, 506.415952, 1.2997130989602472, 156.234375, 249.86316518918784, 482.224243, 11.131944, 1.000745, 11.835451, 6190.462879354134, 302.769508, 1.3956010938549834, 78.1171875, 141.81800182660115, 251.49923, 23.499203, 4.610798, 22.895191
19998, 11, 1818, 5542.452434440143, 63025.461549, 5644.181104321964, 4626.825258, 1.070585801285292, 1249.875, 576.5193920199042, 4623.781446, 1.11561, 0.011081, 1.532911, 5735.411228668876, 800.598814, 1.1528448846830688, 624.9375, 394.513619655583, 794.801914, 2.439139, 0.048822, 3.028413, 5822.652226672508, 377.501128, 1.237937303014726, 312.46875, 219.7574635215776, 362.748672, 8.122958, 0.252713, 5.978901, 5905.864881207235, 272.848084, 1.3075195218079365, 156.234375, 169.21022817300192, 248.406346, 11.331148, 0.99829, 11.892038, 6017.029392153956, 260.989579, 1.3984994698806994, 78.1171875, 127.89831294661334, 208.925945, 24.175439, 4.564271, 23.072453
19998, 11, 1818, 5667.030159028247, 67596.564859, 5767.578844366595, 1392.128907, 1.074852986544778, 1249.875, 409.96644298649613, 1388.516139, 1.165523, 0.01052, 1.64409, 5855.812705708668, 628.478591, 1.1530160315973175, 624.9375, 298.9791942489477, 622.669368, 2.50904, 0.044634, 3.072787, 5936.569161819294, 352.674298, 1.232153462257399, 312.46875, 205.5744975025781, 340.740942, 5.433378, 0.209232, 6.018105, 6035.339840142056, 288.324348, 1.3115344114576601, 156.234375, 176.84122841792117, 263.850028, 11.423361, 0.993551, 11.800627, 6139.448015207425, 261.243114, 1.3855444230589642, 78.1171875, 128.13677513536012, 209.772441, 23.724445, 4.571724, 22.919306
19998, 11, 1818, 5772.945024160668, 64634.727884, 5881.10381811671, 3399.697559, 1.077010131877632, 1249.875, 475.7596392875293, 3394.695088, 1.209867, 0.011451, 1.890341, 5970.718625141308, 707.18691, 1.1544058230223384, 624.9375, 331.8967212759867, 701.199704, 2.541682, 0.048501, 3.105678, 6058.052767654881, 394.993017, 1.2228111777547246, 312.46875, 243.90065656622883, 383.070331, 5.412931, 0.213089, 6.093095, 6154.611546134576, 274.584648, 1.3079307344233242, 156.234375, 171.0125856285419, 249.711712, 11.707332, 1.011605, 11.926663, 6255.221954910085, 216.854287, 1.3942596729219812, 78.1171875, 110.31865217219546, 164.589456, 24.364764, 4.517984, 23.032448
19998, 11, 1818, 5668.134191639721, 63817.228619, 5758.513302758336, 3571.934351, 1.0632310447757745, 1249.875, 567.5889660440907, 3567.080799, 1.269598, 0.02128, 1.92176, 5847.99914650619, 665.16596, 1.1460104451889117, 624.9375, 310.9717569068773, 659.289761, 2.472061, 0.045475, 3.0639, 5936.042621452361, 387.281069, 1.2247514469771417, 312.46875, 227.63992734895498, 375.523733, 5.307723, 0.214071, 6.051416, 6017.028934471309, 300.270086, 1.2909584088185166, 156.234375, 182.0291650899915, 275.602615, 11.54677, 1.004773, 11.893481, 6132.661752060056, 263.102588, 1.3794085640502838, 78.1171875, 128.84802828173136, 211.447979, 23.880137, 4.549823, 22.966986
19998, 11, 1818, 5667.60530747287, 64776.434923, 5759.487987911329, 3457.611422, 1.0643156594683445, 1249.875, 494.3931728644723, 3453.410123, 1.166746, 0.0108, 1.871726, 5842.899308906868, 822.301602, 1.1440218605841517, 624.9375, 406.88956867158686, 816.513168, 2.469036, 0.045214, 3.016702, 5934.781357271597, 416.815989, 1.2291159475541125, 312.46875, 250.30930670559874, 405.104739, 5.345293, 0.214792, 5.954475, 6044.553038848564, 263.123667, 1.3230761486875648, 156.234375, 164.07289178398537, 238.931847, 11.06065, 1.167437, 11.740755, 6152.4615946915, 222.63107, 1.4015480308256243, 78.1171875, 114.48489400174087, 171.176777, 23.751706, 4.590991, 22.853273
19998, 11, 1818, 5666.517252586782, 66800.890149, 5754.124455302954, 1686.759909, 1.061529733249087, 1249.875, 470.0696590666111, 1680.436513, 1.18526, 0.01032, 1.96418, 5854.634584903717, 626.213347, 1.148172807282783, 624.9375, 301.7191303078908, 620.414202, 2.508209, 0.045615, 3.012634, 5929.048286370933, 397.863373, 1.2163977867503646, 312.46875, 244.6095082441349, 386.178934, 5.297575, 0.214321, 5.964764, 6027.418271373957, 270.510435, 1.2956442304789648, 156.234375, 166.15492978951715, 245.932862, 11.486369, 0.979595, 11.777243, 6137.111773811281, 274.73542, 1.3860701198505079, 78.1171875, 132.76795553555024, 222.9356, 24.070814, 4.549944, 22.872158
19998, 11, 1818, 5741.3298837170005, 66799.365562, 5854.569048911333, 2077.49042, 1.0759690846046388, 1249.875, 615.9707658444514, 2072.291511, 1.1374, 0.011291, 2.067193, 5944.41365750134, 708.228221, 1.1631724910349999, 624.9375, 351.3798636714261, 702.215617, 2.535721, 0.045856, 3.096662, 6032.9419759474695, 423.983175, 1.2405456809733384, 312.46875, 256.00585740064133, 412.066811, 5.43405, 0.214462, 6.059541, 6118.268086127937, 330.608681, 1.3165919183417827, 156.234375, 196.92461614374008, 306.330669, 11.141843, 1.020662, 11.872942, 6242.525914993137, 258.875048, 1.403544444602945, 78.1171875, 127.46247125954308, 207.430634, 23.709827, 4.525248, 22.946327
19998, 11, 1818, 5453.45973767899, 62173.624906, 5544.934546260163, 4626.355598, 1.0736904120071888, 1249.875, 499.2317691964324, 4621.603846, 2.012581, 0.011391, 1.558379, 5636.100163215771, 805.703448, 1.153194901196125, 624.9375, 345.79003180217614, 799.33126, 2.501175, 0.046187, 3.43251, 5726.889074811712, 433.082853, 1.2412726266453642, 312.46875, 250.2603000346589, 420.24294, 5.54614, 0.217267, 6.058269, 5826.299753425643, 311.776061, 1.325162963153475, 156.234375, 183.89290719970515, 280.62793, 17.632411, 1.016665, 11.886187, 5909.396286619827, 254.548502, 1.3920265320303415, 78.1171875, 121.3136508892954, 202.870952, 23.879505, 4.537511, 22.955774
19998, 11, 1818, 5470.74732523784, 66796.083484, 5563.533345498145, 1757.902074, 1.0737948762353702, 1249.875, 514.5443220705093, 1752.937785, 1.13708, 0.01062, 1.99078, 5633.873531486839, 764.326213, 1.1393006784215653, 624.9375, 378.4676288584666, 758.166002, 2.464447, 0.045716, 3.387115, 5722.539587255567, 465.688014, 1.2196334796993558, 312.46875, 276.2042365233334, 453.938703, 5.297845, 0.217888, 6.041107, 5825.9820625036955, 381.116119, 1.3073705437311387, 156.234375, 213.97208800065343, 356.827048, 11.180195, 0.991086, 11.778896, 5928.127374973148, 287.102839, 1.3893499428520169, 78.1171875, 135.58211425033113, 233.110151, 26.287237, 4.545414, 22.759727
19998, 11, 1818, 5833.484310790896, 64084.681434, 5956.76521153748, 3315.536554, 1.0882179090312105, 1249.875, 637.5335162758112, 3311.30611, 1.115509, 0.011522, 1.900761, 6021.225696437061, 801.966076, 1.1496380670668112, 624.9375, 395.1842084316503, 796.157384, 2.463154, 0.047098, 3.013064, 6110.79855876416, 363.841929, 1.2292996644199032, 312.46875, 218.38075756219342, 352.097357, 5.344412, 0.216976, 5.987828, 6210.412139650434, 298.321846, 1.300165139477999, 156.234375, 180.82495352787836, 273.579535, 11.327771, 0.985115, 11.978019, 6323.823296917602, 242.623001, 1.3929603137637738, 78.1171875, 120.17839091155217, 191.145666, 23.822509, 4.58021, 22.83621
19998, 11, 1818, 5480.537568887696, 66792.682002, 5558.183148032054, 1830.966592, 1.0558101738791028, 1249.875, 509.3841716965693, 1825.767251, 1.15815, 0.010079, 2.061001, 5652.60560083203, 804.476208, 1.1402043225329066, 624.9375, 395.3538713529311, 798.564594, 2.469496, 0.045696, 3.107431, 5739.8071167152375, 489.22617, 1.2200076675779994, 312.46875, 298.66897273308706, 477.426675, 5.32729, 0.213119, 6.061616, 5836.315352661535, 307.472318, 1.3094879420819376, 156.234375, 186.39023597913967, 283.403549, 11.080538, 0.996737, 11.768957, 5937.667655041441, 277.951114, 1.3877796499226251, 78.1171875, 133.6377812581077, 226.834976, 23.427368, 4.538763, 22.874251
19998, 11, 1818, 5904.672908479348, 66790.998678, 5998.917848208919, 1728.648963, 1.0645167707990932, 1249.875, 497.25432061974084, 1722.354361, 1.18507, 0.01059, 2.004816, 6088.151137055829, 705.63919, 1.1411804349645753, 624.9375, 344.26642458094864, 699.762551, 2.480617, 0.047028, 3.098484, 6164.197069128975, 456.099652, 1.205082978136621, 312.46875, 272.5267744157214, 444.161057, 5.355032, 0.216025, 6.048411, 6288.094697991386, 335.713394, 1.303911444332048, 156.234375, 198.8986662684277, 311.362526, 11.326739, 1.004823, 11.789185, 6409.377494072542, 286.212311, 1.3894991621868602, 78.1171875, 133.86861685843266, 227.211851, 23.709176, 4.559492, 30.466044
19992, 12, 1666, 5792.044686302543, 65115.524625, 5871.767881587148, 4348.061655, 1.05263289912209, 1249.5, 457.9157946609835, 4343.83119, 1.167056, 0.011441, 1.600999, 5963.028213754296, 968.394819, 1.136614597722292, 624.75, 433.5147777181304, 962.589864, 2.498441, 0.046287, 3.071835, 6053.175740636885, 456.455249, 1.214274658720943, 312.375, 257.2268271876011, 444.549445, 5.420985, 0.213551, 5.968261, 6164.393935587257, 307.744979, 1.3058109143747056, 156.1875, 181.73537380969617, 283.31301, 11.357808, 1.005273, 11.704857, 6268.550132762641, 237.447867, 1.383039163473217, 78.09375, 119.44254878784821, 185.418137, 24.409418, 4.52133, 22.783441
19992, 12, 1666, 5928.536256829277, 69466.353914, 6021.899747142568, 2550.38657, 1.0585083770505435, 1249.5, 792.9411232872211, 2544.803211, 1.164071, 0.010901, 1.982414, 6116.288964899257, 763.962672, 1.143723963421377, 624.75, 388.9251213280006, 757.660907, 2.475288, 0.049192, 3.008215, 6208.639211034402, 371.543979, 1.225642288080782, 312.375, 224.42367160128185, 359.725969, 5.333822, 0.2135, 6.034254, 6306.8546569067985, 291.153908, 1.300659163172623, 156.1875, 178.6776405114809, 266.889963, 11.281454, 1.013999, 11.749, 6423.801212420687, 228.268481, 1.3905593396396505, 78.09375, 113.88288512080075, 175.384399, 24.952845, 4.596922, 22.901724
19992, 12, 1666, 5746.535305378959, 65259.486989, 5849.5733058881015, 5077.191123, 1.0732764271128992, 1249.5, 590.8613416022409, 5072.921564, 1.178287, 0.011011, 1.586152, 5922.302348172292, 801.974372, 1.1455188630122743, 624.75, 375.27706431382137, 795.914721, 2.565166, 0.046036, 3.131326, 6007.409671729431, 462.068022, 1.2208937179354218, 312.375, 261.8425994275951, 449.975168, 5.430123, 0.221926, 6.11213, 6120.347700407729, 344.408213, 1.3119255295675472, 156.1875, 195.07173159827644, 318.775113, 11.55687, 1.016274, 11.933546, 6220.958157526329, 268.450788, 1.390697920195402, 78.09375, 130.88350243990837, 216.995783, 23.654604, 4.524877, 23.003785
