N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
15800, 15800, 1960.6508317748085, 41201.935064, 2022.2563422704116, 4213.686422, 1.1484979053598212, 987.5, 1098.7953062331492, 4209.94409, 1.031162, 0.011642, 1.754377, 2052.13390466664, 502.575598, 1.2231579904658165, 493.75, 332.87047030338994, 497.02558, 2.277126, 0.047178, 2.944717, 2078.3425128208473, 201.010697, 1.2993310683003003, 246.875, 141.10728409617982, 190.641039, 4.666132, 0.212628, 5.284551, 2118.146043862216, 98.952143, 1.3925169718069421, 123.4375, 66.00210105557247, 78.538008, 9.443763, 0.984163, 9.780413, 2159.5861944900826, 73.386397, 1.5240166374719226, 61.71875, 27.830664714258983, 30.951847, 19.153464, 4.508887, 18.547598
15800, 15800, 1964.5024428963661, 41632.277546, 2024.1783494651318, 2890.976312, 1.145713216943531, 987.5, 943.9476945254964, 2886.267339, 1.043414, 0.013916, 1.831692, 2058.9870183207095, 481.969333, 1.2271475673495613, 493.75, 306.87100302896005, 476.511127, 2.326809, 0.050334, 2.934137, 2083.0036530718207, 189.758596, 1.29702892769288, 246.875, 133.52065617349248, 179.349675, 4.783021, 0.212898, 5.266517, 2113.500990923494, 93.751821, 1.3859975017962007, 123.4375, 58.25398993845829, 73.227329, 9.550111, 0.996227, 9.807764, 2154.208465056494, 74.286734, 1.4972605545188868, 61.71875, 28.449636833139014, 31.279531, 19.743849, 4.530638, 18.496813
15900, 15900, 1970.0340734282508, 38807.788564, 2033.85302354116, 4272.653213, 1.14852445393532, 993.75, 1004.0430456409725, 4269.186457, 1.040229, 0.012423, 1.733468, 2056.923861627467, 507.462112, 1.2088466872481571, 496.875, 317.2636669633004, 501.748849, 2.328963, 0.050495, 2.95172, 2089.5731671741232, 204.655334, 1.2944561707442046, 248.4375, 141.93141774726976, 194.205007, 4.717868, 0.212327, 5.297776, 2135.220979197882, 99.559361, 1.41515323657163, 124.21875, 66.1053772278587, 78.892573, 9.603722, 1.002028, 9.87468, 2178.842047474347, 73.930405, 1.543455501117294, 62.109375, 26.987912333290527, 30.903467, 19.566497, 4.5957, 18.629952
15900, 15900, 1978.8564799129963, 38255.874473, 2039.6963148601353, 4234.6098, 1.1442785478013433, 993.75, 1101.0030370076188, 4231.171548, 1.043885, 0.0107, 1.755018, 2069.2677009943873, 490.964094, 1.2205397930059751, 496.875, 309.0005815123978, 485.490569, 2.264843, 0.046086, 3.000802, 2093.8918037228286, 208.137638, 1.2901925387130915, 248.4375, 152.63189736667104, 197.70873, 4.715425, 0.220603, 5.334795, 2141.8058073613793, 100.82405, 1.4195393113841648, 124.21875, 67.57275448313099, 80.218416, 9.566923, 0.985316, 9.879859, 2180.55243129842, 75.007183, 1.5355789331657241, 62.109375, 28.0113633122234, 31.452756, 20.134261, 4.493608, 18.687209
15900, 15900, 1974.9350267238915, 41774.881597, 2037.5826780088246, 3454.346565, 1.14964465784252, 993.75, 1253.1109039107432, 3450.115417, 1.097516, 0.013185, 1.834687, 2065.871199041605, 519.457425, 1.2247026406881738, 496.875, 334.98579727355605, 513.59969, 2.359731, 0.052739, 3.060153, 2091.008059395477, 206.325273, 1.28656708185548, 248.4375, 151.29223325653567, 195.675912, 4.833065, 0.216215, 5.402741, 2127.252906240523, 103.813351, 1.3916982868397456, 124.21875, 71.46775250724973, 82.94222, 9.528411, 0.985787, 10.176726, 2175.135372720659, 74.084044, 1.5192938781690484, 62.109375, 26.92748780724587, 30.863521, 19.668678, 4.529216, 18.772449
15900, 15900, 1971.4085253849626, 40040.511176, 2032.6398398485035, 3195.864608, 1.147090083903133, 993.75, 927.2653678963752, 3079.405335, 0.981499, 0.011682, 2.253031, 2064.478262145072, 476.080971, 1.223066680757975, 496.875, 324.29816045577564, 470.858166, 2.215902, 0.049743, 2.801338, 2094.4041414670646, 191.86942, 1.2996478098436435, 248.4375, 134.0970817868532, 181.624928, 4.723289, 0.213891, 5.150108, 2130.032139029354, 102.496994, 1.4010158475652403, 124.21875, 64.51622101020409, 82.029719, 9.588745, 0.992289, 9.713138, 2167.388131722808, 73.449415, 1.5103657755573898, 62.109375, 26.939670554952503, 30.879061, 19.286293, 4.57455, 18.482537
15900, 15900, 1975.5894243423827, 39862.914035, 2039.1646573976614, 3165.093068, 1.1525384175621756, 993.75, 912.967038013969, 3048.498142, 0.995375, 0.011281, 2.370982, 2069.433141571004, 490.336378, 1.2230455989771967, 496.875, 321.4057744891961, 484.947452, 2.328933, 0.048912, 2.851943, 2093.198037544731, 192.349781, 1.2927826987964182, 248.4375, 134.12178176474544, 181.970105, 4.809541, 0.212979, 5.202497, 2127.5435286578722, 95.71582, 1.3957540656852232, 124.21875, 59.974856385301166, 75.114665, 9.67714, 0.992138, 9.756728, 2178.191675773356, 74.576115, 1.5277333546384988, 62.109375, 27.76188776199081, 31.308255, 19.954894, 4.570143, 18.508023
15900, 15900, 1976.8417243491858, 39010.128391, 2035.5149769019336, 4617.236006, 1.1421706524397728, 993.75, 1100.72825324873, 4614.035931, 0.952013, 0.012163, 1.644932, 2067.783558862284, 469.709313, 1.2197044638553105, 496.875, 315.20338176326726, 464.091369, 2.420545, 0.048631, 2.96764, 2094.86542452313, 203.765227, 1.2997210767419136, 248.4375, 148.8474339508411, 193.013975, 5.015617, 0.207949, 5.301913, 2131.859011977911, 98.147065, 1.4009548003288128, 124.21875, 62.96687342116885, 77.003945, 10.078932, 0.988983, 9.880951, 2178.061286797747, 74.865167, 1.5291979193553114, 62.109375, 28.20855210941134, 31.660595, 19.615048, 4.527983, 18.805662
15900, 15900, 1978.1025043018162, 40650.049174, 2049.3319679182023, 2487.044448, 1.1681462108611511, 993.75, 822.0783493682338, 2482.754121, 1.017847, 0.011161, 1.673756, 2068.2381291352212, 460.63924, 1.2189706078036529, 496.875, 319.60872074303603, 455.267518, 2.314326, 0.045465, 2.810876, 2098.514512864873, 191.355337, 1.3015971075061648, 248.4375, 134.08391437361158, 180.951226, 4.864414, 0.214892, 5.158574, 2135.2866771239787, 99.056259, 1.3983994390759185, 124.21875, 65.44116363908499, 78.660317, 9.494117, 0.994363, 9.721062, 2178.8933445438743, 75.441136, 1.5293741162302004, 62.109375, 28.493758739579707, 31.626382, 20.560209, 4.544634, 18.47919
15900, 15900, 1980.1988663859665, 42258.946324, 2043.0787088684738, 2592.050673, 1.1475802773905852, 993.75, 1129.125131462408, 2583.778727, 1.069794, 0.012865, 6.296626, 2070.1806417144835, 476.848688, 1.2203155883335424, 496.875, 307.6525790156813, 471.024958, 2.37553, 0.059822, 2.997967, 2098.5076907817274, 202.377618, 1.295322607974993, 248.4375, 138.78950732584218, 191.774593, 4.744068, 0.210625, 5.361394, 2137.2414314653724, 101.492583, 1.4029905191644403, 124.21875, 68.49930856174754, 80.790568, 9.593203, 0.999543, 9.927729, 2180.8666204996407, 77.091739, 1.5256693772126733, 62.109375, 27.368644917302262, 31.447375, 21.227509, 5.207797, 18.700625
15900, 15900, 1970.217114747502, 38009.268045, 2036.4443503059447, 2598.797835, 1.1586189326315983, 993.75, 676.9308033322166, 2595.598631, 1.010353, 0.011091, 1.522552, 2059.487802420743, 456.060213, 1.2224586283653092, 496.875, 312.7197977023521, 450.697996, 2.288498, 0.046156, 2.825494, 2086.601240527816, 189.571716, 1.2964725817925686, 248.4375, 130.58125762815274, 179.13873, 4.848453, 0.211547, 5.161129, 2127.0883140536025, 99.693511, 1.4022560547855891, 124.21875, 65.80450895217972, 79.108317, 9.663734, 0.992589, 9.736611, 2174.625601058826, 75.977992, 1.5303981529252506, 62.109375, 29.874407518968052, 32.4478, 20.165809, 4.60147, 18.515007
15900, 15900, 1972.7835155343637, 40246.173707, 2033.7919497443363, 3973.143742, 1.143187384233099, 993.75, 1180.3931813171407, 3968.87766, 1.072209, 0.01055, 1.987985, 2062.9421311905608, 481.490054, 1.2247438332863279, 496.875, 318.46896924975283, 475.806937, 2.350855, 0.045325, 3.015099, 2092.0835323957726, 203.930968, 1.290485828833652, 248.4375, 148.608533044876, 193.365723, 4.794172, 0.21366, 5.351766, 2129.3824431831017, 96.707528, 1.4022796567149654, 124.21875, 61.26185312604819, 75.833932, 9.748854, 0.987621, 9.93368, 2176.2185934940353, 74.248021, 1.535239458683738, 62.109375, 28.064165979222953, 31.43341, 19.335935, 4.565574, 18.691457
15900, 15900, 1972.3333599390462, 38913.342526, 2041.3251416245475, 3682.771199, 1.1619614922532038, 993.75, 884.3488070326098, 3679.522223, 0.984044, 0.011361, 1.670399, 2066.1722247460857, 442.937738, 1.225310734378803, 496.875, 299.327553651514, 437.572657, 2.259463, 0.046938, 2.856962, 2085.2453323164955, 191.546095, 1.287989879608489, 248.4375, 133.75711137636756, 181.231461, 4.692361, 0.217357, 5.202466, 2126.4643440051004, 97.745142, 1.3956490641651647, 124.21875, 63.589250455069056, 77.399625, 9.419999, 0.996867, 9.761348, 2175.5106349224225, 74.808631, 1.52433365576324, 62.109375, 28.07515983230327, 31.527926, 19.970405, 4.554422, 18.530647
15900, 15900, 1978.4621239304543, 38129.794155, 2044.6275122836232, 3568.129633, 1.1577675444355293, 993.75, 877.4126381013667, 3564.822808, 1.010403, 0.01047, 1.604426, 2068.5046872962266, 500.151265, 1.2195369906064486, 496.875, 307.8411471441074, 494.713268, 2.293928, 0.047078, 2.888662, 2096.011000495404, 188.449814, 1.2936702898500045, 248.4375, 128.74573718671232, 177.942088, 4.822404, 0.212719, 5.239827, 2133.714720517397, 97.853556, 1.3968801219668812, 124.21875, 63.05440823953152, 77.057104, 9.804629, 0.975929, 9.799189, 2175.3088143467903, 75.153908, 1.5126397041179918, 62.109375, 28.201350359679143, 31.516826, 20.300563, 4.535657, 18.567004
15900, 15900, 1971.9106895402074, 43099.445108, 2034.9227382317185, 1776.555422, 1.152490069149625, 993.75, 883.0911263850408, 1773.563247, 0.957944, 0.019056, 1.452952, 2065.446865586564, 511.040035, 1.2244366749126656, 496.875, 319.0592372507024, 505.739044, 2.226792, 0.050385, 2.776372, 2093.0829448457807, 190.70023, 1.3056324138572541, 248.4375, 131.69814859651598, 180.501944, 4.66481, 0.213821, 5.126704, 2125.977378571406, 104.307436, 1.3931502818410872, 124.21875, 65.80082844035856, 83.521875, 9.877545, 0.994083, 9.687168, 2171.630092743784, 75.062046, 1.5180199080544612, 62.109375, 29.453945611910385, 32.212219, 19.313183, 4.80909, 18.455846
15900, 15900, 1973.5180447287858, 37791.144078, 2038.4820951409638, 3378.432011, 1.1587818731586663, 993.75, 790.9332699412764, 3375.243387, 0.970639, 0.013024, 1.536138, 2060.0040567237884, 610.270159, 1.2107811341263897, 496.875, 304.74197589928434, 604.941707, 2.267859, 0.0481, 2.803302, 2087.337775629014, 195.5736, 1.2809983846065796, 248.4375, 139.50099406007828, 185.221937, 4.769877, 0.21883, 5.149037, 2131.178400343284, 99.346262, 1.3958804656798207, 124.21875, 65.49593707580264, 78.798807, 9.671299, 0.98249, 9.702227, 2171.23746724613, 75.992639, 1.5265021597395863, 62.109375, 30.958700911203863, 32.970208, 19.75993, 4.549533, 18.460966
15900, 15900, 1974.5472038127482, 37881.722252, 2038.85371189937, 3036.592807, 1.1532877026291002, 993.75, 862.513007148298, 3033.566838, 0.98243, 0.012934, 1.588306, 2063.2644694708288, 503.355749, 1.215803246930056, 496.875, 313.7810492604676, 497.911129, 2.408573, 0.050384, 2.826536, 2093.726587932557, 197.086444, 1.2948030744220351, 248.4375, 138.94062074767768, 186.764887, 4.746843, 0.220583, 5.169545, 2134.076189527288, 97.823118, 1.4091464871706558, 124.21875, 62.71711507585071, 77.029711, 9.881613, 0.988943, 9.701676, 2171.9842607397586, 75.395531, 1.5208757354350422, 62.109375, 28.435160446344856, 31.927615, 20.120154, 4.639853, 18.415711
15900, 15900, 1972.115786361508, 37597.90461, 2033.6503638802096, 3419.55313, 1.1464177376274511, 993.75, 907.4246869575458, 3416.27584, 1.009191, 0.012203, 1.679456, 2066.00619419571, 663.288247, 1.230428061053831, 496.875, 315.6628690153468, 657.93636, 2.28956, 0.048341, 2.844599, 2096.7890043603256, 199.529641, 1.301805799582738, 248.4375, 142.84310394187744, 189.168511, 4.796166, 0.214592, 5.183401, 2125.683257653378, 99.089811, 1.386570734156637, 124.21875, 64.57927994672517, 78.301425, 9.771516, 1.015072, 9.8108, 2175.9351990344003, 75.067727, 1.5291457870986207, 62.109375, 29.5517909712656, 32.339597, 19.406097, 4.551376, 18.524796
16000, 16000, 1980.8884039167315, 38469.36652, 2039.333651456982, 2147.345254, 1.139982814915816, 1000, 956.7919705975798, 2144.286723, 1.041852, 0.012413, 1.679526, 2071.921178629622, 463.438305, 1.2227362764771683, 500, 290.5145220122395, 457.929865, 2.307643, 0.049994, 2.97305, 2101.1953294742852, 195.153964, 1.2938156990768013, 250, 135.146332728639, 184.644594, 4.789573, 0.216225, 5.328552, 2135.7892055716366, 99.211991, 1.389948224729171, 125, 63.43217342169508, 78.466364, 9.61811, 0.997268, 9.938218, 2181.187670538202, 75.690993, 1.523367666017997, 62.5, 29.074661433970302, 32.323386, 19.842203, 4.523114, 18.765116
16000, 16000, 1980.9699252210557, 40540.971308, 2043.5736569836736, 2681.551509, 1.1445280526985673, 1000, 1116.284573932651, 2678.155748, 0.884627, 0.012294, 1.938862, 2071.0572216287255, 555.600397, 1.2185485320078226, 500, 332.5922804275529, 550.427897, 2.221842, 0.046056, 2.720977, 2097.203605532646, 205.167403, 1.2904385753426804, 250, 146.39117118187147, 194.990928, 4.686701, 0.214121, 5.079927, 2139.165714526549, 101.734757, 1.4022680728888535, 125, 67.73073988227206, 81.111479, 9.70424, 1.005524, 9.700143, 2181.0425320370123, 76.410352, 1.5212802321568426, 62.5, 29.908715285013496, 32.759414, 20.26172, 4.632048, 18.51079
16000, 16000, 1981.7303599640727, 38303.029484, 2043.0964845307171, 2622.670658, 1.1445045858987641, 1000, 1209.658836201348, 2619.409528, 1.047813, 0.011281, 1.782119, 2075.849938798696, 550.623915, 1.2269622015639967, 500, 315.8757667184996, 544.997693, 2.29508, 0.046718, 3.076865, 2101.192532552406, 208.511248, 1.291011623131518, 250, 150.82284724139112, 197.845366, 4.784133, 0.21364, 5.461251, 2136.894213281572, 104.281979, 1.398378076590982, 125, 70.06403321248357, 83.042357, 9.927348, 1.02464, 10.079494, 2184.7847824394703, 76.249381, 1.536548214834703, 62.5, 29.33920691668403, 32.509665, 20.051806, 4.54777, 18.898917
16000, 16000, 1980.2791806189343, 38938.362818, 2040.5494287582114, 1851.240162, 1.1471548155353863, 1000, 901.9102643833254, 1844.768497, 0.991217, 0.01045, 1.905119, 2072.156639286317, 527.45065, 1.2279528604059602, 500, 321.6669473228482, 522.1234, 2.329925, 0.048241, 2.741056, 2101.2101232772693, 196.675925, 1.2980606310789862, 250, 137.2030885220883, 186.222681, 4.879893, 0.215574, 5.143957, 2137.063867774792, 101.369122, 1.3897320587769142, 125, 67.08157347588084, 80.95112, 9.454753, 0.988261, 9.743914, 2177.9769199742004, 75.708537, 1.510042321386943, 62.5, 28.057697250487255, 32.246483, 19.780788, 4.561176, 18.848212
16000, 16000, 1976.5878048799932, 41877.536594, 2034.6138066984713, 2497.639197, 1.1421219429144307, 1000, 957.9856470741094, 2493.837975, 1.039758, 0.011712, 1.763945, 2065.400580415502, 506.50009, 1.217171625859294, 500, 328.3896313832092, 501.005135, 2.374949, 0.052318, 2.899112, 2096.4989419784397, 199.459521, 1.3001111946503832, 250, 140.90810391883073, 188.119796, 4.954282, 0.215133, 6.000241, 2132.6472431607544, 100.743038, 1.3886854074105555, 125, 65.69389241017768, 79.650353, 10.167238, 0.999202, 9.757661, 2181.0751956552267, 75.34702, 1.5461965831580733, 62.5, 29.366089073964208, 32.429987, 19.605821, 4.550014, 18.527521
16000, 16000, 1978.7275633942336, 39415.457408, 2039.9412452373654, 1815.757315, 1.1456467722852224, 1000, 887.9317963672661, 1812.037266, 1.030631, 0.011121, 2.075759, 2069.392370501533, 615.862627, 1.2200373237789344, 500, 306.5329305311258, 610.457059, 2.26283, 0.046607, 2.893602, 2098.1165593396872, 197.132721, 1.295350522541839, 250, 138.38115388303424, 186.706568, 4.719152, 0.214532, 5.272388, 2133.6205038968474, 100.667947, 1.3990218332763518, 125, 66.03869604254766, 79.984478, 9.663955, 0.988001, 9.860964, 2172.953554481268, 75.87015, 1.4993729025918754, 62.5, 30.121628442034805, 32.939511, 19.453235, 4.54756, 18.706747
16000, 16000, 1983.2843100382015, 38299.61639, 2049.4540037652478, 2013.331013, 1.1549834907779142, 1000, 842.2669558993751, 2010.447801, 0.973594, 0.013556, 1.563489, 2074.369386888109, 585.533416, 1.2296210085818131, 500, 308.7804640841127, 580.150832, 2.312142, 0.049643, 2.850299, 2106.1576704261824, 197.129675, 1.3030187046937811, 250, 137.61744983831085, 186.631578, 4.876776, 0.217298, 5.220009, 2137.0509218471125, 99.461598, 1.3927576314646795, 125, 64.28500991677609, 78.823513, 9.649768, 1.007658, 9.799499, 2185.4331823932007, 75.678872, 1.5261336357998714, 62.5, 29.597561132633885, 32.489087, 19.728601, 4.600359, 18.616517
16000, 16000, 1979.2272651540115, 41027.310927, 2037.9411588506773, 5323.346257, 1.1369060170502334, 1000, 1363.6932389654207, 5319.622921, 1.068081, 0.012965, 1.949843, 2073.3382260883227, 574.52378, 1.2279973247914615, 500, 365.2637745520352, 568.94069, 2.267949, 0.04841, 3.040386, 2095.2427376983687, 195.053236, 1.280573365436536, 250, 134.2946853006477, 184.344663, 4.783171, 0.214462, 5.42319, 2127.7529219547287, 104.058951, 1.3758278298507336, 125, 70.07919627107606, 83.203298, 9.591119, 1.00305, 10.000435, 2181.4119955943897, 75.287127, 1.535710542159607, 62.5, 28.374173996787995, 31.860781, 19.769758, 4.508626, 18.909145
16000, 16000, 1987.1090518506244, 42120.638697, 2050.65527348686, 2844.461456, 1.1499987474758255, 1000, 1013.854464407984, 2840.271376, 1.083921, 0.012824, 1.904638, 2078.495869868435, 474.312427, 1.2182037381182214, 500, 308.30990902012866, 468.667552, 2.413281, 0.050104, 3.019617, 2101.129528145306, 191.257434, 1.2816416364531888, 250, 129.98569632848069, 180.48393, 5.034502, 0.207409, 5.376042, 2142.351193129085, 96.949832, 1.3950688586353817, 125, 60.26218756401065, 76.109899, 9.688351, 0.988853, 9.979677, 2187.017193988897, 76.221168, 1.5134761716607164, 62.5, 30.343347705881104, 32.939421, 19.771621, 4.482168, 18.796695
16000, 16000, 1987.4296562401578, 40037.728931, 2049.513851112686, 3236.003085, 1.1501637996060374, 1000, 864.1919636284522, 3232.969581, 0.971961, 0.013605, 1.534034, 2081.595881343819, 451.257825, 1.2316043054188608, 500, 300.5503285641192, 446.009243, 2.223315, 0.04781, 2.814513, 2110.536390445195, 195.816805, 1.3009953056273753, 250, 137.4521507652754, 185.554609, 4.687732, 0.215524, 5.182038, 2144.021650192328, 99.159832, 1.3964358569433124, 125, 63.81185724455918, 78.486762, 9.708639, 0.999191, 9.787657, 2188.3725853739306, 75.638015, 1.5240195377437442, 62.5, 29.294970771448124, 32.408476, 19.837194, 4.566816, 18.594947
16000, 16000, 1983.0832253964618, 42464.144051, 2042.8916546618566, 2815.155301, 1.1415307794378025, 1000, 1060.5697171803465, 2811.080998, 1.050408, 0.01095, 1.81461, 2077.203145013191, 458.13516, 1.226504764517076, 500, 292.6683276338593, 452.554985, 2.288327, 0.046487, 3.035567, 2104.9057340444997, 199.12271, 1.301659247300451, 250, 140.44872284930184, 188.540584, 4.788341, 0.210685, 5.380821, 2139.145481963642, 101.603781, 1.3970603426651567, 125, 65.33866102852124, 80.635858, 9.639359, 1.022686, 9.990487, 2185.012204156257, 76.459224, 1.521898445967096, 62.5, 27.040912290453516, 31.20973, 21.038245, 5.180966, 18.79428
16000, 16000, 1985.5725736487657, 44460.479454, 2051.2969407010823, 1827.640839, 1.1527950972095824, 1000, 910.4416510683153, 1824.575476, 1.016705, 0.014097, 1.651534, 2074.196296043694, 483.110129, 1.2143850350446979, 500, 330.0467769877476, 477.816361, 2.277016, 0.050474, 2.801369, 2103.351746832952, 202.266539, 1.2923103691497548, 250, 145.98234054158743, 192.022026, 4.76078, 0.212798, 5.118138, 2144.2566381599754, 100.182508, 1.4032000738568926, 125, 65.6241666613756, 79.475775, 9.85353, 0.989945, 9.68249, 2181.943806057796, 78.404839, 1.508361535663427, 62.5, 28.032486734144726, 31.902498, 19.588167, 4.855768, 21.734178
16000, 16000, 1979.6953084208071, 41426.79683, 2045.4664131477475, 3114.707241, 1.1570269864505145, 1000, 827.0142078586075, 3044.168178, 0.942937, 0.012263, 68.991924, 2071.150261744857, 450.852496, 1.2156135422332095, 500, 305.23720284395216, 445.504717, 2.301282, 0.045114, 2.784506, 2097.2069446165115, 199.344855, 1.2885929836245893, 250, 132.7203356686533, 189.001287, 4.789814, 0.209292, 5.132505, 2140.2419778071344, 100.69079, 1.4042563426267731, 125, 66.23207304622134, 80.064969, 9.676238, 1.012267, 9.722825, 2181.2499461043626, 76.83603, 1.5226877971314394, 62.5, 30.357633924599593, 33.068182, 20.419475, 4.544704, 18.551686
16000, 16000, 1981.9992147181183, 42593.18185, 2041.076729381457, 2317.602374, 1.1397542303665253, 1000, 897.6631467315565, 2313.943118, 0.931345, 0.012483, 1.604276, 2070.7494092863053, 528.189575, 1.2185387985959866, 500, 353.6971691998679, 522.788005, 2.315007, 0.046998, 2.826425, 2101.970690554008, 201.849628, 1.2962649749673423, 250, 145.41793218169485, 191.470372, 4.79338, 0.214442, 5.162431, 2140.314455246553, 99.15815, 1.4021118341482837, 125, 63.67961801078898, 78.454201, 9.756578, 1.000765, 9.765696, 2179.7852068059146, 74.559584, 1.5169888684792119, 62.5, 27.945398771533036, 31.709877, 19.474685, 4.578737, 18.576031
