N, N, MST_Cost, MST_Runtime, RunType, C199_MFC_Cost, C199_MFC_Completion_Cost, C199_MFC_Runtime, C199_Gamma, C199_Cluster_Size_Mu, C199_Cluster_Size_Sigma, C199_Sub_Clustering_Runtime, C199_Completion_Edges_Runtime, C199_Completion_Runtime, C199_Clustering_Runtime, C199_Find_Reps_Runtime, C199_Pick_Reps_Runtime, C199_Rep_Count, C199_Reps_Cost, C199_Clustering_Dist_Calls, C199_Sub_Clustering_Dist_Calls, C199_MFC_Dist_Calls, C199_Dist_Calls, C99_MFC_Cost, C99_MFC_Completion_Cost, C99_MFC_Runtime, C99_Gamma, C99_Cluster_Size_Mu, C99_Cluster_Size_Sigma, C99_Sub_Clustering_Runtime, C99_Completion_Edges_Runtime, C99_Completion_Runtime, C99_Clustering_Runtime, C99_Find_Reps_Runtime, C99_Pick_Reps_Runtime, C99_Rep_Count, C99_Reps_Cost, C99_Clustering_Dist_Calls, C99_Sub_Clustering_Dist_Calls, C99_MFC_Dist_Calls, C99_Dist_Calls, C49_MFC_Cost, C49_MFC_Completion_Cost, C49_MFC_Runtime, C49_Gamma, C49_Cluster_Size_Mu, C49_Cluster_Size_Sigma, C49_Sub_Clustering_Runtime, C49_Completion_Edges_Runtime, C49_Completion_Runtime, C49_Clustering_Runtime, C49_Find_Reps_Runtime, C49_Pick_Reps_Runtime, C49_Rep_Count, C49_Reps_Cost, C49_Clustering_Dist_Calls, C49_Sub_Clustering_Dist_Calls, C49_MFC_Dist_Calls, C49_Dist_Calls
39774, 39774, 0, 0, fixed_reps_29, 25909.319193303585, 85.8363898396492, 749816.952733, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 673660.619974, 1.331567, 20258.549701, 2157.201351, 0, 5771, 116.79315948486328, 15790279, 27507271, 424660597, 467958147, 25597.613226771355, 42.22005516290665, 460691.210047, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 349774.571694, 0.362039, 9233.902408, 1987.525457, 0, 2871, 74.12836456298828, 7835479, 49447198, 204149079, 261431756, 25398.340861320496, 20.792754113674164, 307389.460177, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 181408.901423, 0.084749, 4885.003293, 2009.870791, 0, 1421, 40.64635467529297, 3858079, 62065056, 99462103, 165385238
39774, 39774, 0, 0, fixed_reps_3, 25937.05027359724, 113.5674701333046, 145387.095562, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 71173.264422, 1.299387, 20258.549701, 214.731912, 0, 597, 183.5070343017578, 15790279, 27507271, 43930585, 87228135, 25610.63034826517, 55.23717665672302, 145825.29406, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 36686.798507, 0.350608, 9233.902408, 209.394088, 0, 297, 94.37731170654297, 7835479, 49447198, 21118959, 78401636, 25403.834161818027, 26.286054611206055, 143022.286266, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 18845.77824, 0.078888, 4885.003293, 205.825924, 0, 147, 47.512691497802734, 3858079, 62065056, 10289227, 76212362
39774, 39774, 0, 0, fixed_reps_31, 25907.878572702408, 84.39576923847198, 792984.782502, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 716683.057365, 1.302132, 20258.549701, 2302.623164, 0, 6169, 111.92166900634766, 15790279, 27507271, 453947521, 497245071, 25596.850416362286, 41.457244753837585, 482989.045415, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 371938.649841, 0.337363, 9233.902408, 2121.307354, 0, 3069, 72.17912292480469, 7835479, 49447198, 218228319, 275510996, 25397.77484256029, 20.22673535346985, 318825.224429, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 192723.668297, 0.087024, 4885.003293, 2130.865894, 0, 1519, 40.519168853759766, 3858079, 62065056, 106321555, 172244690
39774, 39774, 0, 0, fixed_reps_33, 25907.466629624367, 83.98382616043091, 836428.308085, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 759970.853985, 1.289428, 20258.549701, 2458.364831, 0, 6567, 109.66446685791016, 15790279, 27507271, 483234445, 526531995, 25595.977050304413, 40.58387869596481, 506163.38672199997, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 394972.264859, 0.350607, 9233.902408, 2262.020399, 0, 3267, 71.60149383544922, 7835479, 49447198, 232307559, 289590236, 25397.484671592712, 19.93656438589096, 330398.47070199996, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 204159.628236, 0.086532, 4885.003293, 2268.15272, 0, 1617, 40.3829345703125, 3858079, 62065056, 113181007, 179104142
39774, 39774, 0, 0, fixed_reps_35, 25906.522942841053, 83.04013937711716, 886306.0860910001, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 809696.943172, 1.329753, 20258.549701, 2610.013325, 0, 6965, 106.43557739257812, 15790279, 27507271, 512521369, 555818919, 25595.86593914032, 40.472767531871796, 529034.2613929999, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 417713.04798, 0.345858, 9233.902408, 2392.116698, 0, 3465, 70.90470886230469, 7835479, 49447198, 246386799, 303669476, 25396.854981780052, 19.306874573230743, 342712.60722, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 216336.413761, 0.088446, 4885.003293, 2405.501799, 0, 1715, 40.192726135253906, 3858079, 62065056, 120040459, 185963594
39774, 39774, 0, 0, fixed_reps_37, 25905.974315702915, 82.49151223897934, 927726.1377569999, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 850909.754844, 1.347006, 20258.549701, 2817.236066, 0, 7363, 101.66789245605469, 15790279, 27507271, 541808293, 585105843, 25595.47509664297, 40.08192503452301, 551320.632126, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 439874.032499, 0.355357, 9233.902408, 2517.493413, 0, 3663, 69.70059204101562, 7835479, 49447198, 260466039, 317748716, 25396.684346795082, 19.13623958826065, 354284.09125899995, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 227787.581522, 0.089689, 4885.003293, 2525.816834, 0, 1813, 39.97957229614258, 3858079, 62065056, 126899911, 192823046
39774, 39774, 0, 0, fixed_reps_39, 25905.619770288467, 82.13696682453156, 970653.850015, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 893750.324178, 1.326868, 20258.549701, 2904.399128, 0, 7761, 99.46949005126953, 15790279, 27507271, 571095217, 614392767, 25594.722860097885, 39.3296884894371, 573481.2132870001, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 461908.294462, 0.34143, 9233.902408, 2643.826538, 0, 3861, 68.48902130126953, 7835479, 49447198, 274545279, 331827956, 25396.684346795082, 19.13623958826065, 366613.482349, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 239974.367169, 0.089328, 4885.003293, 2668.422638, 0, 1911, 39.740352630615234, 3858079, 62065056, 133759363, 199682498
39774, 39774, 0, 0, fixed_reps_41, 25904.985776245594, 81.50297278165817, 1014394.139849, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 937348.193467, 1.339662, 20258.549701, 3046.806879, 0, 8159, 95.75045776367188, 15790279, 27507271, 600382141, 643679691, 25594.18221592903, 38.78904432058334, 603478.1721140001, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 491771.045126, 0.33591, 9233.902408, 2778.040221, 0, 4059, 67.50776672363281, 7835479, 49447198, 288624519, 345907196, 25396.51291823387, 18.96481102705002, 378662.485422, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 251889.085368, 0.088687, 4885.003293, 2802.708153, 0, 2009, 39.544334411621094, 3858079, 62065056, 140618815, 206541950
39774, 39774, 0, 0, fixed_reps_5, 25932.144249916077, 108.66144645214081, 197380.052131, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 123021.091424, 1.244043, 20258.549701, 359.916823, 0, 995, 174.13455200195312, 15790279, 27507271, 73217509, 116515059, 25607.452793955803, 52.05962234735489, 175112.062216, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 65816.518389, 0.35765, 9233.902408, 366.43532, 0, 495, 91.56763458251953, 7835479, 49447198, 35198199, 92480876, 25403.034110724926, 25.486003518104553, 156986.748479, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 32674.683116, 0.092924, 4885.003293, 341.369225, 0, 245, 46.73317337036133, 3858079, 62065056, 17148679, 83071814
39774, 39774, 0, 0, fixed_reps_7, 25929.60402595997, 106.12122249603271, 250844.99572200002, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 176304.659912, 1.321889, 20258.549701, 541.21408, 0, 1393, 169.47003173828125, 15790279, 27507271, 102504433, 145801983, 25606.726174771786, 51.33300316333771, 203173.274471, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 93720.508273, 0.364934, 9233.902408, 523.650407, 0, 693, 89.7083511352539, 7835479, 49447198, 49277439, 106560116, 25402.111657857895, 24.563550651073456, 171285.195648, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 46814.996592, 0.09071, 4885.003293, 499.505132, 0, 343, 46.27743148803711, 3858079, 62065056, 24008131, 89931266
39774, 39774, 0, 0, fixed_reps_9, 25926.448312580585, 102.96550911664963, 297468.727585, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 222770.007801, 1.296711, 20258.549701, 699.623232, 0, 1791, 162.78311157226562, 15790279, 27507271, 131791357, 175088907, 25605.881642341614, 50.48847073316574, 229245.35104199997, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 119640.443774, 0.347101, 9233.902408, 675.80931, 0, 891, 88.69449615478516, 7835479, 49447198, 63356679, 120639356, 25401.596024811268, 24.04791760444641, 185807.70533, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 61179.377033, 0.09549, 4885.003293, 657.629593, 0, 441, 45.95732498168945, 3858079, 62065056, 30867583, 96790718
39774, 39774, 0, 0, greedy_1.000000, 25945.358884632587, 121.87608116865158, 96360.71170199999, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 22289.604058, 1.078663, 20258.549701, 72.219512, 0.009628, 199, 194.65304565429688, 15790279, 27507271, 14643661, 57941211, 25614.909478127956, 59.51630651950836, 119880.27550799999, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 10886.122832, 0.302076, 9233.902408, 65.095695, 0.004048, 99, 97.65465545654297, 7835479, 49447198, 7039719, 64322396, 25406.593398571014, 29.045291364192963, 129360.99616100002, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 5327.890817, 0.077034, 4885.003293, 62.423242, 0.001854, 49, 48.17334747314453, 3858079, 62065056, 3429775, 69352910
39774, 39774, 0, 0, greedy_11.000000, 25932.87789607048, 109.3950926065445, 386660.78325100004, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 177898.287812, 1.468224, 20258.549701, 134762.493067, 0.734307, 2189, 172.8686065673828, 15790279, 27507271, 177534944, 220832494, 25609.80551636219, 54.41234475374222, 268006.830387, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 87551.898114, 0.366227, 9233.902408, 71525.65024, 0.164949, 1089, 93.82893371582031, 7835479, 49447198, 84437503, 141720180, 25402.355165421963, 24.807058215141296, 197098.66118599998, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 38944.949853, 0.095068, 4885.003293, 34182.976142, 0.036909, 539, 47.32836151123047, 3858079, 62065056, 41571131, 107494266
39774, 39774, 0, 0, greedy_13.000000, 25931.90466427803, 108.42186081409454, 433309.44519899995, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 201877.335529, 1.289749, 20258.549701, 157432.37487, 0.64521, 2587, 172.84584045410156, 15790279, 27507271, 206971422, 250268972, 25609.227968871593, 53.83479726314545, 294672.636677, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 100240.59349, 0.36246, 9233.902408, 85502.734974, 0.194896, 1287, 93.81534576416016, 7835479, 49447198, 98590345, 155873022, 25402.355165421963, 24.807058215141296, 210640.31576300002, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 45466.852806, 0.097172, 4885.003293, 41202.719931, 0.04264, 637, 47.31699752807617, 3858079, 62065056, 48494439, 114417574
39774, 39774, 0, 0, greedy_15.000000, 25930.78508013487, 107.30227667093277, 488336.80146399996, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 229961.945354, 1.285811, 20258.549701, 184375.063772, 0.706686, 2985, 172.8289337158203, 15790279, 27507271, 236407900, 279705450, 25608.586113214493, 53.19294160604477, 319104.537567, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 111297.365401, 0.366517, 9233.902408, 98877.868031, 0.186761, 1485, 93.80284118652344, 7835479, 49447198, 112743187, 170025864, 25402.309710919857, 24.761603713035583, 224522.13091599997, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 51353.604715, 0.097563, 4885.003293, 49197.773787, 0.051637, 735, 47.31050491333008, 3858079, 62065056, 55417747, 121340882
39774, 39774, 0, 0, greedy_17.000000, 25929.80498254299, 106.32217907905579, 547263.922976, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 257076.306293, 1.286442, 20258.549701, 216187.692318, 0.838082, 3383, 172.81259155273438, 15790279, 27507271, 265844378, 309141928, 25608.51853811741, 53.125366508960724, 342811.27812699997, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 124220.299733, 0.369082, 9233.902408, 109661.629575, 0.22888, 1683, 93.79594421386719, 7835479, 49447198, 126896029, 184178706, 25402.273347318172, 24.725240111351013, 237614.800531, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 57254.648377, 0.086712, 4885.003293, 56389.38856, 0.073668, 833, 47.30118942260742, 3858079, 62065056, 62341055, 128264190
39774, 39774, 0, 0, greedy_19.000000, 25928.286058187485, 104.80325472354889, 593945.6810979999, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 279901.202969, 1.280481, 20258.549701, 240044.233614, 1.164193, 3781, 172.79420471191406, 15790279, 27507271, 295280856, 338578406, 25608.42594063282, 53.0327690243721, 371651.63448600005, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 137439.673354, 0.356198, 9233.902408, 125282.619617, 0.23446, 1881, 93.78855895996094, 7835479, 49447198, 141048871, 198331548, 25402.19131064415, 24.64320343732834, 250577.52878599998, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 63006.8112, 0.098435, 4885.003293, 63599.954351, 0.061586, 931, 47.29336166381836, 3858079, 62065056, 69264363, 135187498
39774, 39774, 0, 0, greedy_21.000000, 25927.58563387394, 104.10283041000366, 635172.8340489999, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 299199.193078, 1.478913, 20258.549701, 261973.321736, 1.040481, 4179, 172.77337646484375, 15790279, 27507271, 324717334, 368014884, 25607.951505422592, 52.558333814144135, 397145.28320400004, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 149793.747086, 0.358132, 9233.902408, 138422.167943, 0.259186, 2079, 93.78062438964844, 7835479, 49447198, 155201713, 212484390, 25402.073766112328, 24.525658905506134, 263340.61762100004, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 68984.522175, 0.101289, 4885.003293, 70385.322185, 0.068758, 1029, 47.28669357299805, 3858079, 62065056, 76187671, 142110806
39774, 39774, 0, 0, greedy_23.000000, 25926.955608308315, 103.47280484437943, 680661.31348, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 321080.334688, 1.48259, 20258.549701, 285580.622247, 1.074114, 4577, 172.75186157226562, 15790279, 27507271, 354153812, 397451362, 25607.74445170164, 52.351280093193054, 422096.834651, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 162217.684878, 0.357541, 9233.902408, 150949.7405, 0.300875, 2277, 93.7720718383789, 7835479, 49447198, 169354555, 226637232, 25402.047792077065, 24.499684870243073, 275190.147842, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 73328.280356, 0.100017, 4885.003293, 77891.087411, 0.076844, 1127, 47.28669357299805, 3858079, 62065056, 83110979, 149034114
39774, 39774, 0, 0, greedy_25.000000, 25924.974521934986, 101.49171847105026, 734884.343049, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 348030.207285, 1.302682, 20258.549701, 312853.795099, 1.238142, 4975, 172.7220916748047, 15790279, 27507271, 383590290, 426887840, 25607.703408956528, 52.31023734807968, 444879.585703, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 173002.711954, 0.353803, 9233.902408, 162947.45482, 0.314269, 2475, 93.7647476196289, 7835479, 49447198, 183507397, 240790074, 25401.93886345625, 24.390756249427795, 289248.41691900004, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 80242.984104, 0.095499, 4885.003293, 85034.645346, 0.088756, 1225, 47.27688980102539, 3858079, 62065056, 90034287, 155957422
39774, 39774, 0, 0, greedy_27.000000, 25923.61335515976, 100.13055169582367, 793675.9034559999, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 373675.53297, 1.291061, 20258.549701, 345999.969918, 1.309666, 5373, 172.68565368652344, 15790279, 27507271, 413026768, 456324318, 25607.343735218048, 51.95056360960007, 472138.649035, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 186736.791016, 0.344847, 9233.902408, 176472.432166, 0.330149, 2673, 93.76042175292969, 7835479, 49447198, 197660239, 254942916, 25401.93886345625, 24.390756249427795, 300405.55892800004, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 86255.385802, 0.103384, 4885.003293, 90179.363745, 0.102783, 1323, 47.271541595458984, 3858079, 62065056, 96957595, 162880730
39774, 39774, 0, 0, greedy_29.000000, 25921.676402270794, 98.19359880685806, 829405.8462120001, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 393643.563822, 1.297674, 20258.549701, 361761.807733, 1.377142, 5771, 172.60670471191406, 15790279, 27507271, 442463246, 485760796, 25606.88856703043, 51.49539542198181, 496376.869442, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 198658.302826, 0.349034, 9233.902408, 188789.115867, 0.350858, 2871, 93.75284576416016, 7835479, 49447198, 211813081, 269095758, 25401.772782623768, 24.22467541694641, 313306.669644, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 92371.249323, 0.099868, 4885.003293, 96964.616601, 0.100638, 1421, 47.2681770324707, 3858079, 62065056, 103880903, 169804038
39774, 39774, 0, 0, greedy_3.000000, 25937.361589848995, 113.87878638505936, 175153.961906, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 72639.697717, 1.270663, 20258.549701, 28515.04703, 0.146655, 597, 173.10670471191406, 15790279, 27507271, 59789032, 103086582, 25611.354801416397, 55.961629807949066, 160701.08148599998, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 37500.637281, 0.288691, 9233.902408, 14271.362488, 0.042169, 297, 94.00284576416016, 7835479, 49447198, 27826135, 85108812, 25404.488042771816, 26.939935564994812, 149978.37096600002, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 19442.35874, 0.082545, 4885.003293, 6565.313593, 0.012874, 147, 47.45336151123047, 3858079, 62065056, 13877899, 79801034
39774, 39774, 0, 0, greedy_31.000000, 25919.219017207623, 95.73621374368668, 883490.3676080001, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 413593.602075, 1.29073, 20258.549701, 395896.174989, 1.499973, 6169, 172.10670471191406, 15790279, 27507271, 471899724, 515197274, 25606.379261672497, 50.98609006404877, 521682.620468, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 210427.318193, 0.353984, 9233.902408, 202325.815938, 0.381496, 3069, 93.75284576416016, 7835479, 49447198, 225965923, 283248600, 25401.522782623768, 23.97467541694641, 328355.392668, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 98174.478648, 0.096261, 4885.003293, 106210.098848, 0.115697, 1519, 47.26288604736328, 3858079, 62065056, 110804211, 176727346
39774, 39774, 0, 0, greedy_33.000000, 25919.219017207623, 95.73621374368668, 928808.416848, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 432079.962984, 1.288195, 20258.549701, 422727.790233, 1.575595, 6567, 172.10670471191406, 15790279, 27507271, 501336202, 544633752, 25606.3069486022, 50.913776993751526, 538372.3241440001, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 218201.776447, 0.355236, 9233.902408, 211241.039891, 0.401713, 3267, 93.73968505859375, 7835479, 49447198, 240118765, 297401442, 25401.522782623768, 23.97467541694641, 341611.333982, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 104589.357013, 0.093636, 4885.003293, 113051.175062, 0.105057, 1617, 47.253360748291016, 3858079, 62065056, 117727519, 183650654
39774, 39774, 0, 0, greedy_35.000000, 25919.219017207623, 95.73621374368668, 961021.5842909999, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 439293.026416, 1.291222, 20258.549701, 447727.64219, 1.824622, 6965, 172.10670471191406, 15790279, 27507271, 530772680, 574070230, 25606.14490276575, 50.751731157302856, 571451.5313149999, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 234506.967475, 0.358773, 9233.902408, 228014.817847, 0.636363, 3465, 93.73361206054688, 7835479, 49447198, 254271607, 311554284, 25401.400488197803, 23.852380990982056, 349874.978131, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 108590.422958, 0.095098, 4885.003293, 117313.73898, 0.117881, 1715, 47.253360748291016, 3858079, 62065056, 124650827, 190573962
39774, 39774, 0, 0, greedy_37.000000, 25919.219017207623, 95.73621374368668, 1002889.2872859999, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 456116.454651, 1.293616, 20258.549701, 472771.860194, 1.878984, 7363, 172.10670471191406, 15790279, 27507271, 560209158, 603506708, 25606.009386837482, 50.616215229034424, 597678.2453439999, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 246436.813276, 0.366788, 9233.902408, 242311.852547, 0.461876, 3663, 93.72698211669922, 7835479, 49447198, 268424449, 325707126, 25401.400488197803, 23.852380990982056, 365984.90786000004, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 115426.516428, 0.094648, 4885.003293, 126587.563956, 0.129614, 1813, 47.253360748291016, 3858079, 62065056, 131574135, 197497270
39774, 39774, 0, 0, greedy_39.000000, 25919.219017207623, 95.73621374368668, 1037683.6867310001, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 465496.068397, 1.489503, 20258.549701, 498186.529886, 1.799104, 7761, 172.10670471191406, 15790279, 27507271, 589645636, 632943186, 25605.918910741806, 50.525739133358, 623404.312942, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 258741.269779, 0.360697, 9233.902408, 255733.456057, 0.475552, 3861, 93.72284698486328, 7835479, 49447198, 282577291, 339859968, 25401.397198736668, 23.84909152984619, 375535.329496, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 121088.169712, 0.09591, 4885.003293, 130476.341497, 0.119163, 1911, 47.246463775634766, 3858079, 62065056, 138497443, 204420578
39774, 39774, 0, 0, greedy_5.000000, 25936.178140938282, 112.69533747434616, 229001.78859100002, inf, 199.86934673366835, 486.52553736429223, 53739.25014, 99683.143712, 1.341235, 20258.549701, 55319.255257, 0.248546, 995, 172.9467010498047, 15790279, 27507271, 89225510, 132523060, 25611.12091869116, 55.727747082710266, 186324.343831, inf, 401.75757575757575, 915.3829257892276, 99694.848449, 48624.85016, 0.35196, 9233.902408, 28770.326774, 0.06408, 495, 93.89173126220703, 7835479, 49447198, 41978977, 99261654, 25403.573025345802, 26.024918138980865, 160092.928409, inf, 811.7142857142857, 1369.379138328679, 119085.599921, 22698.769093, 0.084007, 4885.003293, 13423.451266, 0.020829, 245, 47.45336151123047, 3858079, 62065056, 20801207, 86724342
